"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NYL192007111","jenkf102","NYL","","","value","","","0","1","","1","","0","","","","","","","","","","","","","","","19200711","1","NYC15","ACY","l","exhibition",""
"NYL192007111","jenkf102","NYL","","","lower","","1","0","1","","1","","0","","","","","","","","","","","","","","","19200711","1","NYC15","ACY","l","exhibition",""
"ACY192007112","jenkf102","NYL","","","value","","","","","","","","","","","","","","","","","","","","","","","19200711","2","NYC15","ACY","w","exhibition",""
"ACY192008291","jenkf102","NYL","2","1","value","4","4","0","1","0","1","0","0","0","","0","0","0","","1","","","0","","","","","19200829","1","NYC15","ACY","l","exhibition","y"
"ACY192008292","jenkf102","NYL","2","1","value","4","4","1","2","1","0","0","","0","","0","0","0","","0","","","0","","","","","19200829","2","NYC15","ACY","l","exhibition","y"
"HAE192409031","jenkf102","HAE","1","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19240903","1","HRB01","HIL","l","regular","y"
"NYL193007051","jenkf102","NYL","1","1","value","5","3","4","1","0","1","0","","0","","0","2","","","0","","","","","","","","19300705","1","NYC16","BLS","w","exhibition","y"
"NYL193007052","jenkf102","NYL","1","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19300705","2","NYC16","BLS","l","exhibition","y"
"HOM193009201","jenkf102","NYL","1","1","value","5","4","0","2","0","0","0","","0","","0","1","","","0","","","","","","","","19300920","1","PIT06","HOM","l","championship","y"
"HOM193009202","jenkf102","NYL","1","1","value","6","6","3","2","0","0","0","","0","","0","0","","","0","","","","","","","","19300920","2","PIT06","HOM","l","championship","y"
"NYL193009211","jenkf102","NYL","1","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19300921","1","NYC16","HOM","w","championship","y"
"NYL193009212","jenkf102","NYL","1","1","value","5","3","0","0","0","0","0","","0","","0","2","","","0","","","","","","","","19300921","2","NYC16","HOM","l","championship","y"
"NYL193009250","jenkf102","NYL","1","1","value","4","4","1","1","0","0","1","1","0","","0","0","","","0","","","","","","","","19300925","0","PHI17","HOM","l","championship","y"
"NYL193009271","jenkf102","NYL","1","1","value","5","5","0","2","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","","","","19300927","1","NYC16","HOM","w","exhibition","y"
"NYL193009272","jenkf102","NYL","1","1","value","5","5","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19300927","2","NYC16","HOM","l","exhibition","y"
"NYL193009281","jenkf102","NYL","1","1","value","5","5","3","3","0","0","0","","0","","0","0","","","1","","","","","","","","19300928","1","NYC16","HOM","w","championship","y"
"NYL193009282","jenkf102","NYL","1","1","value","4","4","0","2","0","0","0","","0","","0","0","","","0","","","","","","","","19300928","2","NYC16","HOM","l","championship","y"
"MLS193110030","jenkf102","HIL","3","1","value","5","5","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19311003","0","PHI09","MLS","w","exhibition","y"
"MLS193110040","jenkf102","HIL","3","1","value","5","5","2","4","0","0","0","","0","","0","0","","","0","","","","","","","","19311004","0","FAI01","MLS","w","exhibition","y"
"HIL193110101","jenkf102","HIL","3","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19311010","1","DAR01","MLS","w","exhibition","y"
"HIL193110102","jenkf102","HIL","3","1","value","3","3","1","1","0","1","0","3","0","","0","0","0","","0","","","0","","","","","19311010","2","DAR01","MLS","w","exhibition","y"
"MLS193110111","jenkf102","HIL","3","1","value","4","4","0","2","0","0","0","","0","","0","0","","","0","","","","","","","","19311011","1","FAI01","MLS","l","exhibition","y"
"MLS193110112","jenkf102","HIL","3","1","value","2","2","0","2","0","0","0","","0","","0","0","","","0","","","","","","","","19311011","2","FAI01","MLS","l","exhibition","y"
"PTC193207082","jenkf102","NY5","1","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19320708","2","PIT09","PTC","l","exhibition","y"
"ASW193309100","jenkf102","ASE","7","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19330910","0","CHI10","ASW","l","allstar","y"
"NY5193409091","jenkf102","NY5","3","1","value","4","4","0","2","0","0","0","0","0","","0","","","","1","","","0","","","","","19340909","1","NYC16","CAG","l","exhibition","y"
"NY5193409302","jenkf102","NY5","2","1","value","3","3","1","1","1","0","0","2","0","","0","","","","0","","","0","","","","","19340930","2","NYC16","CAG","w","exhibition","y"
"ASW193508110","jenkf102","ASE","7","1","value","6","5","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","1","","","","19350811","0","CHI10","ASW","l","allstar","y"
"NY5193609202","jenkf102","NY5","3","1","value","3","3","0","2","0","0","0","0","0","","0","","","","0","","","0","","","","","19360920","2","NYC14","PTC","l","exhibition","y"
"NNS193709190","jenkf102","NNS","1","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19370919","0","NYC14","SDO","w","exhibition","y"
"NNS193709261","jenkf102","NNS","1","1","value","5","5","1","0","0","0","0","","0","","0","0","0","","2","","","0","","","","","19370926","1","NYC16","SDO","l","exhibition","y"
"WBS193805220","jenkf102","NY5","3","1","value","5","5","2","2","0","0","0","","0","","","0","","","0","","","","","","","","19380522","0","WAS09","WBS","w","regular","y"
"PTC193806040","jenkf102","NY5","3","1","value","4","3","1","2","0","0","0","","","","0","1","","","","","","","","","","","19380604","0","PIT09","PTC","l","regular","y"
"HOM193807171","jenkf102","NY5","3","1","value","4","4","1","1","0","0","0","","0","","0","0","","","","","","","","","","","19380717","1","CLE06","HOM","l","regular","y"
"HOM193807172","jenkf102","NY5","2","1","value","4","3","0","1","","","","","0","","0","1","","","","","","","","","","","19380717","2","CLE06","HOM","w","regular","y"
"HOM193807180","jenkf102","NY5","","","value","5","5","","0","","","","","","","","","","","","","","","","","","","19380718","0","DAY03","HOM","l","exhibition",""
"HOM193807190","jenkf102","NY5","6","1","value","4","4","0","3","1","0","0","","0","","0","0","0","","","","","","","","","","19380719","0","COL05","HOM","l","regular","y"
"PH5194005110","jenkf102","PH5","6","2","value","2","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","","1","","19400511","0","PHI17","BLG","l","regular","y"
"NY5194008042","jenkf102","NY5","1","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19400804","2","NYC16","MEM","l","exhibition","y"
