"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HOM194106250","gibbj103","PH5","1","1","value","9","0","1","0","0","0","0","19410625","0","ALT02","HOM","L","regular","y"
"HOM194106250","gibbj103","PH5","1","1","lower","9","0","1","0","0","0","0","19410625","0","ALT02","HOM","L","regular","y"
"HOM194106250","gibbj103","PH5","1","1","upper","9","0","1","0","0","0","0","19410625","0","ALT02","HOM","L","regular","y"
"KCM194106292","gibbj103","NY5","1","1","value","6","0","0","0","0","0","0","19410629","2","KAN05","KCM","L","exhibition","y"
"KCM194106292","gibbj103","NY5","1","1","lower","6","0","0","0","0","0","0","19410629","2","KAN05","KCM","L","exhibition","y"
"KCM194106292","gibbj103","NY5","1","1","upper","6","0","0","0","0","0","0","19410629","2","KAN05","KCM","L","exhibition","y"
"PH5194106300","gibbj103","PH5","1","1","value","8","0","0","0","","0","0","19410630","0","YOR03","NY6","L","regular","y"
"PH5194106300","gibbj103","PH5","1","1","lower","","0","0","0","","0","0","19410630","0","YOR03","NY6","L","regular","y"
"PH5194106300","gibbj103","PH5","1","1","upper","","0","0","0","","0","0","19410630","0","YOR03","NY6","L","regular","y"
"NW2194108050","gibbj103","PH5","1","1","value","27","0","4","1","0","0","0","19410805","0","RED01","NW2","W","exhibition","y"
"NW2194108050","gibbj103","PH5","1","1","lower","27","0","4","1","0","0","0","19410805","0","RED01","NW2","W","exhibition","y"
"NW2194108050","gibbj103","PH5","1","1","upper","27","0","4","1","0","0","0","19410805","0","RED01","NW2","W","exhibition","y"
"PH5194109011","gibbj103","PH5","1","1","value","27","0","","0","","0","0","19410901","1","PHI17","NY6","L","regular","y"
"PH5194109011","gibbj103","PH5","1","1","lower","27","0","","0","","0","0","19410901","1","PHI17","NY6","L","regular","y"
"PH5194109011","gibbj103","PH5","1","1","upper","27","0","","0","","0","0","19410901","1","PHI17","NY6","L","regular","y"
"PH5194109071","gibbj103","NY5","1","1","value","5","0","0","0","0","0","0","19410907","1","WAS09","PH5","L","exhibition","y"
"PH5194109071","gibbj103","NY5","1","1","lower","5","0","0","0","0","0","0","19410907","1","WAS09","PH5","L","exhibition","y"
"PH5194109071","gibbj103","NY5","1","1","upper","5","0","0","0","0","0","0","19410907","1","WAS09","PH5","L","exhibition","y"
