"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM192508110","barnj103","SSN","4","3","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19250811","0","KAN05","KCM","W","regular","y"
"KCM192508110","barnj103","SSN","4","3","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19250811","0","KAN05","KCM","W","regular","y"
"KCM192508110","barnj103","SSN","4","3","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19250811","0","KAN05","KCM","W","regular","y"
"SSN192509190","barnj103","SSN","4","1","value","4","1","1","0","1","0","1","0","0","0","0","0","0","0","0","1","0","","","","19250919","0","STL12","KCM","L","lcs","y"
"SSN192509190","barnj103","SSN","4","1","lower","4","1","1","0","1","0","1","0","0","0","0","0","0","0","0","1","0","","","","19250919","0","STL12","KCM","L","lcs","y"
"SSN192509190","barnj103","SSN","4","1","upper","4","1","1","0","1","0","1","0","0","0","0","0","0","0","0","1","0","","","","19250919","0","STL12","KCM","L","lcs","y"
"KCM192509281","barnj103","SSN","9","3","value","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19250928","1","CHI09","KCM","L","lcs","y"
"KCM192509281","barnj103","SSN","9","3","lower","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19250928","1","CHI09","KCM","L","lcs","y"
"KCM192509281","barnj103","SSN","9","3","upper","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19250928","1","CHI09","KCM","L","lcs","y"
"SSN193110010","barnj103","SSN","8","1","value","4","0","2","0","0","0","","0","","0","0","","","0","","","","","","","19311001","0","STL12","ASC","W","exhibition","y"
"SSN193110010","barnj103","SSN","8","1","lower","4","0","2","0","0","0","","0","","0","0","","","0","","","","","","","19311001","0","STL12","ASC","W","exhibition","y"
"SSN193110010","barnj103","SSN","8","1","upper","4","0","2","0","0","0","","0","","0","0","","","0","","","","","","","19311001","0","STL12","ASC","W","exhibition","y"
"SSN193110020","barnj103","SSN","8","1","value","4","2","2","1","0","0","","0","","0","1","","","0","","","","","","","19311002","0","STL12","ASC","W","exhibition","y"
"SSN193110020","barnj103","SSN","8","1","lower","4","2","2","1","0","0","","0","","0","1","","","0","","","","","","","19311002","0","STL12","ASC","W","exhibition","y"
"SSN193110020","barnj103","SSN","8","1","upper","4","2","2","1","0","0","","0","","0","1","","","0","","","","","","","19311002","0","STL12","ASC","W","exhibition","y"
