"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"HOM194005122","figuj102","NY6","1","1","value","18","","","0","0","0","","","","","1","19400512","2","WAS09","HOM","l","regular","y"
"NY5194005192","figuj102","NY6","1","1","value","27","","","0","","0","0","","","","1","19400519","2","NYC16","NY5","w","regular",""
"PH5194005301","figuj102","NY6","1","1","value","24","0","","0","0","0","","","","","1","19400530","1","PHI17","PH5","l","regular","y"
"PH5194006091","figuj102","NY6","1","1","value","24","0","2","0","0","0","","","","","1","19400609","1","HRB01","PH5","l","regular","y"
"PH5194006130","figuj102","NY6","1","1","value","3","","","0","0","0","","","","","1","19400613","0","PHI17","PH5","w","regular","y"
"NW2194006270","figuj102","NY6","1","1","value","10","","","0","0","0","","","","","1","19400627","0","NWK04","NW2","l","regular","y"
"NW2194006290","figuj102","NY6","1","1","value","27","","","0","0","0","","","","","1","19400629","0","NWK04","NW2","w","regular","y"
"NY6194007071","figuj102","NY6","1","1","value","26","0","5","0","1","0","","","","","","19400707","1","NYC16","PH5","l","regular","y"
"NY6194007230","figuj102","NY6","1","1","value","10","","","0","0","0","","","","","","19400723","0","BRI01","BLG","l","exhibition","y"
"HOM194008041","figuj102","NY6","1","1","value","6","0","2","0","0","0","","","","","","19400804","1","WAS09","HOM","l","regular","y"
"HOM194008070","figuj102","NY6","1","1","value","30","","","0","","0","0","","","","1","19400807","0","CAN03","HOM","l","regular",""
