"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CVB194505272","cowaj101","CVB","7","1","value","3","2","0","1","0","0","0","","1","","0","0","0","0","0","","","0","","","","","19450527","2","CLE06","MEM","w","regular","y"
"CVB194505310","cowaj101","CVB","","","value","","","","1","","","1","1","","","","","","","","","","","","","","","19450531","0","TOL05","MEM","w","regular",""
"CVB194505310","cowaj101","CVB","","","lower","","1","","1","","","1","1","","","","","","","","","","","","","","","19450531","0","TOL05","MEM","w","regular",""
"CVB194506200","cowaj101","CVB","8","1","value","4","4","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19450620","0","MUN02","CAG","l","regular","y"
"CAG194506241","cowaj101","CVB","8","1","value","6","5","2","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19450624","1","CHI10","CAG","w","regular","y"
"KCM194507011","cowaj101","CVB","7","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450701","1","KAN05","KCM","w","regular","y"
"KCM194507012","cowaj101","CVB","7","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19450701","2","KAN05","KCM","w","regular","y"
"KCM194507041","cowaj101","CVB","7","1","value","3","3","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19450704","1","KAN05","KCM","w","regular","y"
"KCM194507042","cowaj101","CVB","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450704","2","KAN05","KCM","w","regular","y"
"CVB194507160","cowaj101","CVB","6","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450716","0","CLE07","BIR","w","regular","y"
"CVB194507221","cowaj101","CVB","8","1","value","","","0","","","","","0","","","","","","","","","","","","","","","19450722","1","CLE06","CIA","w","regular",""
"CVB194507240","cowaj101","CVB","8","1","value","3","3","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450724","0","CLE07","KCM","w","regular","y"
"NY6194507291","cowaj101","CVB","1","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450729","1","NYC14","NY6","l","exhibition","y"
"NY6194507300","cowaj101","CVB","1","1","value","5","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450730","0","NYC23","NY6","l","exhibition","y"
"BLG194508010","cowaj101","CVB","1","1","value","5","5","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450801","0","HRB01","BLG","t","exhibition","y"
"CAG194508051","cowaj101","CVB","8","1","value","4","3","1","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19450805","1","DET04","CAG","w","regular","y"
"NW2194508121","cowaj101","CVB","7","1","value","3","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","","19450812","1","NWK04","NW2","l","exhibition","y"
"NW2194508122","cowaj101","CVB","8","1","value","4","4","1","0","0","0","0","","0","","0","","","","0","","","0","","","","","19450812","2","NWK04","NW2","w","exhibition","y"
"BLG194508130","cowaj101","CVB","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450813","0","YOR03","BLG","w","exhibition","y"
"BIR194508191","cowaj101","CVB","8","1","value","4","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19450819","1","BIR01","BIR","w","regular","y"
"CVB194509021","cowaj101","CVB","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19450902","1","CLE06","CAG","w","regular","y"
"CVB194509130","cowaj101","CVB","8","1","value","3","3","0","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19450913","0","CLE07","HOM","w","championship","y"
"CVB194509140","cowaj101","CVB","8","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","","19450914","0","DAY03","HOM","l","exhibition","y"
"CVB194509160","cowaj101","CVB","8","1","value","4","3","0","0","0","0","0","0","0","0","0","1","1","","0","0","0","0","0","","","","19450916","0","CLE06","HOM","w","championship","y"
"HOM194509180","cowaj101","CVB","8","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","1","0","0","","","","19450918","0","WAS09","HOM","w","championship","y"
"HOM194509201","cowaj101","CVB","8","1","value","4","4","1","1","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19450920","1","PHI11","HOM","w","championship","y"
"HOM194509220","cowaj101","CVB","6","1","value","4","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19450922","0","WIL04","HOM","w","exhibition","y"
"HOM194509231","cowaj101","CVB","8","1","value","4","4","0","2","0","0","0","0","0","","0","0","","","0","","","","","","","","19450923","1","NYC16","HOM","l","exhibition","y"
"SAS194510070","cowaj101","SAS","8","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19451007","0","NOL01","NAS","l","allstar","y"
"BIR194604210","cowaj101","CVB","","","value","","","","1","","","","1","","","","","","","","","","","","","","","19460421","0","ATL05","BIR","w","exhibition",""
"BIR194604210","cowaj101","CVB","","","lower","","1","","1","","","","1","","","","","","","","","","","","","","","19460421","0","ATL05","BIR","w","exhibition",""
"CVB194605052","cowaj101","CVB","","","value","","","1","1","","","","1","","","","1","","","","","","","","","","","19460505","2","CLE06","BIR","l","regular",""
"BIR194605090","cowaj101","CVB","8","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19460509","0","BIR01","BIR","l","regular","y"
"IN9194605191","cowaj101","CVB","","","value","","","","","","","","","","","","1","","","","","","","","","","","19460519","1","CIN07","IN9","w","regular",""
"CVB194606021","cowaj101","CVB","8","1","value","4","4","2","2","0","1","0","1","0","","0","0","0","","0","","","0","","","","","19460602","1","CLE06","IN9","l","regular","y"
"CVB194606091","cowaj101","CVB","8","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19460609","1","CLE06","KCM","w","regular","y"
"CVB194606120","cowaj101","CVB","8","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460612","0","DCT02","KCM","l","regular","y"
"KCM194606161","cowaj101","CVB","8","1","value","4","3","1","2","0","0","0","1","1","","0","0","0","","0","","","0","","","","","19460616","1","KAN05","KCM","l","regular","y"
"KCM194606162","cowaj101","CVB","7","1","value","3","3","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460616","2","KAN05","KCM","l","regular","y"
"KCM194606170","cowaj101","CVB","8","1","value","4","4","1","3","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19460617","0","OKC02","KCM","l","regular","y"
"CVB194607020","cowaj101","CVB","7","1","value","4","4","0","2","1","0","0","2","0","","0","0","0","","0","","","0","","","","","19460702","0","ERI01","MEM","w","regular","y"
"CVB194607041","cowaj101","CVB","6","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460704","1","CLE06","CAG","w","regular","y"
"CVB194607042","cowaj101","CVB","7","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460704","2","CLE06","CAG","w","regular","y"
"CVB194607090","cowaj101","CVB","8","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19460709","0","STL07","HOM","l","exhibition","y"
"IN9194607160","cowaj101","CVB","8","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460716","0","ZAN02","IN9","w","regular","y"
"CVB194607170","cowaj101","CVB","8","1","value","3","3","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460717","0","CLE07","MEM","l","regular","y"
"CVB194607180","cowaj101","CVB","7","1","value","5","4","2","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19460718","0","ROC04","NW2","w","exhibition","y"
"CVB194607290","cowaj101","CVB","","","value","","","","","","","","","","","","","","","","","1","","","","","","19460729","0","CLE07","BIR","w","regular",""
"CVB194607290","cowaj101","CVB","","","lower","","1","","","","","","","","","","","","","","","1","","","","","","19460729","0","CLE07","BIR","w","regular",""
"CVB194608030","cowaj101","CVB","8","1","value","4","4","1","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19460803","0","WIL04","MEM","w","regular","y"
"NW2194608041","cowaj101","CVB","8","1","value","3","3","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460804","1","NYC16","NW2","l","exhibition","y"
"PH5194608052","cowaj101","CVB","7","1","value","5","5","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460805","2","PHI11","PH5","t","exhibition","y"
"NW2194608090","cowaj101","CVB","7","1","value","4","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","","19460809","0","NWK04","NW2","l","exhibition","y"
"CVB194608120","cowaj101","CVB","8","1","value","5","5","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19460812","0","ERI01","MEM","w","regular","y"
"CVB194608251","cowaj101","CVB","8","1","value","4","4","0","2","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19460825","1","CLE06","BIR","l","regular","y"
"MEM194609081","cowaj101","CVB","","","value","","","1","","","","","","","","","","","","","","","","","","","","19460908","1","MEM03","MEM","w","regular",""
"CAG194704290","cowaj101","CVB","8","1","value","","","0","","","","","1","","","","","","1","","","","","","","","","19470429","0","HUN01","CAG","w","exhibition",""
"CAG194704290","cowaj101","CVB","8","1","lower","","2","0","","","","","1","","","","","","1","","","","","","","","","19470429","0","HUN01","CAG","w","exhibition",""
"CVB194705040","cowaj101","CVB","8","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19470504","0","CLE06","BIR","w","regular","y"
"HOM194705160","cowaj101","CVB","7","1","value","3","2","0","1","0","0","0","0","0","","0","1","","","0","","","0","","","","","19470516","0","ERI01","HOM","l","exhibition","y"
"CVB194705181","cowaj101","CVB","6","1","value","5","5","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470518","1","CLE06","MEM","w","regular","y"
"CAG194705251","cowaj101","CVB","7","1","value","4","4","2","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470525","1","CHI10","CAG","w","regular","y"
"CAG194705252","cowaj101","CVB","","","value","","","","","","","","1","","1","","","","","","","","","","","","","19470525","2","CHI10","CAG","l","regular",""
"CVB194705270","cowaj101","CVB","7","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19470527","0","ERI01","CAG","w","regular","y"
"CVB194705301","cowaj101","CVB","7","1","value","4","4","0","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19470530","1","CLE06","CAG","w","regular","y"
"CVB194705302","cowaj101","CVB","8","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470530","2","CLE06","CAG","w","regular","y"
"KCM194706030","cowaj101","CVB","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470603","0","OKC02","KCM","w","regular","y"
"KCM194706040","cowaj101","CVB","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470604","0","WIC01","KCM","w","regular","y"
"KCM194706051","cowaj101","CVB","6","1","value","5","4","2","3","1","0","0","3","0","","1","0","0","","0","","","0","","","","","19470605","1","KAN05","KCM","w","regular","y"
"KCM194706052","cowaj101","CVB","6","1","value","3","3","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19470605","2","KAN05","KCM","l","regular","y"
"CVB194706081","cowaj101","CVB","7","1","value","4","4","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470608","1","CLE06","BIR","w","regular","y"
"CVB194706160","cowaj101","CVB","6","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470616","0","ERI01","KCM","l","regular","y"
"CVB194706221","cowaj101","CVB","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","1","","","0","","","","","19470622","1","CLE06","IN9","w","regular","y"
"CVB194706250","cowaj101","CVB","6","1","value","4","4","2","3","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470625","0","ERI01","IN9","w","regular","y"
"HOM194707120","cowaj101","CVB","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470712","0","HRB01","HOM","l","exhibition","y"
"HOM194707132","cowaj101","CVB","7","1","value","3","2","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19470713","2","WAS09","HOM","l","exhibition","y"
"CVB194708032","cowaj101","CVB","7","","value","","","1","1","","","","","","","","","","","","","","","","","","","19470803","2","CLE06","MEM","w","regular",""
"CVB194708032","cowaj101","CVB","7","","lower","2","2","1","1","","","","1","","","","","","","","","","","","","","","19470803","2","CLE06","MEM","w","regular",""
"NY6194708311","cowaj101","CVB","3","2","value","3","3","1","1","0","0","1","2","0","","0","0","0","","0","","","0","","","","","19470831","1","NYC14","NY6","w","exhibition","y"
"BLG194709011","cowaj101","CVB","8","1","value","4","4","1","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470901","1","BAL14","BLG","l","exhibition","y"
"NY6194709190","cowaj101","CVB","8","1","value","3","2","1","1","0","0","1","3","1","","0","0","","","0","","","","","","","","19470919","0","NYC14","NY6","t","regular","y"
"NY6194709210","cowaj101","CVB","8","1","value","5","5","0","2","0","0","0","1","0","","0","0","","","0","","","","","","","","19470921","0","NYC16","NY6","w","regular","y"
"CVB194709230","cowaj101","CVB","8","1","value","4","3","0","0","0","0","0","0","0","","0","1","","1","0","","","","","","","","19470923","0","CLE07","NY6","l","regular","y"
"NY6194709240","cowaj101","CVB","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19470924","0","PHI11","NY6","l","regular","y"
"NY6194709260","cowaj101","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19470926","0","CHI10","NY6","l","championship",""
"NY6194709260","cowaj101","CVB","","","lower","","2","","","","","","","","","","","","","","","","","","","","","19470926","0","CHI10","NY6","l","championship",""
"CVB194709270","cowaj101","CVB","8","1","value","4","3","0","0","0","0","0","0","1","","0","0","","","0","","","","","","","","19470927","0","CLE06","NY6","l","regular","y"
"MEM194805060","cowaj101","MEM","","","value","","","","","","","","1","","","","","","","","","","","","","","","19480506","0","GRE01","KCM","w","regular",""
"BIR194806030","cowaj101","MEM","6","1","value","4","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19480603","0","BIR01","BIR","l","regular","y"
"CVB194806061","cowaj101","MEM","6","1","value","4","4","0","1","0","0","0","2","0","0","0","0","0","","0","0","0","0","1","","","","19480606","1","CLE06","CVB","w","regular","y"
"KCM194806240","cowaj101","MEM","8","1","value","3","3","1","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19480624","0","DES02","KCM","l","regular","y"
"KCM194806250","cowaj101","MEM","6","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480625","0","KAN05","KCM","l","regular","y"
"BIR194807041","cowaj101","MEM","8","1","value","5","5","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19480704","1","BIR01","BIR","l","regular","y"
"CAG194807220","cowaj101","MEM","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19480722","0","DCT02","CAG","w","regular",""
"CAG194807220","cowaj101","MEM","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19480722","0","DCT02","CAG","w","regular",""
"KCM194808081","cowaj101","MEM","7","1","value","5","3","1","1","0","0","0","0","0","0","0","2","0","","0","0","0","0","0","","","","19480808","1","KAN05","KCM","w","regular","y"
"KCM194808082","cowaj101","MEM","7","1","value","3","1","0","0","0","0","0","0","1","0","0","1","0","","0","0","0","0","1","","","","19480808","2","KAN05","KCM","w","regular","y"
"KCM194808180","cowaj101","MEM","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19480818","0","DAV01","KCM","l","regular","y"
"KCM194808190","cowaj101","MEM","7","1","value","4","4","1","2","","1","","0","","","","0","0","","","","","","","","","","19480819","0","STJ01","KCM","w","regular","y"
"KCM194808220","cowaj101","MEM","6","1","value","5","5","1","1","0","0","0","0","0","","0","0","","","","","","","","","","","19480822","0","DEN03","KCM","l","exhibition","y"
"KCM194808260","cowaj101","MEM","7","1","value","5","4","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480826","0","KAN05","KCM","l","regular","y"
"KCM194808270","cowaj101","MEM","7","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480827","0","KAN05","KCM","w","regular","y"
"MEM194809191","cowaj101","MEM","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19480919","1","MEM02","NW2","w","exhibition",""
"MEM194809191","cowaj101","MEM","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19480919","1","MEM02","NW2","w","exhibition",""
"MEM194904010","cowaj101","MEM","7","1","value","4","4","1","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","","","","19490401","0","GRE01","NY6","w","exhibition","y"
"MEM194904100","cowaj101","MEM","","","value","","","","1","","","1","2","","","","","","","","","","","","","","","19490410","0","MEM02","HOE","w","exhibition",""
"MEM194904100","cowaj101","MEM","","","lower","1","1","1","1","","","1","2","","","","","","","","","","","","","","","19490410","0","MEM02","HOE","w","exhibition",""
"KCM194906191","cowaj101","MEM","7","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490619","1","KAN05","KCM","l","regular","y"
"KCM194906192","cowaj101","MEM","7","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490619","2","KAN05","KCM","t","regular","y"
"KCM194906200","cowaj101","MEM","7","1","value","3","3","0","0","0","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19490620","0","WIC01","KCM","l","regular","y"
"KCM194906210","cowaj101","MEM","6","1","value","3","2","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19490621","0","KAN05","KCM","w","regular","y"
"KCM194906230","cowaj101","MEM","7","1","value","4","4","1","2","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490623","0","STJ01","KCM","l","regular","y"
"BIR194907031","cowaj101","MEM","8","1","value","4","4","0","1","0","0","0","0","0","","","0","","","0","","","","","","","","19490703","1","BIR01","BIR","w","regular","y"
"BIR194907032","cowaj101","MEM","8","1","value","5","4","0","1","0","0","0","1","1","","","0","","","0","","","","","","","","19490703","2","BIR01","BIR","w","regular","y"
"MEM194907090","cowaj101","MEM","8","2","value","3","2","1","2","0","0","1","2","0","0","0","1","0","","0","0","0","0","0","","1","","19490709","0","GRE02","BIR","l","regular","y"
"BIR194907270","cowaj101","MEM","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490727","0","BIR01","BIR","l","regular","y"
"KCM194907311","cowaj101","MEM","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490731","1","KAN05","KCM","l","regular","y"
"KCM194907312","cowaj101","MEM","7","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490731","2","KAN05","KCM","l","regular","y"
"KCM194908010","cowaj101","MEM","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19490801","0","HAS01","KCM","l","exhibition","y"
"KCM194908040","cowaj101","MEM","8","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490804","0","OMA02","KCM","w","regular","y"
"KCM194908050","cowaj101","MEM","7","1","value","4","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19490805","0","KAN05","KCM","l","regular","y"
"BLG194908211","cowaj101","MEM","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19490821","1","BAL14","BLG","l","regular","y"
"BLG194908212","cowaj101","MEM","8","1","value","3","2","1","1","1","0","0","1","0","0","0","1","0","","0","0","0","0","0","","","","19490821","2","BAL14","BLG","l","regular","y"
"BLG194908230","cowaj101","MEM","8","1","value","5","4","1","2","0","1","0","2","0","0","0","1","","","","","","","","","","","19490823","0","BAL14","BLG","w","regular","y"
"NY6194908241","cowaj101","MEM","8","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19490824","1","PHI11","NY6","l","regular","y"
