"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG193209030","lillj102","CAG","","","value","","","","","","","","","","","","","","","","","","","","","19320903","0","CHI09","NSH","L","lcs",""
"CAG193209030","lillj102","CAG","","","lower","","","","","","","","","","","","","","","","","","","","","19320903","0","CHI09","NSH","L","lcs",""
"CAG193209030","lillj102","CAG","","","upper","","","","","","","","","","","","","","","","","","","","","19320903","0","CHI09","NSH","L","lcs",""
"NY5193409091","lillj102","CAG","7","1","value","3","0","1","1","0","0","1","0","","0","","","","0","","","0","","","","19340909","1","NYC16","NY5","W","exhibition","y"
"NY5193409091","lillj102","CAG","7","1","lower","3","0","1","1","0","0","1","0","","0","","","","0","","","0","","","","19340909","1","NYC16","NY5","W","exhibition","y"
"NY5193409091","lillj102","CAG","7","1","upper","3","0","1","1","0","0","1","0","","0","","","","0","","","0","","","","19340909","1","NYC16","NY5","W","exhibition","y"
"PH5193409110","lillj102","CAG","7","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19340911","0","PHI16","PH5","W","lcs","y"
"PH5193409110","lillj102","CAG","7","1","lower","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19340911","0","PHI16","PH5","W","lcs","y"
"PH5193409110","lillj102","CAG","7","1","upper","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19340911","0","PHI16","PH5","W","lcs","y"
"CAG193409161","lillj102","CAG","7","1","value","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19340916","1","CHI09","PH5","W","lcs","y"
"CAG193409161","lillj102","CAG","7","1","lower","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19340916","1","CHI09","PH5","W","lcs","y"
"CAG193409161","lillj102","CAG","7","1","upper","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19340916","1","CHI09","PH5","W","lcs","y"
"CAG193709080","lillj102","CAG","8","3","value","3","1","0","0","0","0","0","0","","0","0","","","0","","","","","","","19370908","0","DAY03","KCM","W","lcs","y"
"CAG193709080","lillj102","CAG","8","3","lower","3","1","0","0","0","0","0","0","","0","0","","","0","","","","","","","19370908","0","DAY03","KCM","W","lcs","y"
"CAG193709080","lillj102","CAG","8","3","upper","3","1","0","0","0","0","0","0","","0","0","","","0","","","","","","","19370908","0","DAY03","KCM","W","lcs","y"
"KCM194404180","lillj102","CIA","","","value","","","","","","","","","","","","","","","","","","","","","19440418","0","HOU04","KCM","W","exhibition",""
"KCM194404180","lillj102","CIA","","","lower","","","","","","","","","","","","","","","","","","","","","19440418","0","HOU04","KCM","W","exhibition",""
"KCM194404180","lillj102","CIA","","","upper","","","","","","","","","","","","","","","","","","","","","19440418","0","HOU04","KCM","W","exhibition",""
"CIA194405301","lillj102","CIA","","","value","","","","","","","","","","","","","","","","","","","","","19440530","1","IND10","MEM","L","regular",""
"CIA194405301","lillj102","CIA","","","lower","","","","","","","","","","","","","","","","","","","","","19440530","1","IND10","MEM","L","regular",""
"CIA194405301","lillj102","CIA","","","upper","","","","","","","","","","","","","","","","","","","","","19440530","1","IND10","MEM","L","regular",""
