"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"DT1192105070","hollb106","DT1","1","1","value","6","0","1","0","0","0","0","19210507","0","DET07","ACY","W","exhibition","y"
"DT1192105070","hollb106","DT1","1","1","lower","6","0","1","0","0","0","0","19210507","0","DET07","ACY","W","exhibition","y"
"DT1192105070","hollb106","DT1","1","1","upper","6","0","1","0","0","0","0","19210507","0","DET07","ACY","W","exhibition","y"
"CB1192107090","hollb106","DT1","1","1","value","1","0","0","0","0","0","0","19210709","0","COL04","CB1","L","regular","y"
"CB1192107090","hollb106","DT1","1","1","lower","1","0","0","0","0","0","0","19210709","0","COL04","CB1","L","regular","y"
"CB1192107090","hollb106","DT1","1","1","upper","1","0","0","0","0","0","0","19210709","0","COL04","CB1","L","regular","y"
"KCM192107250","hollb106","DT1","1","1","value","0","0","0","0","0","0","0","19210725","0","KAN02","KCM","L","regular","y"
"KCM192107250","hollb106","DT1","1","1","lower","0","0","0","0","0","0","0","19210725","0","KAN02","KCM","L","regular","y"
"KCM192107250","hollb106","DT1","1","1","upper","0","0","0","0","0","0","0","19210725","0","KAN02","KCM","L","regular","y"
"HIL192109052","hollb106","DT1","1","1","value","24","0","1","0","0","0","0","19210905","2","DAR01","HIL","L","exhibition","y"
"HIL192109052","hollb106","DT1","1","1","lower","24","0","1","0","0","0","0","19210905","2","DAR01","HIL","L","exhibition","y"
"HIL192109052","hollb106","DT1","1","1","upper","24","0","1","0","0","0","0","19210905","2","DAR01","HIL","L","exhibition","y"
"HIL192110040","hollb106","CAG","1","1","value","27","0","2","0","0","0","0","19211004","0","PHI09","HIL","W","championship","y"
"HIL192110040","hollb106","CAG","1","1","lower","27","0","2","0","0","0","0","19211004","0","PHI09","HIL","W","championship","y"
"HIL192110040","hollb106","CAG","1","1","upper","27","0","2","0","0","0","0","19211004","0","PHI09","HIL","W","championship","y"
"CAG192110100","hollb106","CAG","1","1","value","27","0","1","0","0","0","0","19211010","0","WIL03","HIL","W","championship","y"
"CAG192110100","hollb106","CAG","1","1","lower","27","0","1","0","0","0","0","19211010","0","WIL03","HIL","W","championship","y"
"CAG192110100","hollb106","CAG","1","1","upper","27","0","1","0","0","0","0","19211010","0","WIL03","HIL","W","championship","y"
"HIL192110150","hollb106","CAG","1","1","value","15","0","1","0","0","0","0","19211015","0","DAR01","HIL","L","championship","y"
"HIL192110150","hollb106","CAG","1","1","lower","15","0","1","0","0","0","0","19211015","0","DAR01","HIL","L","championship","y"
"HIL192110150","hollb106","CAG","1","1","upper","15","0","1","0","0","0","0","19211015","0","DAR01","HIL","L","championship","y"
"HIL192710160","hollb106","HIL","1","1","value","27","0","1","0","0","0","0","19271016","0","LOS05","PIR","L","exhibition","y"
"HIL192710160","hollb106","HIL","1","1","lower","27","0","1","0","0","0","0","19271016","0","LOS05","PIR","L","exhibition","y"
"HIL192710160","hollb106","HIL","1","1","upper","27","0","1","0","0","0","0","19271016","0","LOS05","PIR","L","exhibition","y"
"HIL192710230","hollb106","HIL","1","1","value","27","9","0","0","0","0","0","19271023","0","LOS05","PIR","L","exhibition","y"
"HIL192710230","hollb106","HIL","1","1","lower","27","9","0","0","0","0","0","19271023","0","LOS05","PIR","L","exhibition","y"
"HIL192710230","hollb106","HIL","1","1","upper","27","9","0","0","0","0","0","19271023","0","LOS05","PIR","L","exhibition","y"
"HIL192710290","hollb106","HIL","1","1","value","27","7","2","0","0","0","0","19271029","0","LOS05","PIR","W","exhibition","y"
"HIL192710290","hollb106","HIL","1","1","lower","27","7","2","0","0","0","0","19271029","0","LOS05","PIR","W","exhibition","y"
"HIL192710290","hollb106","HIL","1","1","upper","27","7","2","0","0","0","0","19271029","0","LOS05","PIR","W","exhibition","y"
"NYL192906062","hollb106","NYL","1","1","value","27","0","2","0","0","0","0","19290606","2","NYC24","BLS","W","regular","y"
"NYL192906062","hollb106","NYL","1","1","lower","27","0","2","0","0","0","0","19290606","2","NYC24","BLS","W","regular","y"
"NYL192906062","hollb106","NYL","1","1","upper","27","0","2","0","0","0","0","19290606","2","NYC24","BLS","W","regular","y"
"NYL192909011","hollb106","NYL","1","1","value","27","0","1","0","0","0","0","19290901","1","NYC24","HIL","W","regular","y"
"NYL192909011","hollb106","NYL","1","1","lower","27","0","1","0","0","0","0","19290901","1","NYC24","HIL","W","regular","y"
"NYL192909011","hollb106","NYL","1","1","upper","27","0","1","0","0","0","0","19290901","1","NYC24","HIL","W","regular","y"
"NYL192910131","hollb106","NYL","1","1","value","27","0","1","0","0","0","0","19291013","1","NYC24","ASL","W","exhibition","y"
"NYL192910131","hollb106","NYL","1","1","lower","27","0","1","0","0","0","0","19291013","1","NYC24","ASL","W","exhibition","y"
"NYL192910131","hollb106","NYL","1","1","upper","27","0","1","0","0","0","0","19291013","1","NYC24","ASL","W","exhibition","y"
