"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CB1192104300","beckj104","CG1","4","1","value","4","4","1","2","1","0","0","","0","","0","0","","","0","","","","","","","","19210430","0","COL04","CB1","w","regular","y"
"CB1192105010","beckj104","CG1","4","1","value","5","3","2","3","0","0","0","","0","","0","2","","","0","","","","","","","","19210501","0","COL04","CB1","t","regular","y"
"CNN192105220","beckj104","CG1","4","1","value","4","3","2","1","0","0","1","1","0","","0","1","","","0","","","0","","","","","19210522","0","CIN07","CNN","l","regular","y"
"CAG192106190","beckj104","CG1","4","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19210619","0","CHI09","CAG","l","regular","y"
"CAG192106200","beckj104","CG1","4","1","value","5","4","0","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19210620","0","CHI09","CAG","l","regular","y"
"CB1192107190","beckj104","CG1","4","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19210719","0","COL04","CB1","l","regular","y"
"CAG192208160","beckj104","CAG","7","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","2","0","1","0","0","0","","","","19220816","0","CHI09","ACY","w","exhibition","y"
"CAG192208190","beckj104","CAG","7","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19220819","0","CHI09","HIL","l","exhibition","y"
"BLS192408031","beckj104","BLS","4","1","value","4","4","2","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19240803","1","BAL13","BRG","l","regular","y"
"BLS192408032","beckj104","BLS","4","1","value","5","4","2","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","","","","19240803","2","BAL13","BRG","w","regular","y"
"BLS192505031","beckj104","BLS","3","1","value","4","4","0","3","1","0","0","","0","","0","0","0","","0","","","0","","","","","19250503","1","BAL13","CUE","l","regular","y"
"BLS192510111","beckj104","BLS","3","1","value","4","4","1","1","0","0","1","1","0","","0","0","0","3","0","","","0","","","","","19251011","1","BAL13","HOM","l","exhibition","y"
"HIL192610010","beckj104","HIL","4","1","value","4","4","1","1","0","0","1","2","0","","0","0","","","0","","","","","","","","19261001","0","WIL03","ALS","w","exhibition","y"
"HIL192610020","beckj104","HIL","4","1","value","4","4","0","1","1","0","0","","0","","0","0","","","0","","","","","","","","19261002","0","DAR01","ALS","w","exhibition","y"
"HOM192610030","beckj104","HOM","3","1","value","5","5","1","2","1","0","0","","0","","0","0","","","0","","","","","","","","19261003","0","YOU01","ALS","l","exhibition","y"
"HOM192610040","beckj104","HOM","3","1","value","4","4","0","2","0","1","0","","0","","0","0","","","0","","","","","","","","19261004","0","PIT06","ALS","w","exhibition","y"
"ALS192610060","beckj104","HIL","4","1","value","4","3","0","1","0","0","0","0","1","","0","0","","","0","","","","","","","","19261006","0","BLO01","ALS","l","exhibition","y"
"ALS192610070","beckj104","HIL","4","1","value","4","4","0","1","1","0","0","","0","","0","0","","","0","","","","","","","","19261007","0","BLO01","ALS","w","exhibition","y"
"ALS192610080","beckj104","HIL","4","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19261008","0","BLO01","ALS","w","exhibition","y"
"HIL192610090","beckj104","HIL","4","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19261009","0","DAR01","ALS","w","exhibition","y"
"HOM192610110","beckj104","HOM","3","1","value","4","3","0","1","0","0","0","0","1","","0","0","","","0","","","","","","","","19261011","0","PIT06","ALS","w","exhibition","y"
"HOM192710080","beckj104","HOM","4","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19271008","0","PIT06","ALS","w","exhibition","y"
"HOM192710090","beckj104","HOM","4","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19271009","0","YOU01","ALS","w","exhibition","y"
"HOM192710100","beckj104","HOM","4","1","value","5","3","2","1","0","0","1","2","0","","0","2","","","0","","","","","","","","19271010","0","JAM01","ALS","l","exhibition","y"
"BLS192710230","beckj104","BLS","4","1","value","5","4","3","4","1","0","2","","0","","0","1","","","0","","","","","","","","19271023","0","BAL13","ASB","w","exhibition","y"
"HIL192710290","beckj104","HIL","4","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19271029","0","LOS05","PIR","w","exhibition","y"
"HIL192710300","beckj104","HIL","4","1","value","4","4","2","2","0","0","0","","0","","0","0","","","0","","","","","","","","19271030","0","LOS05","PIR","w","exhibition","y"
"HOM192810070","beckj104","HOM","4","1","value","5","5","1","1","0","1","0","","0","","0","0","","","0","","","","","","","","19281007","0","SHA01","ALS","w","exhibition","y"
"HOM192810080","beckj104","HOM","4","1","value","5","5","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19281008","0","FMT01","ALS","w","exhibition","y"
