"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194307111","andrc101","PH5","8","3","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430711","1","NYC16","BLG","L","regular","y"
"PH5194307111","andrc101","PH5","8","3","lower","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430711","1","NYC16","BLG","L","regular","y"
"PH5194307111","andrc101","PH5","8","3","upper","0","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19430711","1","NYC16","BLG","L","regular","y"
"PH5194307150","andrc101","PH5","8","1","value","2","2","1","","","","","","","","1","","","","","","","","","","19430715","0","PHI17","NW2","L","regular","y"
"PH5194307150","andrc101","PH5","8","1","lower","","2","1","","","","","","","","","","","","","","","","","","19430715","0","PHI17","NW2","L","regular","y"
"PH5194307150","andrc101","PH5","8","1","upper","","2","1","","","","","","","","","","","","","","","","","","19430715","0","PHI17","NW2","L","regular","y"
"PH5194307290","andrc101","PH5","8","2","value","1","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430729","0","PHI17","NY5","W","regular","y"
"PH5194307290","andrc101","PH5","8","2","lower","","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430729","0","PHI17","NY5","W","regular","y"
"PH5194307290","andrc101","PH5","8","2","upper","","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19430729","0","PHI17","NY5","W","regular","y"
"HOM194405071","andrc101","NY5","9","3","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19440507","1","WAS09","HOM","L","regular","y"
"HOM194405071","andrc101","NY5","9","3","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440507","1","WAS09","HOM","L","regular","y"
"HOM194405071","andrc101","NY5","9","3","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440507","1","WAS09","HOM","L","regular","y"
"BLG194405190","andrc101","NY5","1","2","value","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19440519","0","BAL14","BLG","L","regular","y"
"BLG194405190","andrc101","NY5","1","2","lower","4","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19440519","0","BAL14","BLG","L","regular","y"
"BLG194405190","andrc101","NY5","1","2","upper","4","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19440519","0","BAL14","BLG","L","regular","y"
"NY5194405211","andrc101","NY5","7","1","value","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19440521","1","NYC14","NY6","L","regular","y"
"NY5194405211","andrc101","NY5","7","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440521","1","NYC14","NY6","L","regular","y"
"NY5194405211","andrc101","NY5","7","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440521","1","NYC14","NY6","L","regular","y"
"NW2194405281","andrc101","NY5","7","1","value","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19440528","1","NWK04","NW2","L","regular","y"
"NW2194405281","andrc101","NY5","7","1","lower","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19440528","1","NWK04","NW2","L","regular","y"
"NW2194405281","andrc101","NY5","7","1","upper","4","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19440528","1","NWK04","NW2","L","regular","y"
"PH5194406030","andrc101","NY5","3","1","value","4","0","0","0","0","0","","0","","0","0","0","0","0","","","0","","","","19440603","0","PHI17","PH5","L","regular","y"
"PH5194406030","andrc101","NY5","3","1","lower","","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19440603","0","PHI17","PH5","L","regular","y"
"PH5194406030","andrc101","NY5","3","1","upper","","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19440603","0","PHI17","PH5","L","regular","y"
"NY5194406042","andrc101","NY5","7","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440604","2","NYC16","BIR","L","exhibition","y"
"NY5194406042","andrc101","NY5","7","1","lower","","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440604","2","NYC16","BIR","L","exhibition","y"
"NY5194406042","andrc101","NY5","7","1","upper","","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440604","2","NYC16","BIR","L","exhibition","y"
