"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM194705031","donol101","NY6","9","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470503","1","PIT06","HOM","w","regular","y"
"NY5194705111","donol101","NY6","9","1","value","5","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19470511","1","NYC16","NY5","l","regular","y"
"NW2194705200","donol101","NY6","9","3","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470520","0","NWK04","NW2","l","regular","y"
"NY6194705220","donol101","NY6","9","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470522","0","HRB01","PH5","w","regular","y"
"BLG194705270","donol101","NY6","9","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470527","0","BAL14","BLG","l","regular","y"
"BLG194706012","donol101","NY6","9","1","value","2","2","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470601","2","BAL14","BLG","w","regular","y"
"NW2194706120","donol101","NY6","9","1","value","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19470612","0","NYC15","NW2","l","regular","y"
"NY6194706161","donol101","NY6","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","","","","","","19470616","1","PHI11","BLG","w","regular","y"
"BLG194706200","donol101","NY6","9","3","value","2","2","2","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470620","0","BAL14","BLG","w","regular","y"
"NY6194707132","donol101","NY6","","","value","","","","","","","","","","","","","","","","","","","","","","","19470713","2","NYC16","MEM","w","exhibition",""
"HOM194707201","donol101","NY6","9","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470720","1","WAS09","HOM","w","regular","y"
"NY6194707280","donol101","NY6","9","2","value","0","0","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470728","0","YOR02","BIR","l","exhibition","y"
"NY6194708030","donol101","NY6","9","3","value","1","1","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470803","0","NYC14","BLG","w","regular","y"
"NW2194708050","donol101","NY6","9","1","value","3","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19470805","0","NWK04","NW2","w","regular","y"
"BLG194708101","donol101","NY6","9","1","value","2","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470810","1","BAL14","BLG","w","regular","y"
"NY6194708171","donol101","NY6","","","value","","","2","2","","","1","1","","","","","","","","","","","","","","","19470817","1","NYC14","HOM","l","regular",""
"NY6194708171","donol101","NY6","","","lower","2","2","2","2","","","1","1","","","","","","","","","","","","","","","19470817","1","NYC14","HOM","l","regular",""
"NY6194708192","donol101","NY6","9","2","value","2","2","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470819","2","WIL04","NY5","w","regular","y"
"NW2194709122","donol101","NY6","","","value","","","","","","","","","","","","","","","","","","","","","","","19470912","2","NWK04","NW2","w","regular",""
"BLG194709142","donol101","NY6","9","4","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470914","2","BAL14","BLG","l","regular","y"
"NY6194709210","donol101","NY6","9","3","value","3","2","0","1","0","0","0","0","0","","0","1","","","0","","","","","","","","19470921","0","NYC16","CVB","l","regular","y"
"NY6194709240","donol101","NY6","5","2","value","0","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19470924","0","PHI11","CVB","w","regular","y"
"NY6194709260","donol101","NY6","","","value","","","","","","","","","","","","","","","","","","","","","","","19470926","0","CHI10","CVB","w","championship",""
"CVB194709270","donol101","NY6","4","2","value","3","3","1","1","1","0","0","0","0","","0","0","","","0","","","","","","","","19470927","0","CLE06","CVB","w","regular","y"
