"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM192610030","oweno101","HOM","9","1","value","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19261003","0","YOU01","ALS","L","exhibition","y"
"HOM192610030","oweno101","HOM","9","1","lower","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19261003","0","YOU01","ALS","L","exhibition","y"
"HOM192610030","oweno101","HOM","9","1","upper","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19261003","0","YOU01","ALS","L","exhibition","y"
"HOM192710050","oweno101","HOM","7","1","value","3","1","1","0","0","1","","0","","0","0","","","0","","","","","","","19271005","0","JOH01","ALS","L","exhibition","y"
"HOM192710050","oweno101","HOM","7","1","lower","3","1","1","0","0","1","","0","","0","0","","","0","","","","","","","19271005","0","JOH01","ALS","L","exhibition","y"
"HOM192710050","oweno101","HOM","7","1","upper","3","1","1","0","0","1","","0","","0","0","","","0","","","","","","","19271005","0","JOH01","ALS","L","exhibition","y"
"HOM192710070","oweno101","HOM","9","2","value","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271007","0","UNI01","ALS","L","exhibition","y"
"HOM192710070","oweno101","HOM","9","2","lower","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271007","0","UNI01","ALS","L","exhibition","y"
"HOM192710070","oweno101","HOM","9","2","upper","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19271007","0","UNI01","ALS","L","exhibition","y"
"HOM192710100","oweno101","HOM","9","2","value","3","1","1","0","0","0","0","0","","0","0","","","0","","","","","","","19271010","0","JAM01","ALS","L","exhibition","y"
"HOM192710100","oweno101","HOM","9","2","lower","3","1","1","0","0","0","0","0","","0","0","","","0","","","","","","","19271010","0","JAM01","ALS","L","exhibition","y"
"HOM192710100","oweno101","HOM","9","2","upper","3","1","1","0","0","0","0","0","","0","0","","","0","","","","","","","19271010","0","JAM01","ALS","L","exhibition","y"
"HOM192810090","oweno101","HOM","8","1","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19281009","0","PPB01","ALS","L","exhibition","y"
"HOM192810090","oweno101","HOM","8","1","lower","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19281009","0","PPB01","ALS","L","exhibition","y"
"HOM192810090","oweno101","HOM","8","1","upper","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19281009","0","PPB01","ALS","L","exhibition","y"
"HOM193007180","oweno101","HOM","8","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19300718","0","PIT06","KCM","W","exhibition","y"
"HOM193007180","oweno101","HOM","8","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19300718","0","PIT06","KCM","W","exhibition","y"
"HOM193007180","oweno101","HOM","8","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19300718","0","PIT06","KCM","W","exhibition","y"
"HOM193007192","oweno101","HOM","9","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19300719","2","PIT06","KCM","L","exhibition","y"
"HOM193007192","oweno101","HOM","9","2","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19300719","2","PIT06","KCM","L","exhibition","y"
"HOM193007192","oweno101","HOM","9","2","upper","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19300719","2","PIT06","KCM","L","exhibition","y"
"DT1193008270","oweno101","HOM","9","3","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300827","0","DET06","DT1","L","championship","y"
"DT1193008270","oweno101","HOM","9","3","lower","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300827","0","DET06","DT1","L","championship","y"
"DT1193008270","oweno101","HOM","9","3","upper","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300827","0","DET06","DT1","L","championship","y"
"SSN193008310","oweno101","HOM","9","2","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300831","0","STL12","SSN","L","championship","y"
"SSN193008310","oweno101","HOM","9","2","lower","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300831","0","STL12","SSN","L","championship","y"
"SSN193008310","oweno101","HOM","9","2","upper","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300831","0","STL12","SSN","L","championship","y"
"SSN193009010","oweno101","HOM","8","3","value","1","0","0","0","0","0","","0","","0","0","","","1","","","","","","","19300901","0","STL12","SSN","L","championship","y"
"SSN193009010","oweno101","HOM","8","3","lower","1","0","0","0","0","0","","0","","0","0","","","1","","","","","","","19300901","0","STL12","SSN","L","championship","y"
"SSN193009010","oweno101","HOM","8","3","upper","1","0","0","0","0","0","","0","","0","0","","","1","","","","","","","19300901","0","STL12","SSN","L","championship","y"
"SSN193009020","oweno101","HOM","9","2","value","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300902","0","STL12","SSN","L","championship","y"
"SSN193009020","oweno101","HOM","9","2","lower","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300902","0","STL12","SSN","L","championship","y"
"SSN193009020","oweno101","HOM","9","2","upper","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300902","0","STL12","SSN","L","championship","y"
"HOM193009202","oweno101","HOM","9","4","value","2","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19300920","2","PIT06","NYL","W","championship","y"
"HOM193009202","oweno101","HOM","9","4","lower","2","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19300920","2","PIT06","NYL","W","championship","y"
"HOM193009202","oweno101","HOM","9","4","upper","2","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19300920","2","PIT06","NYL","W","championship","y"
"NYL193009211","oweno101","HOM","9","2","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300921","1","NYC16","NYL","L","championship","y"
"NYL193009211","oweno101","HOM","9","2","lower","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300921","1","NYC16","NYL","L","championship","y"
"NYL193009211","oweno101","HOM","9","2","upper","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19300921","1","NYC16","NYL","L","championship","y"
