"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194006152","everj103","NW2","9","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400615","2","PHI17","PH5","L","regular","y"
"PH5194006152","everj103","NW2","9","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400615","2","PHI17","PH5","L","regular","y"
"PH5194006152","everj103","NW2","9","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19400615","2","PHI17","PH5","L","regular","y"
"NW2194006231","everj103","NW2","9","2","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400623","1","NWK04","NY6","L","regular","y"
"NW2194006231","everj103","NW2","9","2","lower","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400623","1","NWK04","NY6","L","regular","y"
"NW2194006231","everj103","NW2","9","2","upper","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400623","1","NWK04","NY6","L","regular","y"
"PH5194306240","everj103","NY5","4","1","value","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19430624","0","PHI17","PH5","L","regular","y"
"PH5194306240","everj103","NY5","4","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430624","0","PHI17","PH5","L","regular","y"
"PH5194306240","everj103","NY5","4","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430624","0","PHI17","PH5","L","regular","y"
"NY6194306271","everj103","NY5","9","3","value","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","1","","19430627","1","NYC16","NY6","L","regular","y"
"NY6194306271","everj103","NY5","9","3","lower","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430627","1","NYC16","NY6","L","regular","y"
"NY6194306271","everj103","NY5","9","3","upper","1","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430627","1","NYC16","NY6","L","regular","y"
"NY5194308150","everj103","NY5","5","1","value","4","0","1","0","0","0","2","0","","0","0","0","","0","","","0","","","","19430815","0","NYC16","HSL","W","regular","y"
"NY5194308150","everj103","NY5","5","1","lower","4","0","1","0","0","0","2","0","","0","","","","0","","","0","","","","19430815","0","NYC16","HSL","W","regular","y"
"NY5194308150","everj103","NY5","5","1","upper","4","0","1","0","0","0","2","0","","0","","","","0","","","0","","","","19430815","0","NYC16","HSL","W","regular","y"
"NY5194308221","everj103","NY5","5","1","value","3","1","1","0","1","0","0","0","","0","0","0","0","0","","","0","","","","19430822","1","NYC16","BIR","L","exhibition","y"
"NY5194308221","everj103","NY5","5","1","lower","3","1","1","0","1","0","0","0","","0","","","0","0","","","0","","","","19430822","1","NYC16","BIR","L","exhibition","y"
"NY5194308221","everj103","NY5","5","1","upper","3","1","1","0","1","0","0","0","","0","","","0","0","","","0","","","","19430822","1","NYC16","BIR","L","exhibition","y"
