"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SSN192707300","zompc101","SSN","2","1","value","3","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","19270730","0","STL12","CAG","W","regular","y"
"SSN192707300","zompc101","SSN","2","1","lower","3","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19270730","0","STL12","CAG","W","regular","y"
"SSN192707300","zompc101","SSN","2","1","upper","3","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19270730","0","STL12","CAG","W","regular","y"
"CV6193106170","zompc101","CV6","9","1","value","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19310617","0","CLE11","LS4","W","regular","y"
"CV6193106170","zompc101","CV6","9","1","lower","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19310617","0","CLE11","LS4","W","regular","y"
"CV6193106170","zompc101","CV6","9","1","upper","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19310617","0","CLE11","LS4","W","regular","y"
"SSN193110010","zompc101","SSN","5","1","value","4","2","2","0","0","0","","0","","0","0","","","0","","","","","","","19311001","0","STL12","ASC","W","exhibition","y"
"SSN193110010","zompc101","SSN","5","1","lower","4","2","2","0","0","0","","0","","0","0","","","0","","","","","","","19311001","0","STL12","ASC","W","exhibition","y"
"SSN193110010","zompc101","SSN","5","1","upper","4","2","2","0","0","0","","0","","0","0","","","0","","","","","","","19311001","0","STL12","ASC","W","exhibition","y"
"SSN193110020","zompc101","SSN","5","1","value","3","1","1","0","0","0","","0","","0","2","","","0","","","","","","","19311002","0","STL12","ASC","W","exhibition","y"
"SSN193110020","zompc101","SSN","5","1","lower","3","1","1","0","0","0","","0","","0","2","","","0","","","","","","","19311002","0","STL12","ASC","W","exhibition","y"
"SSN193110020","zompc101","SSN","5","1","upper","3","1","1","0","0","0","","0","","0","2","","","0","","","","","","","19311002","0","STL12","ASC","W","exhibition","y"
