"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BIR192709190","palmc101","BIR","1","2","value","24","10","0","0","0","0","0","","","","","19270919","0","BIR01","CAG","l","lcs","y"
"CAG192709250","palmc101","BIR","1","2","value","24","8","0","0","0","0","0","","","","","19270925","0","CHI09","CAG","l","lcs","y"
"DT1192807290","palmc101","SSN","1","2","value","27","4","0","0","0","0","1","","","","","19280729","0","DET07","DT1","w","regular","y"
"CAG192809220","palmc101","SSN","1","2","value","3","0","0","0","0","0","0","","","","","19280922","0","CHI09","CAG","l","lcs","y"
"CAG192809240","palmc101","SSN","1","2","value","27","10","0","1","0","0","0","","","","","19280924","0","CHI09","CAG","w","lcs","y"
"CAG192809250","palmc101","SSN","1","2","value","27","2","0","0","0","0","0","","","","","19280925","0","CHI09","CAG","w","lcs","y"
"SSN192809290","palmc101","SSN","1","2","value","27","4","0","0","0","0","0","","","","","19280929","0","STL12","CAG","l","lcs","y"
"CAG192906092","palmc101","SSN","1","2","value","27","","","0","","0","","","","","","19290609","2","CHI09","CAG","w","regular",""
"DT1193008270","palmc101","DT1","1","2","value","27","0","0","0","0","0","0","","","","1","19300827","0","DET06","HOM","w","championship","y"
"SSN193009130","palmc101","DT1","1","2","value","24","1","0","0","0","0","0","","","","1","19300913","0","STL12","SSN","l","lcs","y"
"SSN193009150","palmc101","DT1","1","2","value","27","0","0","0","0","0","0","","","","1","19300915","0","STL12","SSN","w","lcs","y"
"SSN193009160","palmc101","DT1","1","2","value","24","6","0","1","0","0","1","","","","1","19300916","0","STL12","SSN","l","lcs","y"
"SSN193009170","palmc101","DT1","1","2","value","27","0","0","0","0","0","0","","","","1","19300917","0","STL12","SSN","w","lcs","y"
"DT1193009200","palmc101","DT1","1","2","value","27","8","0","1","0","0","0","","","","1","19300920","0","DET06","SSN","w","lcs","y"
"DT1193009210","palmc101","DT1","1","2","value","27","3","","0","0","0","0","","","","1","19300921","0","DET06","SSN","l","lcs","y"
"DT1193009220","palmc101","DT1","1","2","value","27","7","0","0","1","0","0","","","","1","19300922","0","DET06","SSN","l","lcs","y"
"PTC193407041","palmc101","HOM","1","2","value","12","5","0","0","0","0","0","","","","","19340704","1","PIT09","PTC","l","exhibition","y"
"HOM193805081","palmc101","NY5","1","2","value","24","","","","","","","","","","1","19380508","1","IND10","HOM","l","exibition",""
"WBS193805220","palmc101","NY5","1","2","value","27","5","0","0","0","0","1","0","0","","","19380522","0","WAS09","WBS","w","regular","y"
"PTC193806040","palmc101","NY5","1","2","value","24","6","0","0","","","","","","","","19380604","0","PIT09","PTC","l","regular","y"
"PTC193806051","palmc101","NY5","1","2","value","24","","","","","","","","","","1","19380605","1","CUM01","PTC","l","regular",""
"PH5193806160","palmc101","NY5","1","2","value","24","","","0","","","","","","","","19380616","0","PHI17","PH5","l","regular",""
"PH5193806160","palmc101","NY5","1","2","lower","24","","","0","","","","","1","","","19380616","0","PHI17","PH5","l","regular",""
"PH5193808201","palmc101","NY5","1","2","value","24","2","1","0","","","","","","","1","19380820","1","PHI17","PH5","l","exhibition","y"
"PH5193808202","palmc101","NY5","1","2","value","18","5","","0","","","","","","","1","19380820","2","PHI17","PH5","l","exhibition","y"
"HOM193905120","palmc101","NY5","1","2","value","27","5","1","0","0","0","0","","","","1","19390512","0","PIT06","HOM","w","regular","y"
"TLC193905130","palmc101","NY5","1","2","value","3","2","0","0","0","0","0","0","0","0","0","19390513","0","TOL05","TLC","w","regular","y"
"TLC193905141","palmc101","NY5","1","2","value","27","1","0","1","0","0","0","0","0","0","1","19390514","1","TOL05","TLC","w","regular","y"
"TLC193905150","palmc101","NY5","1","2","value","27","","","0","","0","","","","","1","19390515","0","DAY03","TLC","w","regular",""
"PH5193905211","palmc101","NY5","1","2","value","29","2","0","0","0","0","0","0","1","0","1","19390521","1","PHI17","PH5","l","regular","y"
"BLG193905281","palmc101","NY5","1","2","value","27","0","0","0","0","0","0","0","0","0","1","19390528","1","BAL10","BLG","w","regular","y"
"NY5193905301","palmc101","NY5","1","2","value","27","4","0","0","0","0","0","","","","1","19390530","1","NYC23","BLG","l","regular","y"
"PH5193906010","palmc101","NY5","1","2","value","15","5","0","0","0","0","0","0","0","0","1","19390601","0","PHI17","PH5","t","regular","y"
"NY5193906042","palmc101","NY5","1","2","value","27","4","0","0","0","0","0","0","1","0","1","19390604","2","NYC16","PH5","w","regular","y"
"PH5193906101","palmc101","NY5","1","2","value","32","3","","0","0","0","0","","","","1","19390610","1","PHI17","PH5","l","regular","y"
"PH5193906241","palmc101","PH5","1","2","value","27","7","0","0","0","0","0","","","","1","19390624","1","PHI17","HOM","w","regular","y"
"PH5193906242","palmc101","PH5","1","2","value","21","3","","0","0","0","0","","","","1","19390624","2","PHI17","HOM","l","regular","y"
"PH5193906270","palmc101","PH5","1","2","value","27","8","","0","0","0","0","","","","1","19390627","0","PHI17","BLG","l","regular","y"
"PH5193907011","palmc101","PH5","1","2","value","27","6","0","0","0","0","0","0","0","0","1","19390701","1","PHI17","NY5","w","regular","y"
"PH5193907012","palmc101","PH5","1","2","value","21","2","0","0","0","0","0","0","0","0","1","19390701","2","PHI17","NY5","w","regular","y"
"NW2193907021","palmc101","PH5","1","2","value","24","2","1","0","0","0","0","0","0","1","1","19390702","1","NYC16","NW2","l","regular","y"
"PH5193907081","palmc101","PH5","1","2","value","27","6","5","0","0","0","0","0","0","0","1","19390708","1","PHI17","BLG","l","regular","y"
"PH5193907082","palmc101","PH5","1","2","value","21","2","0","0","0","0","0","0","0","0","1","19390708","2","PHI17","BLG","l","regular","y"
"PH5193907151","palmc101","PH5","1","2","value","27","8","","0","0","0","0","","","","1","19390715","1","PHI17","HOM","w","regular","y"
"PH5193907152","palmc101","PH5","1","2","value","","1","0","0","0","0","0","","","","1","19390715","2","PHI17","HOM","l","regular","y"
"PH5193908051","palmc101","PH5","1","7","value","6","0","0","0","0","0","","","","","0","19390805","1","PHI17","NY6","l","regular","y"
