"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PRG192510240","hermb102","PIR","1","3","value","27","2","0","0","1","0","0","19251024","0","LOS05","PRG","W","exhibition","y"
"PRG192510240","hermb102","PIR","1","3","lower","27","2","0","0","1","0","0","19251024","0","LOS05","PRG","W","exhibition","y"
"PRG192510240","hermb102","PIR","1","3","upper","27","2","0","0","1","0","0","19251024","0","LOS05","PRG","W","exhibition","y"
"PRG192510250","hermb102","PIR","1","3","value","24","10","0","0","0","0","0","19251025","0","LOS05","PRG","L","exhibition","y"
"PRG192510250","hermb102","PIR","1","3","lower","24","10","0","0","0","0","0","19251025","0","LOS05","PRG","L","exhibition","y"
"PRG192510250","hermb102","PIR","1","3","upper","24","10","0","0","0","0","0","19251025","0","LOS05","PRG","L","exhibition","y"
"PRG192510310","hermb102","PIR","1","3","value","27","10","1","0","0","0","0","19251031","0","LOS05","PRG","W","exhibition","y"
"PRG192510310","hermb102","PIR","1","3","lower","27","10","1","0","0","0","0","19251031","0","LOS05","PRG","W","exhibition","y"
"PRG192510310","hermb102","PIR","1","3","upper","27","10","1","0","0","0","0","19251031","0","LOS05","PRG","W","exhibition","y"
"PRG192511010","hermb102","PIR","1","3","value","27","0","0","0","0","0","0","19251101","0","LOS05","PRG","T","exhibition","y"
"PRG192511010","hermb102","PIR","1","3","lower","27","0","0","0","0","0","0","19251101","0","LOS05","PRG","T","exhibition","y"
"PRG192511010","hermb102","PIR","1","3","upper","27","0","0","0","0","0","0","19251101","0","LOS05","PRG","T","exhibition","y"
"PRG192511140","hermb102","PIR","1","3","value","24","7","0","1","2","0","0","19251114","0","LOS05","PRG","L","exhibition","y"
"PRG192511140","hermb102","PIR","1","3","lower","24","7","0","0","2","0","0","19251114","0","LOS05","PRG","L","exhibition","y"
"PRG192511140","hermb102","PIR","1","3","upper","24","7","0","0","2","0","0","19251114","0","LOS05","PRG","L","exhibition","y"
"PRG192511150","hermb102","PIR","1","3","value","24","8","1","0","0","0","0","19251115","0","LOS05","PRG","L","exhibition","y"
"PRG192511150","hermb102","PIR","1","3","lower","24","8","1","0","0","0","0","19251115","0","LOS05","PRG","L","exhibition","y"
"PRG192511150","hermb102","PIR","1","3","upper","24","8","1","0","0","0","0","19251115","0","LOS05","PRG","L","exhibition","y"
"PRG192511280","hermb102","PIR","1","3","value","24","8","0","0","0","0","0","19251128","0","LOS05","PRG","L","exhibition","y"
"PRG192511280","hermb102","PIR","1","3","lower","24","8","0","0","0","0","0","19251128","0","LOS05","PRG","L","exhibition","y"
"PRG192511280","hermb102","PIR","1","3","upper","24","8","0","0","0","0","0","19251128","0","LOS05","PRG","L","exhibition","y"
"PRG192511290","hermb102","PIR","1","3","value","27","14","1","0","1","0","0","19251129","0","LOS05","PRG","W","exhibition","y"
"PRG192511290","hermb102","PIR","1","3","lower","27","14","1","0","1","0","0","19251129","0","LOS05","PRG","W","exhibition","y"
"PRG192511290","hermb102","PIR","1","3","upper","27","14","1","0","1","0","0","19251129","0","LOS05","PRG","W","exhibition","y"
"PRG192512120","hermb102","PIR","1","3","value","24","5","1","1","0","0","0","19251212","0","LOS05","PRG","L","exhibition","y"
"PRG192512120","hermb102","PIR","1","3","lower","24","5","1","1","0","0","0","19251212","0","LOS05","PRG","L","exhibition","y"
"PRG192512120","hermb102","PIR","1","3","upper","24","5","1","1","0","0","0","19251212","0","LOS05","PRG","L","exhibition","y"
"PRG192512130","hermb102","PIR","1","3","value","24","12","0","0","0","0","0","19251213","0","LOS05","PRG","L","exhibition","y"
"PRG192512130","hermb102","PIR","1","3","lower","24","12","0","0","0","0","0","19251213","0","LOS05","PRG","L","exhibition","y"
"PRG192512130","hermb102","PIR","1","3","upper","24","12","0","0","0","0","0","19251213","0","LOS05","PRG","L","exhibition","y"
"PRG192512250","hermb102","PIR","1","3","value","33","12","2","1","0","0","0","19251225","0","LOS05","PRG","T","exhibition","y"
"PRG192512250","hermb102","PIR","1","3","lower","33","12","2","1","0","0","0","19251225","0","LOS05","PRG","T","exhibition","y"
"PRG192512250","hermb102","PIR","1","3","upper","33","12","2","1","0","0","0","19251225","0","LOS05","PRG","T","exhibition","y"
"PRG192512260","hermb102","PIR","1","3","value","24","10","2","0","1","0","0","19251226","0","LOS05","PRG","L","exhibition","y"
"PRG192512260","hermb102","PIR","1","3","lower","24","10","2","0","1","0","0","19251226","0","LOS05","PRG","L","exhibition","y"
"PRG192512260","hermb102","PIR","1","3","upper","24","10","2","0","1","0","0","19251226","0","LOS05","PRG","L","exhibition","y"
"PRG192512270","hermb102","PIR","1","3","value","24","5","1","0","1","0","0","19251227","0","LOS05","PRG","L","exhibition","y"
"PRG192512270","hermb102","PIR","1","3","lower","24","5","1","0","1","0","0","19251227","0","LOS05","PRG","L","exhibition","y"
"PRG192512270","hermb102","PIR","1","3","upper","24","5","1","0","1","0","0","19251227","0","LOS05","PRG","L","exhibition","y"
"PRG192601160","hermb102","PIR","1","9","value","24","2","0","0","0","0","0","19260116","0","LOS05","PRG","L","exhibition","y"
"PRG192601160","hermb102","PIR","1","9","lower","24","2","0","0","0","0","0","19260116","0","LOS05","PRG","L","exhibition","y"
"PRG192601160","hermb102","PIR","1","9","upper","24","2","0","0","0","0","0","19260116","0","LOS05","PRG","L","exhibition","y"
"PRG192601170","hermb102","PIR","1","9","value","34","2","0","0","0","0","0","19260117","0","LOS05","PRG","L","exhibition","y"
"PRG192601170","hermb102","PIR","1","9","lower","34","2","0","0","0","0","0","19260117","0","LOS05","PRG","L","exhibition","y"
"PRG192601170","hermb102","PIR","1","9","upper","34","2","0","0","0","0","0","19260117","0","LOS05","PRG","L","exhibition","y"
"PRG192610240","hermb102","PIR","1","3","value","24","12","1","0","3","0","0","19261024","0","LOS05","PRG","L","exhibition",""
"PRG192610240","hermb102","PIR","1","3","lower","24","12","1","0","3","0","0","19261024","0","LOS05","PRG","L","exhibition",""
"PRG192610240","hermb102","PIR","1","3","upper","24","12","1","0","3","0","0","19261024","0","LOS05","PRG","L","exhibition",""
"HIL192710160","hermb102","PIR","1","3","value","27","14","0","0","2","0","0","19271016","0","LOS05","HIL","W","exhibition","y"
"HIL192710160","hermb102","PIR","1","3","lower","27","14","0","0","2","0","0","19271016","0","LOS05","HIL","W","exhibition","y"
"HIL192710160","hermb102","PIR","1","3","upper","27","14","0","0","2","0","0","19271016","0","LOS05","HIL","W","exhibition","y"
"HIL192710230","hermb102","PIR","1","3","value","27","15","1","0","0","0","0","19271023","0","LOS05","HIL","W","exhibition","y"
"HIL192710230","hermb102","PIR","1","3","lower","27","15","1","0","0","0","0","19271023","0","LOS05","HIL","W","exhibition","y"
"HIL192710230","hermb102","PIR","1","3","upper","27","15","1","0","0","0","0","19271023","0","LOS05","HIL","W","exhibition","y"
"HIL192710290","hermb102","PIR","1","3","value","24","7","0","0","1","0","0","19271029","0","LOS05","HIL","L","exhibition","y"
"HIL192710290","hermb102","PIR","1","3","lower","24","7","0","0","1","0","0","19271029","0","LOS05","HIL","L","exhibition","y"
"HIL192710290","hermb102","PIR","1","3","upper","24","7","0","0","1","0","0","19271029","0","LOS05","HIL","L","exhibition","y"
"HIL192710300","hermb102","PIR","1","3","value","24","11","2","0","0","0","0","19271030","0","LOS05","HIL","L","exhibition","y"
"HIL192710300","hermb102","PIR","1","3","lower","24","11","2","0","0","0","0","19271030","0","LOS05","HIL","L","exhibition","y"
"HIL192710300","hermb102","PIR","1","3","upper","24","11","2","0","0","0","0","19271030","0","LOS05","HIL","L","exhibition","y"
"CLG192810070","hermb102","PIR","1","3","value","25","6","0","0","0","0","0","19281007","0","LOS05","CLG","L","regular","y"
"CLG192810070","hermb102","PIR","1","3","lower","25","6","0","0","0","0","0","19281007","0","LOS05","CLG","L","regular","y"
"CLG192810070","hermb102","PIR","1","3","upper","25","6","0","0","0","0","0","19281007","0","LOS05","CLG","L","regular","y"
"SSN193110010","hermb102","ASC","1","9","value","24","0","0","0","0","0","0","19311001","0","STL12","SSN","L","exhibition","y"
"SSN193110010","hermb102","ASC","1","9","lower","24","0","0","0","0","0","0","19311001","0","STL12","SSN","L","exhibition","y"
"SSN193110010","hermb102","ASC","1","9","upper","24","0","0","0","0","0","0","19311001","0","STL12","SSN","L","exhibition","y"
"SSN193110020","hermb102","ASC","1","9","value","24","5","0","0","0","0","0","19311002","0","STL12","SSN","L","exhibition","y"
"SSN193110020","hermb102","ASC","1","9","lower","24","5","0","0","0","0","0","19311002","0","STL12","SSN","L","exhibition","y"
"SSN193110020","hermb102","ASC","1","9","upper","24","5","0","0","0","0","0","19311002","0","STL12","SSN","L","exhibition","y"
"KCM193110040","hermb102","ASC","1","9","value","24","3","0","0","0","0","0","19311004","0","KAN05","KCM","L","exhibition","y"
"KCM193110040","hermb102","ASC","1","9","lower","24","3","0","0","0","0","0","19311004","0","KAN05","KCM","L","exhibition","y"
"KCM193110040","hermb102","ASC","1","9","upper","24","3","0","0","0","0","0","19311004","0","KAN05","KCM","L","exhibition","y"
