"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BIR194404161","rodrh101","NY6","1","5","value","27","","","0","0","0","","","","","1","19440416","1","BIR01","BIR","w","exhibition","y"
"BIR194404162","rodrh101","NY6","1","5","value","","","","0","0","0","","","","","1","19440416","2","BIR01","BIR","w","exhibition","y"
"BIR194404170","rodrh101","NY6","1","5","value","27","2","1","0","0","0","","","","","1","19440417","0","MTG01","BIR","w","exhibition","y"
"PH5194405200","rodrh101","NY6","1","5","value","27","0","1","0","1","0","","","","","1","19440520","0","PHI17","PH5","w","regular","y"
"NY5194405211","rodrh101","NY6","1","5","value","27","1","3","0","0","0","","","","","1","19440521","1","NYC14","NY5","w","regular","y"
"BLG194405270","rodrh101","NY6","1","5","value","29","2","2","0","0","0","","","","","1","19440527","0","HRB01","BLG","l","regular","y"
"NY6194405281","rodrh101","NY6","1","5","value","27","0","5","0","0","0","","","","","1","19440528","1","NYC16","PH5","l","regular","y"
"NY6194405282","rodrh101","NY6","1","5","value","27","3","2","0","0","0","","","","","1","19440528","2","NYC16","PH5","w","regular","y"
"PH5194405302","rodrh101","NY6","1","5","value","29","3","1","0","0","0","","","","","1","19440530","2","PHI17","PH5","l","regular","y"
"NY6194405310","rodrh101","NY6","1","5","value","27","0","2","1","0","0","","","","","1","19440531","0","HRB01","PH5","w","regular","y"
"HOM194406020","rodrh101","NY6","1","5","value","27","0","0","0","0","0","","","","","1","19440602","0","WAS09","HOM","w","regular","y"
"HOM194406031","rodrh101","NY6","1","5","value","24","1","0","0","0","0","","","","","1","19440603","1","PIT06","HOM","l","regular","y"
"HOM194406041","rodrh101","NY6","1","5","value","24","","","0","0","0","","","","","1","19440604","1","WAS09","HOM","l","regular","y"
"KCM194406060","rodrh101","NY6","1","5","value","27","","","0","","0","0","","","","","19440606","0","COL05","KCM","t","exhibition",""
"NY6194406111","rodrh101","NY6","1","5","value","27","","","0","0","0","","","","","1","19440611","1","DET04","BLG","l","regular","y"
"BLG194406181","rodrh101","NY6","1","5","value","27","","","0","0","0","","","","","1","19440618","1","BAL14","BLG","w","regular","y"
"PH5194406220","rodrh101","NY6","1","5","value","27","1","2","0","0","0","","","","","1","19440622","0","PHI17","PH5","w","regular","y"
"NY6194406251","rodrh101","NY6","1","5","value","39","2","2","0","0","0","","","","","1","19440625","1","NYC16","BLG","l","regular","y"
"NY6194406252","rodrh101","NY6","1","5","value","21","1","5","0","1","0","","","","","1","19440625","2","NYC16","BLG","w","regular","y"
"PH5194407010","rodrh101","NY6","1","5","value","24","0","2","0","0","0","","","","","1","19440701","0","PHI17","PH5","l","regular","y"
"NY6194407021","rodrh101","NY6","1","5","value","27","3","3","0","0","0","","","","","1","19440702","1","NYC15","PH5","l","regular","y"
"NY6194407022","rodrh101","NY6","1","5","value","33","3","1","0","0","0","","","","","1","19440702","2","NYC15","KCM","w","exhibition","y"
"NW2194407041","rodrh101","NY6","1","5","value","27","0","5","1","0","0","","","","","1","19440704","1","NYC15","NW2","w","regular","y"
"NW2194407042","rodrh101","NY6","1","5","value","24","0","2","0","0","0","","","","","1","19440704","2","NYC15","NW2","l","regular","y"
"NY6194407092","rodrh101","NY6","1","5","value","27","5","1","0","0","0","","","","","1","19440709","2","NYC14","PH5","w","regular","y"
"HOM194407110","rodrh101","NY6","1","5","value","","1","0","0","0","0","","","","","1","19440711","0","ALT02","HOM","w","regular","y"
"HOM194407120","rodrh101","NY6","1","6","value","24","2","2","1","0","0","","","","","1","19440712","0","HRB01","HOM","l","regular","y"
"NY6194407160","rodrh101","NY6","1","5","value","","1","1","0","0","0","","","","","1","19440716","0","NYC14","HOM","t","regular","y"
"NY6194407231","rodrh101","NY6","1","5","value","27","","","0","0","0","","","","","1","19440723","1","NYC16","PH5","w","regular","y"
"NY6194407280","rodrh101","NY6","1","6","value","27","2","8","1","1","0","","","","","1","19440728","0","HRB01","NY5","w","regular","y"
"HOM194408071","rodrh101","NY6","1","5","value","27","2","3","0","0","0","","","","","1","19440807","1","PHI11","HOM","w","regular","y"
"BLG194408180","rodrh101","NY6","1","5","value","24","","","2","0","0","","","","","1","19440818","0","BAL14","BLG","l","regular","y"
"NY6194408190","rodrh101","NY6","1","5","value","27","0","2","0","0","0","","","","","1","19440819","0","HRB01","BLG","w","regular","y"
"BLG194408201","rodrh101","NY6","1","5","value","24","","","1","1","0","","","","","1","19440820","1","BAL14","BLG","l","regular","y"
"BLG194408202","rodrh101","NY6","1","5","value","21","","","0","0","0","","","","","1","19440820","2","BAL14","BLG","w","regular","y"
"NY6194408271","rodrh101","NY6","1","5","value","27","0","3","0","0","0","","","","","1","19440827","1","NYC16","BIR","w","exhibition","y"
"NY6194408272","rodrh101","NY6","1","5","value","27","2","1","0","0","0","","","","","1","19440827","2","NYC16","KCM","l","exhibition","y"
"NY6194408290","rodrh101","NY6","1","5","value","27","1","0","0","0","0","","","","","1","19440829","0","HRB01","BIR","w","exhibition","y"
"PH5194408310","rodrh101","NY6","1","5","value","24","1","4","0","0","0","","","","","1","19440831","0","PHI17","PH5","l","regular","y"
"NY6194409031","rodrh101","NY6","1","5","value","27","3","3","0","0","0","","","","","1","19440903","1","NYC14","NW2","w","regular","y"
"NY6194409032","rodrh101","NY6","1","5","value","15","0","3","0","0","0","","","","","1","19440903","2","NYC14","NW2","l","regular","y"
"NY6194409170","rodrh101","NY6","1","5","value","27","0","3","0","1","0","","","","","1","19440917","0","NYC14","NW2","w","exhibition","y"
"SAS194410010","rodrh101","NAS","1","5","value","27","4","1","0","1","0","","","","","1","19441001","0","NOL01","SAS","w","allstar","y"
