"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"BLS192510111","harrv102","HOM","1","7","value","27","3","","0","0","0","","","","","","19251011","1","BAL13","BLS","w","exhibition","y"
"HOM192610030","harrv102","HOM","1","7","value","30","0","0","0","0","0","","","","","","19261003","0","YOU01","ALS","l","exhibition","y"
"HOM192610040","harrv102","HOM","1","7","value","27","0","0","0","0","0","","","","","","19261004","0","PIT06","ALS","w","exhibition","y"
"HOM192610110","harrv102","HOM","1","7","value","27","3","1","0","0","0","","","","","","19261011","0","PIT06","ALS","w","exhibition","y"
"HOM192710040","harrv102","HOM","1","7","value","27","1","0","1","0","0","","","","","","19271004","0","PHI11","ALS","l","exhibition","y"
"HOM192710050","harrv102","HOM","1","7","value","27","","","0","0","0","","","","","","19271005","0","JOH01","ALS","l","exhibition","y"
"HOM192710070","harrv102","HOM","1","7","value","27","3","0","0","0","0","","","","","","19271007","0","UNI01","ALS","l","exhibition","y"
"HOM192710080","harrv102","HOM","1","7","value","27","4","0","0","0","0","","","","","","19271008","0","PIT06","ALS","w","exhibition","y"
"HOM192710090","harrv102","HOM","1","7","value","27","1","0","0","0","0","","","","","","19271009","0","YOU01","ALS","w","exhibition","y"
"HOM192710100","harrv102","HOM","1","7","value","27","2","1","0","1","0","","","","","","19271010","0","JAM01","ALS","l","exhibition","y"
"HOM192810070","harrv102","HOM","1","7","value","27","4","0","0","0","0","","","","","","19281007","0","SHA01","ALS","w","exhibition","y"
"HOM192810080","harrv102","HOM","1","7","value","27","1","0","0","0","0","","","","","","19281008","0","FMT01","ALS","w","exhibition","y"
"HOM192810090","harrv102","HOM","1","7","value","27","3","0","0","0","0","","","","","","19281009","0","PPB01","ALS","l","exhibition","y"
"HOM192810100","harrv102","HOM","1","7","value","27","4","0","0","0","0","","","","","","19281010","0","PIT06","ALS","w","exhibition","y"
"HOM192810110","harrv102","HOM","1","7","value","27","4","0","0","0","0","","","","","","19281011","0","BUT01","ALS","w","exhibition","y"
"HOM192810120","harrv102","HOM","1","7","value","27","2","0","0","0","0","","","","","","19281012","0","PIT06","ALS","l","exhibition","y"
"HOM192810130","harrv102","HOM","1","7","value","27","2","1","0","0","0","","","","","","19281013","0","COL04","ALS","l","exhibition","y"
"SSN193004190","harrv102","HOM","1","7","value","27","","","0","0","0","","","","","1","19300419","0","STL12","SSN","w","exhibition","y"
