"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NYL191307202","johnd108","CAG","9","1","value","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19130720","2","NYC22","NYL","W","championship","y"
"NYL191307202","johnd108","CAG","9","1","lower","0","0","0","0","0","0","","0","","0","","","","0","","","","","","","19130720","2","NYC22","NYL","W","championship","y"
"NYL191307202","johnd108","CAG","9","1","upper","0","0","0","0","0","0","","0","","0","","","","0","","","","","","","19130720","2","NYC22","NYL","W","championship","y"
"CAG191307300","johnd108","CAG","9","1","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19130730","0","CHI09","NYL","W","championship","y"
"CAG191307300","johnd108","CAG","9","1","lower","0","0","0","0","0","0","0","0","","0","","","0","0","","","0","","","","19130730","0","CHI09","NYL","W","championship","y"
"CAG191307300","johnd108","CAG","9","1","upper","0","0","0","0","0","0","0","0","","0","","","0","0","","","0","","","","19130730","0","CHI09","NYL","W","championship","y"
"CAG191608280","johnd108","IN4","9","1","value","1","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","","","","19160828","0","CHI09","CAG","L","exhibition","y"
"CAG191608280","johnd108","IN4","9","1","lower","1","0","0","0","0","0","1","1","","0","1","","0","0","","","0","","","","19160828","0","CHI09","CAG","L","exhibition","y"
"CAG191608280","johnd108","IN4","9","1","upper","1","0","0","0","0","0","1","1","","0","1","","0","0","","","0","","","","19160828","0","CHI09","CAG","L","exhibition","y"
"CAG192106130","johnd108","IN4","9","1","value","1","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","","","","19210613","0","CHI09","CAG","L","regular","y"
"CAG192106130","johnd108","IN4","9","1","lower","1","0","0","0","0","0","0","1","","0","1","","0","0","","","0","","","","19210613","0","CHI09","CAG","L","regular","y"
"CAG192106130","johnd108","IN4","9","1","upper","1","0","0","0","0","0","0","1","","0","1","","0","0","","","0","","","","19210613","0","CHI09","CAG","L","regular","y"
"ACY192107310","johnd108","IN4","9","1","value","2","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","19210731","0","NYC15","ACY","L","exhibition","y"
"ACY192107310","johnd108","IN4","9","1","lower","2","1","2","1","1","0","0","0","","0","0","0","0","0","","","0","","","","19210731","0","NYC15","ACY","L","exhibition","y"
"ACY192107310","johnd108","IN4","9","1","upper","2","1","2","1","1","0","0","0","","0","0","0","0","0","","","0","","","","19210731","0","NYC15","ACY","L","exhibition","y"
