"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG192510240","hermb102","PIR","4","1","value","5","1","2","1","0","0","1","0","0","0","0","0","1","0","0","0","0","","","","19251024","0","LOS05","PRG","W","exhibition","y"
"PRG192510240","hermb102","PIR","4","1","lower","5","1","2","1","0","0","1","0","0","0","0","0","1","0","0","0","0","","","","19251024","0","LOS05","PRG","W","exhibition","y"
"PRG192510240","hermb102","PIR","4","1","upper","5","1","2","1","0","0","1","0","0","0","0","0","1","0","0","0","0","","","","19251024","0","LOS05","PRG","W","exhibition","y"
"PRG192510250","hermb102","PIR","4","1","value","5","1","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19251025","0","LOS05","PRG","L","exhibition","y"
"PRG192510250","hermb102","PIR","4","1","lower","5","1","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19251025","0","LOS05","PRG","L","exhibition","y"
"PRG192510250","hermb102","PIR","4","1","upper","5","1","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19251025","0","LOS05","PRG","L","exhibition","y"
"PRG192510310","hermb102","PIR","4","1","value","5","2","1","0","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","19251031","0","LOS05","PRG","W","exhibition","y"
"PRG192510310","hermb102","PIR","4","1","lower","5","2","1","0","0","1","","0","","0","0","","","0","","","","","","","19251031","0","LOS05","PRG","W","exhibition","y"
"PRG192510310","hermb102","PIR","4","1","upper","5","2","1","0","0","1","","0","","0","0","","","0","","","","","","","19251031","0","LOS05","PRG","W","exhibition","y"
"PRG192511010","hermb102","PIR","4","1","value","5","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","19251101","0","LOS05","PRG","T","exhibition","y"
"PRG192511010","hermb102","PIR","4","1","lower","5","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","19251101","0","LOS05","PRG","T","exhibition","y"
"PRG192511010","hermb102","PIR","4","1","upper","5","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","19251101","0","LOS05","PRG","T","exhibition","y"
"PRG192511140","hermb102","PIR","4","1","value","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251114","0","LOS05","PRG","L","exhibition","y"
"PRG192511140","hermb102","PIR","4","1","lower","5","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19251114","0","LOS05","PRG","L","exhibition","y"
"PRG192511140","hermb102","PIR","4","1","upper","5","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19251114","0","LOS05","PRG","L","exhibition","y"
"PRG192511150","hermb102","PIR","4","1","value","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251115","0","LOS05","PRG","L","exhibition","y"
"PRG192511150","hermb102","PIR","4","1","lower","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251115","0","LOS05","PRG","L","exhibition","y"
"PRG192511150","hermb102","PIR","4","1","upper","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251115","0","LOS05","PRG","L","exhibition","y"
"PRG192511280","hermb102","PIR","5","1","value","4","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19251128","0","LOS05","PRG","L","exhibition","y"
"PRG192511280","hermb102","PIR","5","1","lower","4","1","2","0","0","0","1","0","","0","0","","","0","","","","","","","19251128","0","LOS05","PRG","L","exhibition","y"
"PRG192511280","hermb102","PIR","5","1","upper","4","1","2","0","0","0","1","0","","0","0","","","0","","","","","","","19251128","0","LOS05","PRG","L","exhibition","y"
"PRG192511290","hermb102","PIR","5","1","value","4","1","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19251129","0","LOS05","PRG","W","exhibition","y"
"PRG192511290","hermb102","PIR","5","1","lower","4","1","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19251129","0","LOS05","PRG","W","exhibition","y"
"PRG192511290","hermb102","PIR","5","1","upper","4","1","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19251129","0","LOS05","PRG","W","exhibition","y"
"PRG192512120","hermb102","PIR","5","1","value","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","19251212","0","LOS05","PRG","L","exhibition","y"
"PRG192512120","hermb102","PIR","5","1","lower","2","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","19251212","0","LOS05","PRG","L","exhibition","y"
"PRG192512120","hermb102","PIR","5","1","upper","2","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","19251212","0","LOS05","PRG","L","exhibition","y"
"PRG192512130","hermb102","PIR","5","1","value","2","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","0","","","","19251213","0","LOS05","PRG","L","exhibition","y"
"PRG192512130","hermb102","PIR","5","1","lower","2","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","0","","","","19251213","0","LOS05","PRG","L","exhibition","y"
"PRG192512130","hermb102","PIR","5","1","upper","2","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","0","","","","19251213","0","LOS05","PRG","L","exhibition","y"
"PRG192512250","hermb102","PIR","6","1","value","5","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251225","0","LOS05","PRG","T","exhibition","y"
"PRG192512250","hermb102","PIR","6","1","lower","5","0","1","1","0","0","","0","","0","0","","","0","","","","","","","19251225","0","LOS05","PRG","T","exhibition","y"
"PRG192512250","hermb102","PIR","6","1","upper","5","0","1","1","0","0","","0","","0","0","","","0","","","","","","","19251225","0","LOS05","PRG","T","exhibition","y"
"PRG192512260","hermb102","PIR","6","1","value","4","0","1","0","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","19251226","0","LOS05","PRG","L","exhibition","y"
"PRG192512260","hermb102","PIR","6","1","lower","4","0","1","0","0","0","","0","","0","1","","","0","","","","","","","19251226","0","LOS05","PRG","L","exhibition","y"
"PRG192512260","hermb102","PIR","6","1","upper","4","0","1","0","0","0","","0","","0","1","","","0","","","","","","","19251226","0","LOS05","PRG","L","exhibition","y"
"PRG192512270","hermb102","PIR","6","1","value","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251227","0","LOS05","PRG","L","exhibition","y"
"PRG192512270","hermb102","PIR","6","1","lower","3","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19251227","0","LOS05","PRG","L","exhibition","y"
"PRG192512270","hermb102","PIR","6","1","upper","3","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19251227","0","LOS05","PRG","L","exhibition","y"
"PRG192601160","hermb102","PIR","5","1","value","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19260116","0","LOS05","PRG","L","exhibition","y"
"PRG192601160","hermb102","PIR","5","1","lower","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19260116","0","LOS05","PRG","L","exhibition","y"
"PRG192601160","hermb102","PIR","5","1","upper","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19260116","0","LOS05","PRG","L","exhibition","y"
"PRG192601170","hermb102","PIR","6","1","value","5","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","","","","19260117","0","LOS05","PRG","L","exhibition","y"
"PRG192601170","hermb102","PIR","6","1","lower","5","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","","","","19260117","0","LOS05","PRG","L","exhibition","y"
"PRG192601170","hermb102","PIR","6","1","upper","5","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","","","","19260117","0","LOS05","PRG","L","exhibition","y"
