"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SSN192509200","davir103","SSN","9","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","","","","19250920","0","STL12","KCM","w","lcs","y"
"KCM192509281","davir103","SSN","9","1","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19250928","1","CHI09","KCM","l","lcs","y"
"CAG192809220","davir103","SSN","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19280922","0","CHI09","CAG","l","lcs","y"
"CAG192906092","davir103","SSN","","","value","","","","","","","","1","","","","","","","","","","","","","","","19290609","2","CHI09","CAG","w","regular",""
"CAG192910140","davir103","CAG","9","3","value","0","0","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19291014","0","CHI09","ALS","l","exhibition","y"
"CAG192910170","davir103","CAG","9","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19291017","0","SPR02","ALS","w","exhibition","y"
"SSN193004190","davir103","SSN","9","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19300419","0","STL12","HOM","l","exhibition","y"
"SSN193009010","davir103","SSN","6","2","value","0","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19300901","0","STL12","HOM","w","championship","y"
"SSN193009020","davir103","SSN","9","2","value","1","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19300902","0","STL12","HOM","w","championship","y"
"DT1193009220","davir103","SSN","9","1","value","5","3","1","2","1","0","0","","1","","0","1","","","0","","","","","","","","19300922","0","DET06","DT1","w","lcs","y"
"NY6193509140","davir103","PTC","9","1","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","","","","","","19350914","0","PHI17","NY6","l","lcs","y"
"PTC193509190","davir103","PTC","9","1","value","4","4","0","2","1","0","0","","0","","0","0","","","0","","","","","","","","19350919","0","PIT09","NY6","w","lcs","y"
"NY6193509210","davir103","PTC","9","2","value","2","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19350921","0","PHI17","NY6","w","lcs","y"
"SHR193510090","davir103","PTC","9","3","value","2","2","1","0","0","0","0","0","0","0","0","0","0","","0","1","0","0","2","","","","19351009","0","DAY03","SHR","w","exhibition","y"
"ALM193510250","davir103","PTC","9","3","value","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19351025","0","MEX01","ALM","t","exhibition","y"
"PTC193806040","davir103","NY5","9","2","value","1","1","0","0","0","0","0","","","","0","0","","","","","","","","","","","19380604","0","PIT09","PTC","l","regular","y"
"PH5193809130","davir103","PTC","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380913","0","PHI17","PH5","l","championship",""
"MEM193905242","davir103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390524","2","MEM02","SSA","w","regular",""
"MEM193906070","davir103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390607","0","GRE01","ATN","w","regular",""
"MEM193907240","davir103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390724","0","MEM02","CV9","w","regular",""
"SSA193907301","davir103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390730","1","GRE01","SSA","l","regular",""
"BLG193908061","davir103","MEM","9","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390806","1","BIR01","BLG","w","exhibition","y"
"MEM193908130","davir103","MEM","9","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390813","0","MEM02","KCM","l","regular","y"
"KCM193908202","davir103","MEM","9","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390820","2","KAN05","KCM","l","regular","y"
"MEM193908271","davir103","MEM","9","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","19390827","1","MEM02","CAG","w","exhibition","y"
"CAG193909032","davir103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390903","2","CHI09","CAG","l","regular",""
"CAG193909042","davir103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390904","2","CHI09","CAG","l","regular",""
"MEM193909080","davir103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390908","0","MEM02","KCM","w","exhibition",""
"MEM193909172","davir103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390917","2","NOL01","KCM","w","exhibition",""
"MEM193909220","davir103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390922","0","LRK01","KCM","w","exhibition",""
"KCM193909250","davir103","MEM","9","1","value","3","3","0","0","0","0","0","0","0","","","0","","","","","","","","","","","19390925","0","WIC01","KCM","l","exhibition","y"
"SAS193910010","davir103","SAS","9","3","value","3","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19391001","0","NOL01","NAS","l","allstar","y"
"BIR194003310","davir103","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19400331","0","JAC01","BIR","w","exhibition",""
"BLG194004071","davir103","MEM","7","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400407","1","NOL01","BLG","l","exhibition","y"
"BLG194004080","davir103","MEM","9","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19400408","0","NOL01","BLG","l","exhibition","y"
"MEM194005121","davir103","MEM","3","1","value","5","2","3","1","0","0","0","0","0","","1","2","","","0","","","0","","","","","19400512","1","MEM02","SNO","w","regular","y"
"BIR194304190","davir103","CI2","","","value","","","","","","","","","","","","","","","","","","","","","","","19430419","0","MTG01","BIR","w","exhibition",""
"BLG194304260","davir103","CI2","9","1","value","","","1","","","","","0","","","","","","","","","","","","","","","19430426","0","POR01","BLG","w","exhibition",""
