"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"SSN192707300","davis103","CAG","1","7","value","","1","0","0","0","0","","","","","","19270730","0","STL12","SSN","l","regular","y"
"SSN192707300","davis103","CAG","2","9","value","","","","0","0","0","","","","","","19270730","0","STL12","SSN","l","regular","y"
"CAG192708140","davis103","CAG","1","7","value","27","","","0","0","0","","","","","","19270814","0","CHI09","MEM","w","regular","y"
"BIR192709190","davis103","CAG","1","7","value","24","1","0","0","0","0","","","","","","19270919","0","BIR01","BIR","w","lcs","y"
"BIR192709200","davis103","CAG","1","7","value","27","2","0","0","0","0","","","","","","19270920","0","BIR01","BIR","w","lcs","y"
"BIR192709210","davis103","CAG","1","7","value","26","0","0","0","0","0","","","","","","19270921","0","BIR01","BIR","l","lcs","y"
"CAG192709240","davis103","CAG","1","9","value","27","0","0","0","0","0","","","","","","19270924","0","CHI09","BIR","w","lcs","y"
"CAG192709250","davis103","CAG","1","9","value","27","3","","0","0","0","","","","","","19270925","0","CHI09","BIR","w","lcs","y"
"CAG192710010","davis103","CAG","1","9","value","27","2","0","0","0","0","","","","","1","19271001","0","CHI09","ACY","w","championship","y"
"CAG192710020","davis103","CAG","1","9","value","27","2","0","0","0","0","","","","","1","19271002","0","CHI09","ACY","w","championship","y"
"CAG192710030","davis103","CAG","1","9","value","27","1","0","0","0","0","","","","","1","19271003","0","CHI09","ACY","w","championship","y"
"CAG192710040","davis103","CAG","1","9","value","27","3","0","0","0","0","","","","","1","19271004","0","CHI09","ACY","w","championship","y"
"ACY192710080","davis103","CAG","1","9","value","18","0","0","0","0","0","","","","","1","19271008","0","ACY01","ACY","l","championship","y"
"ACY192710100","davis103","CAG","1","9","value","30","2","0","0","0","0","","","","","1","19271010","0","ACY01","ACY","t","championship","y"
"ACY192710110","davis103","CAG","1","9","value","24","1","0","0","0","0","","","","","1","19271011","0","ACY01","ACY","l","championship","y"
"ACY192710120","davis103","CAG","1","9","value","24","0","0","1","0","0","","","","","1","19271012","0","ACY01","ACY","l","championship","y"
"ACY192710130","davis103","CAG","1","9","value","21","2","1","0","0","0","","","","","1","19271013","0","ACY01","ACY","w","championship","y"
"CAG192809220","davis103","CAG","1","9","value","27","1","0","0","0","0","","","","","","19280922","0","CHI09","SSN","w","lcs","y"
"CAG192809230","davis103","CAG","1","9","value","27","0","0","0","0","0","","","","","","19280923","0","CHI09","SSN","w","lcs","y"
"CAG192809240","davis103","CAG","1","9","value","27","1","0","1","0","0","","","","","","19280924","0","CHI09","SSN","l","lcs","y"
"CAG192809250","davis103","CAG","1","9","value","27","1","0","0","0","0","","","","","","19280925","0","CHI09","SSN","l","lcs","y"
"SSN192809290","davis103","CAG","1","9","value","27","2","0","0","0","0","","","","","","19280929","0","STL12","SSN","w","lcs","y"
"SSN192809300","davis103","CAG","1","9","value","21","1","0","0","0","0","","","","","","19280930","0","STL12","SSN","l","lcs","y"
"SSN192810050","davis103","CAG","1","9","value","24","0","0","0","0","0","","","","","","19281005","0","STL12","SSN","l","lcs","y"
"CAG192906290","davis103","CAG","1","3","value","27","13","1","0","0","0","","","","","","19290629","0","CHI09","KCM","l","regular","y"
"CAG192910120","davis103","CAG","1","9","value","27","5","0","1","0","0","","","","","","19291012","0","CHI09","ALS","w","exhibition","y"
"CAG192910150","davis103","CAG","1","7","value","27","0","0","0","0","0","","","","","","19291015","0","CHI09","ALS","w","exhibition","y"
"CAG192910170","davis103","CAG","1","9","value","27","1","0","0","0","0","","","","","","19291017","0","SPR02","ALS","w","exhibition","y"
"CAG193010050","davis103","CAG","1","9","value","27","5","0","0","0","0","","","","","1","19301005","0","CHI09","ALS","w","exhibition","y"
"NSH193209180","davis103","CAG","1","3","value","27","6","0","1","0","0","","","","","1","19320918","0","NSH02","NSH","w","lcs","y"
"NSH193210060","davis103","CAG","1","3","value","27","11","0","0","1","0","","","","","1","19321006","0","NSH02","NSH","w","lcs","y"
"PTC193307231","davis103","CAG","1","7","value","24","2","1","1","0","0","","","","","1","19330723","1","CLE06","PTC","l","regular","y"
"PTC193307232","davis103","CAG","1","7","value","","2","0","0","0","0","","","","","1","19330723","2","CLE06","PTC","l","regular","y"
"PTC193307232","davis103","CAG","2","3","value","","6","0","0","0","0","","","","","1","19330723","2","CLE06","PTC","l","regular","y"
"ASW193309100","davis103","ASW","1","7","value","27","5","0","0","0","0","","","","","1","19330910","0","CHI10","ASE","w","allstar","y"
"CAG193310050","davis103","CAG","1","7","value","27","1","0","0","0","0","","","","","1","19331005","0","CIN07","SHV","w","exhibition","y"
"ASD193410120","davis103","KCM","1","9","value","27","1","0","0","0","0","","","","","1","19341012","0","KAN05","ASD","w","exhibition","y"
"CHM193410140","davis103","KCM","1","9","value","24","1","2","0","0","0","","","","","1","19341014","0","CHI15","CHM","l","exhibition","y"
