"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM192308052","sweag101","KCM","1","4","value","27","0","3","0","0","0","","","","","","19230805","2","KAN05","ML4","w","regular","y"
"HIL192410030","sweag101","KCM","1","7","value","27","0","0","0","0","0","","","","","1","19241003","0","PHI09","HIL","w","championship","y"
"HIL192410050","sweag101","KCM","1","9","value","12","1","0","0","0","0","","","","","0","19241005","0","BAL13","HIL","t","championship","y"
"HIL192410050","sweag101","KCM","2","8","value","3","0","0","0","0","0","","","","","0","19241005","0","BAL13","HIL","t","championship","y"
"KCM192410110","sweag101","KCM","1","9","value","27","1","0","0","0","0","","","","","1","19241011","0","KAN05","HIL","l","championship","y"
"KCM192410120","sweag101","KCM","1","7","value","15","0","0","0","0","0","","","","","1","19241012","0","KAN05","HIL","w","championship","y"
"KCM192410120","sweag101","KCM","2","8","value","12","0","0","0","0","0","","","","","0","19241012","0","KAN05","HIL","w","championship","y"
"KCM192410140","sweag101","KCM","1","7","value","24","2","0","0","0","0","","","","","1","19241014","0","KAN05","HIL","w","championship","y"
"KCM192410140","sweag101","KCM","2","9","value","12","1","0","0","0","0","","","","","0","19241014","0","KAN05","HIL","w","championship","y"
"SSN192509230","sweag101","KCM","1","9","value","24","1","0","0","0","0","","","","","1","19250923","0","STL12","SSN","l","lcs","y"
"KCM192509260","sweag101","KCM","1","7","value","27","2","0","0","0","0","","","","","1","19250926","0","CHI09","SSN","w","lcs","y"
"KCM192509282","sweag101","KCM","1","9","value","24","1","0","0","0","0","","","","","1","19250928","2","CHI09","SSN","w","lcs","y"
"KCM192510010","sweag101","KCM","1","9","value","36","3","0","0","0","0","","","","","1","19251001","0","KAN05","HIL","l","championship","y"
"KCM192510020","sweag101","KCM","1","9","value","27","1","0","0","0","0","","","","","1","19251002","0","KAN05","HIL","w","championship","y"
"KCM192510030","sweag101","KCM","1","9","value","30","2","1","0","0","0","","","","","1","19251003","0","KAN05","HIL","l","championship","y"
"KCM192510040","sweag101","KCM","1","9","value","27","2","0","0","0","0","","","","","1","19251004","0","KAN05","HIL","l","championship","y"
"HIL192510080","sweag101","KCM","1","9","value","24","2","0","0","0","0","","","","","1","19251008","0","PHI09","HIL","l","championship","y"
"HIL192510100","sweag101","KCM","1","9","value","24","1","0","0","0","0","","","","","1","19251010","0","PHI09","HIL","l","championship","y"
"CAG192607132","sweag101","CAG","1","8","value","27","","","0","0","0","","","","","","19260713","2","CHI09","DAY","w","regular","y"
"KCM192609180","sweag101","CAG","1","8","value","24","1","0","0","0","0","","","","","1","19260918","0","KAN05","KCM","l","lcs","y"
"KCM192609190","sweag101","CAG","1","8","value","24","3","0","0","0","0","","","","","1","19260919","0","KAN05","KCM","l","lcs","y"
"KCM192609200","sweag101","CAG","1","8","value","24","2","0","0","0","0","","","","","1","19260920","0","KAN05","KCM","l","lcs","y"
"KCM192609210","sweag101","CAG","1","8","value","27","0","0","0","0","0","","","","","1","19260921","0","KAN05","KCM","w","lcs","y"
"CAG192609250","sweag101","CAG","1","8","value","27","2","0","0","0","0","","","","","1","19260925","0","CHI09","KCM","l","lcs","y"
"CAG192609260","sweag101","CAG","1","8","value","27","3","0","0","0","0","","","","","1","19260926","0","CHI09","KCM","w","lcs","y"
"CAG192609280","sweag101","CAG","1","8","value","27","2","0","0","0","0","","","","","1","19260928","0","CHI09","KCM","w","lcs","y"
"CAG192609291","sweag101","CAG","1","8","value","27","0","0","0","0","0","","","","","1","19260929","1","CHI09","KCM","w","lcs","y"
"ACY192610010","sweag101","CAG","1","8","value","27","1","0","0","0","0","","","","","1","19261001","0","ACY01","ACY","t","championship","y"
"ACY192610020","sweag101","CAG","1","8","value","27","2","0","0","0","0","","","","","1","19261002","0","ACY01","ACY","w","championship","y"
"ACY192610030","sweag101","CAG","1","8","value","24","7","0","1","0","0","","","","","1","19261003","0","BAL13","ACY","l","championship","y"
"ACY192610040","sweag101","CAG","1","8","value","27","4","0","0","0","0","","","","","1","19261004","0","PHI09","ACY","t","championship","y"
"ACY192610050","sweag101","CAG","1","8","value","24","2","0","0","0","0","","","","","1","19261005","0","PHI09","ACY","l","championship","y"
"ACY192610060","sweag101","CAG","1","8","value","24","1","0","0","0","0","","","","","1","19261006","0","ACY01","ACY","l","championship","y"
"CAG192610090","sweag101","CAG","1","8","value","27","3","0","0","0","0","","","","","1","19261009","0","CHI09","ACY","w","championship","y"
"CAG192610100","sweag101","CAG","1","8","value","27","2","0","0","0","0","","","","","1","19261010","0","CHI09","ACY","l","championship","y"
"CAG192610110","sweag101","CAG","1","3","value","27","8","1","0","0","0","","","","","1","19261011","0","CHI09","ACY","w","championship","y"
"CAG192610130","sweag101","CAG","1","3","value","27","10","0","0","0","0","","","","","1","19261013","0","CHI09","ACY","w","championship","y"
"CAG192610140","sweag101","CAG","1","3","value","27","6","2","0","1","0","","","","","1","19261014","0","CHI09","ACY","w","championship","y"
"SSN192707300","sweag101","CAG","1","9","value","","3","0","0","0","0","","","","","","19270730","0","STL12","SSN","l","regular","y"
"SSN192707300","sweag101","CAG","2","4","value","","","","0","0","0","","","","","","19270730","0","STL12","SSN","l","regular","y"
"CAG192708140","sweag101","CAG","1","9","value","27","","","0","0","0","","","","","","19270814","0","CHI09","MEM","w","regular","y"
"BIR192709190","sweag101","CAG","1","9","value","24","1","0","0","0","0","","","","","","19270919","0","BIR01","BIR","w","lcs","y"
"CAG192709240","sweag101","CAG","1","8","value","27","2","0","0","0","0","","","","","","19270924","0","CHI09","BIR","w","lcs","y"
"CAG192709250","sweag101","CAG","1","8","value","27","1","","0","0","0","","","","","","19270925","0","CHI09","BIR","w","lcs","y"
"CAG192710010","sweag101","CAG","1","8","value","9","0","0","0","0","0","","","","","1","19271001","0","CHI09","ACY","w","championship","y"
"CAG192710010","sweag101","CAG","2","7","value","18","0","0","0","0","0","","","","","0","19271001","0","CHI09","ACY","w","championship","y"
"CAG192710020","sweag101","CAG","1","7","value","27","2","0","0","0","0","","","","","1","19271002","0","CHI09","ACY","w","championship","y"
"CAG192710030","sweag101","CAG","1","7","value","27","2","0","0","0","0","","","","","1","19271003","0","CHI09","ACY","w","championship","y"
"CAG192710040","sweag101","CAG","1","7","value","27","3","0","0","0","0","","","","","1","19271004","0","CHI09","ACY","w","championship","y"
"ACY192710080","sweag101","CAG","1","7","value","18","1","0","0","0","0","","","","","1","19271008","0","ACY01","ACY","l","championship","y"
"ACY192710100","sweag101","CAG","1","8","value","24","0","0","0","0","0","","","","","1","19271010","0","ACY01","ACY","t","championship","y"
"ACY192710110","sweag101","CAG","1","8","value","24","1","0","0","0","0","","","","","1","19271011","0","ACY01","ACY","l","championship","y"
"ACY192710120","sweag101","CAG","1","3","value","22","9","1","0","1","0","","","","","1","19271012","0","ACY01","ACY","l","championship","y"
"ACY192710120","sweag101","CAG","2","8","value","2","0","0","0","0","0","","","","","0","19271012","0","ACY01","ACY","l","championship","y"
"ACY192710130","sweag101","CAG","1","8","value","24","2","0","0","0","0","","","","","1","19271013","0","ACY01","ACY","w","championship","y"
