"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NYL192906061","smitc109","NYL","1","9","value","27","2","1","0","0","0","0","19290606","1","NYC24","BLS","W","regular","y"
"NYL192906061","smitc109","NYL","1","9","lower","27","2","1","0","0","0","0","19290606","1","NYC24","BLS","W","regular","y"
"NYL192906061","smitc109","NYL","1","9","upper","27","2","1","0","0","0","0","19290606","1","NYC24","BLS","W","regular","y"
"NYL192906062","smitc109","NYL","1","9","value","27","1","0","0","0","0","0","19290606","2","NYC24","BLS","W","regular","y"
"NYL192906062","smitc109","NYL","1","9","lower","27","1","0","0","0","0","0","19290606","2","NYC24","BLS","W","regular","y"
"NYL192906062","smitc109","NYL","1","9","upper","27","1","0","0","0","0","0","19290606","2","NYC24","BLS","W","regular","y"
"NYL192909011","smitc109","NYL","1","9","value","27","2","0","0","0","0","0","19290901","1","NYC24","HIL","W","regular","y"
"NYL192909011","smitc109","NYL","1","9","lower","27","2","0","0","0","0","0","19290901","1","NYC24","HIL","W","regular","y"
"NYL192909011","smitc109","NYL","1","9","upper","27","2","0","0","0","0","0","19290901","1","NYC24","HIL","W","regular","y"
"NYL192909012","smitc109","NYL","1","9","value","21","1","0","0","0","0","0","19290901","2","NYC24","HIL","W","regular","y"
"NYL192909012","smitc109","NYL","1","9","lower","21","1","0","0","0","0","0","19290901","2","NYC24","HIL","W","regular","y"
"NYL192909012","smitc109","NYL","1","9","upper","21","1","0","0","0","0","0","19290901","2","NYC24","HIL","W","regular","y"
"NYL193007051","smitc109","NYL","1","9","value","27","0","0","0","0","0","0","19300705","1","NYC16","BLS","W","exhibition","y"
"NYL193007051","smitc109","NYL","1","9","lower","27","0","0","0","0","0","0","19300705","1","NYC16","BLS","W","exhibition","y"
"NYL193007051","smitc109","NYL","1","9","upper","27","0","0","0","0","0","0","19300705","1","NYC16","BLS","W","exhibition","y"
"NYL193007052","smitc109","NYL","1","9","value","27","0","1","0","0","0","0","19300705","2","NYC16","BLS","L","exhibition","y"
"NYL193007052","smitc109","NYL","1","9","lower","27","0","1","0","0","0","0","19300705","2","NYC16","BLS","L","exhibition","y"
"NYL193007052","smitc109","NYL","1","9","upper","27","0","1","0","0","0","0","19300705","2","NYC16","BLS","L","exhibition","y"
"HOM193009201","smitc109","NYL","1","9","value","24","2","0","0","0","0","0","19300920","1","PIT06","HOM","L","championship","y"
"HOM193009201","smitc109","NYL","1","9","lower","24","2","0","0","0","0","0","19300920","1","PIT06","HOM","L","championship","y"
"HOM193009201","smitc109","NYL","1","9","upper","24","2","0","0","0","0","0","19300920","1","PIT06","HOM","L","championship","y"
"HOM193009202","smitc109","NYL","1","9","value","29","2","0","0","0","0","0","19300920","2","PIT06","HOM","L","championship","y"
"HOM193009202","smitc109","NYL","1","9","lower","29","2","0","0","0","0","0","19300920","2","PIT06","HOM","L","championship","y"
"HOM193009202","smitc109","NYL","1","9","upper","29","2","0","0","0","0","0","19300920","2","PIT06","HOM","L","championship","y"
"NYL193009211","smitc109","NYL","1","9","value","27","1","0","0","0","0","0","19300921","1","NYC16","HOM","W","championship","y"
"NYL193009211","smitc109","NYL","1","9","lower","27","1","0","0","0","0","0","19300921","1","NYC16","HOM","W","championship","y"
"NYL193009211","smitc109","NYL","1","9","upper","27","1","0","0","0","0","0","19300921","1","NYC16","HOM","W","championship","y"
"NYL193009212","smitc109","NYL","1","9","value","30","3","0","0","0","0","0","19300921","2","NYC16","HOM","L","championship","y"
"NYL193009212","smitc109","NYL","1","9","lower","30","3","0","0","0","0","0","19300921","2","NYC16","HOM","L","championship","y"
"NYL193009212","smitc109","NYL","1","9","upper","30","3","0","0","0","0","0","19300921","2","NYC16","HOM","L","championship","y"
"NYL193009250","smitc109","NYL","1","9","value","27","1","0","0","0","0","0","19300925","0","PHI17","HOM","L","championship","y"
"NYL193009250","smitc109","NYL","1","9","lower","27","1","0","0","0","0","0","19300925","0","PHI17","HOM","L","championship","y"
"NYL193009250","smitc109","NYL","1","9","upper","27","1","0","0","0","0","0","19300925","0","PHI17","HOM","L","championship","y"
"NYL193009271","smitc109","NYL","1","9","value","27","1","0","0","0","0","0","19300927","1","NYC16","HOM","W","championship","y"
"NYL193009271","smitc109","NYL","1","9","lower","27","1","0","0","0","0","0","19300927","1","NYC16","HOM","W","championship","y"
"NYL193009271","smitc109","NYL","1","9","upper","27","1","0","0","0","0","0","19300927","1","NYC16","HOM","W","championship","y"
"NYL193009272","smitc109","NYL","1","9","value","27","0","0","0","0","0","0","19300927","2","NYC16","HOM","L","championship","y"
"NYL193009272","smitc109","NYL","1","9","lower","27","0","0","0","0","0","0","19300927","2","NYC16","HOM","L","championship","y"
"NYL193009272","smitc109","NYL","1","9","upper","27","0","0","0","0","0","0","19300927","2","NYC16","HOM","L","championship","y"
"NYL193009281","smitc109","NYL","1","9","value","27","0","0","0","0","0","0","19300928","1","NYC16","HOM","W","championship","y"
"NYL193009281","smitc109","NYL","1","9","lower","27","0","0","0","0","0","0","19300928","1","NYC16","HOM","W","championship","y"
"NYL193009281","smitc109","NYL","1","9","upper","27","0","0","0","0","0","0","19300928","1","NYC16","HOM","W","championship","y"
"NYL193009282","smitc109","NYL","1","9","value","","0","0","0","0","0","0","19300928","2","NYC16","HOM","L","championship","y"
"NYL193009282","smitc109","NYL","1","9","lower","","0","0","0","0","0","0","19300928","2","NYC16","HOM","L","championship","y"
"NYL193009282","smitc109","NYL","1","9","upper","","0","0","0","0","0","0","19300928","2","NYC16","HOM","L","championship","y"
