"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM192404272","bellj103","SSN","1","8","value","23","2","0","0","0","0","0","19240427","2","KAN05","KCM","L","regular","y"
"KCM192404272","bellj103","SSN","1","8","lower","23","2","0","0","0","0","0","19240427","2","KAN05","KCM","L","regular","y"
"KCM192404272","bellj103","SSN","1","8","upper","26","2","0","0","0","0","0","19240427","2","KAN05","KCM","L","regular","y"
"KCM192508110","bellj103","SSN","1","8","value","27","4","0","0","0","0","0","19250811","0","KAN05","KCM","W","regular","y"
"KCM192508110","bellj103","SSN","1","8","lower","27","4","0","0","0","0","0","19250811","0","KAN05","KCM","W","regular","y"
"KCM192508110","bellj103","SSN","1","8","upper","27","4","0","0","0","0","0","19250811","0","KAN05","KCM","W","regular","y"
"SSN192509190","bellj103","SSN","1","8","value","27","3","1","0","0","0","0","19250919","0","STL12","KCM","L","lcs","y"
"SSN192509190","bellj103","SSN","1","8","lower","27","3","1","0","0","0","0","19250919","0","STL12","KCM","L","lcs","y"
"SSN192509190","bellj103","SSN","1","8","upper","27","3","1","0","0","0","0","19250919","0","STL12","KCM","L","lcs","y"
"SSN192509200","bellj103","SSN","1","8","value","27","5","0","0","0","0","0","19250920","0","STL12","KCM","W","lcs","y"
"SSN192509200","bellj103","SSN","1","8","lower","27","5","0","0","0","0","0","19250920","0","STL12","KCM","W","lcs","y"
"SSN192509200","bellj103","SSN","1","8","upper","27","5","0","0","0","0","0","19250920","0","STL12","KCM","W","lcs","y"
"SSN192509230","bellj103","SSN","1","8","value","27","3","1","0","1","0","0","19250923","0","STL12","KCM","W","lcs","y"
"SSN192509230","bellj103","SSN","1","8","lower","27","3","1","0","1","0","0","19250923","0","STL12","KCM","W","lcs","y"
"SSN192509230","bellj103","SSN","1","8","upper","27","3","1","0","1","0","0","19250923","0","STL12","KCM","W","lcs","y"
"KCM192509260","bellj103","SSN","1","8","value","25","1","0","0","0","0","0","19250926","0","CHI09","KCM","L","lcs","y"
