"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ASW195808240","hamia101","ASE","8","1","value","2","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19580824","0","CHI10","ASW","W","allstar","y"
"ASW195808240","hamia101","ASE","8","1","lower","1","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19580824","0","CHI10","ASW","W","allstar","y"
"ASW195808240","hamia101","ASE","8","1","upper","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19580824","0","CHI10","ASW","W","allstar","y"
"ASW195808310","hamia101","ASE","","","value","","","","","","","","","","","","","","","","","","","","","19580831","0","NYC16","ASW","W","allstar",""
"ASW195808310","hamia101","ASE","","","lower","","","","","","","","","","","","","","","","","","","","","19580831","0","NYC16","ASW","W","allstar",""
"ASW195808310","hamia101","ASE","","","upper","","","","","","","","","","","","","","","","","","","","","19580831","0","NYC16","ASW","W","allstar",""
"ASW195908090","hamia101","ASE","","","value","","","","","","","","","","","","","","","","","","","","","19590809","0","CHI10","ASW","L","allstar",""
"ASW195908090","hamia101","ASE","","","lower","","","","","","","","","","","","","","","","","","","","","19590809","0","CHI10","ASW","L","allstar",""
"ASW195908090","hamia101","ASE","","","upper","","","","","","","","","","","","","","","","","","","","","19590809","0","CHI10","ASW","L","allstar",""
"ASW196008210","hamia101","ASW","","","value","","1","1","","","1","1","","","","","","","","","","","","","","19600821","0","CHI10","ASE","W","allstar",""
"ASW196008210","hamia101","ASW","","","lower","1","1","1","","","1","1","","","","","","","","","","","","","","19600821","0","CHI10","ASE","W","allstar",""
"ASW196008210","hamia101","ASW","","","upper","1","1","1","","","1","1","","","","","","","","","","","","","","19600821","0","CHI10","ASE","W","allstar",""
"ASE196108200","hamia101","ASW","","","value","","","","","","","","","","","","","","","","","","","","","19610820","0","NYC16","ASE","W","allstar",""
"ASE196108200","hamia101","ASW","","","lower","","","","","","","","","","","","","","","","","","","","","19610820","0","NYC16","ASE","W","allstar",""
"ASE196108200","hamia101","ASW","","","upper","","","","","","","","","","","","","","","","","","","","","19610820","0","NYC16","ASE","W","allstar",""
