"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM192008010","mcnah101","KCM","3","1","value","5","5","1","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19200801","0","KAN02","CAG","w","regular","y"
"CAG192105070","mcnah101","KCM","4","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19210507","0","CHI09","CAG","l","regular","y"
"CAG192105080","mcnah101","KCM","4","1","value","4","3","0","0","0","0","0","","1","","0","0","","","0","","","","","","","","19210508","0","CHI09","CAG","w","regular","y"
"CAG192105090","mcnah101","KCM","4","1","value","4","4","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19210509","0","CHI09","CAG","l","regular","y"
"KCM192106120","mcnah101","KCM","4","1","value","4","4","1","2","0","0","0","","0","","0","0","","","0","","","","","","","","19210612","0","KAN02","CNN","w","regular","y"
"KCM192107250","mcnah101","KCM","4","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19210725","0","KAN02","DT1","w","regular","y"
"KCM192308052","mcnah101","KCM","4","1","value","4","4","0","1","0","1","0","","0","","0","0","0","","0","","","0","","","","","19230805","2","KAN05","ML4","w","regular","y"
"KCM192404272","mcnah101","KCM","3","1","value","3","2","0","1","0","0","0","","1","","0","0","0","","0","","","0","","","","","19240427","2","KAN05","SSN","w","regular","y"
"HIL192410030","mcnah101","KCM","4","1","value","5","3","1","0","0","0","0","0","1","0","0","1","1","1","0","0","0","0","0","","","","19241003","0","PHI09","HIL","w","championship","y"
"HIL192410040","mcnah101","KCM","4","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19241004","0","PHI09","HIL","l","championship","y"
"HIL192410050","mcnah101","KCM","4","1","value","6","5","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","","","","19241005","0","BAL13","HIL","t","championship","y"
"HIL192410060","mcnah101","KCM","4","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19241006","0","BAL13","HIL","l","championship","y"
