"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM192508290","jacks103","MEM","1","1","value","3","0","0","0","0","0","0","1","","0","0","0","","0","","","0","","","","19250829","0","MEM01","BIR","L","regular","y"
"MEM192508290","jacks103","MEM","1","1","lower","3","0","0","0","0","0","0","1","","0","","","","0","","","0","","","","19250829","0","MEM01","BIR","L","regular","y"
"MEM192508290","jacks103","MEM","1","1","upper","3","0","0","0","0","0","0","1","","0","","","","0","","","0","","","","19250829","0","MEM01","BIR","L","regular","y"
"CAG192607132","jacks103","CAG","8","1","value","3","2","0","0","0","0","","0","","0","2","","","0","","","0","","","","19260713","2","CHI09","DAY","W","regular","y"
"CAG192607132","jacks103","CAG","8","1","lower","3","2","0","0","0","0","","0","","0","","","","0","","","0","","","","19260713","2","CHI09","DAY","W","regular","y"
"CAG192607132","jacks103","CAG","8","1","upper","3","2","0","0","0","0","","0","","0","","","","0","","","0","","","","19260713","2","CHI09","DAY","W","regular","y"
"KCM192609180","jacks103","CAG","8","1","value","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19260918","0","KAN05","KCM","L","lcs","y"
"KCM192609180","jacks103","CAG","8","1","lower","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19260918","0","KAN05","KCM","L","lcs","y"
"KCM192609180","jacks103","CAG","8","1","upper","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19260918","0","KAN05","KCM","L","lcs","y"
"KCM192609190","jacks103","CAG","8","1","value","4","0","2","1","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","19260919","0","KAN05","KCM","L","lcs","y"
"KCM192609190","jacks103","CAG","8","1","lower","4","0","2","1","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","19260919","0","KAN05","KCM","L","lcs","y"
"KCM192609190","jacks103","CAG","8","1","upper","4","0","2","1","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","19260919","0","KAN05","KCM","L","lcs","y"
"KCM192609200","jacks103","CAG","8","1","value","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19260920","0","KAN05","KCM","L","lcs","y"
"KCM192609200","jacks103","CAG","8","1","lower","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19260920","0","KAN05","KCM","L","lcs","y"
"KCM192609200","jacks103","CAG","8","1","upper","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19260920","0","KAN05","KCM","L","lcs","y"
"KCM192609210","jacks103","CAG","8","1","value","3","2","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","19260921","0","KAN05","KCM","W","lcs","y"
"KCM192609210","jacks103","CAG","8","1","lower","3","2","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","19260921","0","KAN05","KCM","W","lcs","y"
"KCM192609210","jacks103","CAG","8","1","upper","4","2","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","19260921","0","KAN05","KCM","W","lcs","y"
"CAG192609250","jacks103","CAG","8","1","value","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19260925","0","CHI09","KCM","L","lcs","y"
"CAG192609250","jacks103","CAG","8","1","lower","2","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","19260925","0","CHI09","KCM","L","lcs","y"
"CAG192609250","jacks103","CAG","8","1","upper","2","0","0","0","0","0","0","0","0","0","0","","","0","","","","","","","19260925","0","CHI09","KCM","L","lcs","y"
"CAG192609260","jacks103","CAG","8","1","value","3","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19260926","0","CHI09","KCM","W","lcs","y"
"CAG192609260","jacks103","CAG","8","1","lower","3","0","1","0","0","0","1","0","0","0","0","","","0","","","","","","","19260926","0","CHI09","KCM","W","lcs","y"
"CAG192609260","jacks103","CAG","8","1","upper","3","0","1","0","0","0","1","0","0","0","0","","","0","","","","","","","19260926","0","CHI09","KCM","W","lcs","y"
