"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"IN4192104240","willc105","IN4","1","6","value","27","2","2","0","1","0","","","","","","19210424","0","IND11","CNN","l","exhibition","y"
"CAG192106130","willc105","IN4","1","4","value","29","3","5","2","1","0","","","","","1","19210613","0","CHI09","CAG","l","regular","y"
"MEM192508290","willc105","MEM","1","6","value","","0","2","0","0","0","","","","","","19250829","0","MEM01","BIR","l","regular","y"
"CAG192607132","willc105","CAG","1","4","value","27","","","0","0","0","","","","","","19260713","2","CHI09","DAY","w","regular","y"
"KCM192609180","willc105","CAG","1","4","value","24","5","1","0","1","0","","","","","1","19260918","0","KAN05","KCM","l","lcs","y"
"KCM192609190","willc105","CAG","1","4","value","24","2","3","0","0","0","","","","","1","19260919","0","KAN05","KCM","l","lcs","y"
"KCM192609200","willc105","CAG","1","4","value","24","1","3","1","0","0","","","","","1","19260920","0","KAN05","KCM","l","lcs","y"
"KCM192609210","willc105","CAG","1","4","value","27","5","2","0","1","0","","","","","1","19260921","0","KAN05","KCM","w","lcs","y"
"CAG192609250","willc105","CAG","1","4","value","27","4","0","1","0","0","","","","","1","19260925","0","CHI09","KCM","l","lcs","y"
"CAG192609260","willc105","CAG","1","4","value","27","2","7","1","1","0","","","","","1","19260926","0","CHI09","KCM","w","lcs","y"
"CAG192609280","willc105","CAG","1","4","value","27","2","4","0","0","0","","","","","1","19260928","0","CHI09","KCM","w","lcs","y"
"CAG192609291","willc105","CAG","1","4","value","27","3","3","0","0","0","","","","","1","19260929","1","CHI09","KCM","w","lcs","y"
"ACY192610010","willc105","CAG","1","4","value","27","4","3","0","0","0","","","","","1","19261001","0","ACY01","ACY","t","championship","y"
"ACY192610020","willc105","CAG","1","4","value","27","5","2","0","1","0","","","","","1","19261002","0","ACY01","ACY","w","championship","y"
"ACY192610030","willc105","CAG","1","4","value","24","2","1","0","0","0","","","","","1","19261003","0","BAL13","ACY","l","championship","y"
"ACY192610040","willc105","CAG","1","4","value","27","0","1","0","0","0","","","","","1","19261004","0","PHI09","ACY","t","championship","y"
"ACY192610050","willc105","CAG","1","4","value","24","5","2","1","0","0","","","","","1","19261005","0","PHI09","ACY","l","championship","y"
"ACY192610060","willc105","CAG","1","4","value","24","2","3","0","0","0","","","","","1","19261006","0","ACY01","ACY","l","championship","y"
"CAG192610090","willc105","CAG","1","4","value","27","5","2","0","1","0","","","","","1","19261009","0","CHI09","ACY","w","championship","y"
"CAG192610100","willc105","CAG","1","4","value","27","3","4","0","0","0","","","","","1","19261010","0","CHI09","ACY","l","championship","y"
"CAG192610110","willc105","CAG","1","4","value","27","1","2","0","1","0","","","","","1","19261011","0","CHI09","ACY","w","championship","y"
"CAG192610130","willc105","CAG","1","4","value","27","6","4","0","0","0","","","","","1","19261013","0","CHI09","ACY","w","championship","y"
"CAG192610140","willc105","CAG","1","4","value","27","3","3","0","1","0","","","","","1","19261014","0","CHI09","ACY","w","championship","y"
"SSN192707300","willc105","CAG","1","4","value","","1","1","0","0","0","","","","","","19270730","0","STL12","SSN","l","regular","y"
"CAG192708140","willc105","CAG","1","4","value","27","","","0","0","0","","","","","","19270814","0","CHI09","MEM","w","regular","y"
"BIR192709190","willc105","CAG","1","4","value","24","5","3","0","0","0","","","","","","19270919","0","BIR01","BIR","w","lcs","y"
"BIR192709200","willc105","CAG","1","4","value","27","4","2","0","1","0","","","","","","19270920","0","BIR01","BIR","w","lcs","y"
"BIR192709210","willc105","CAG","1","4","value","26","2","3","1","0","0","","","","","","19270921","0","BIR01","BIR","l","lcs","y"
