"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"SAS193509290","currg102","SAS","1","8","value","27","4","0","0","0","0","0","19350929","0","MEM03","NAS","L","allstar","y"
"SAS193509290","currg102","SAS","1","8","lower","27","4","0","0","0","0","0","19350929","0","MEM03","NAS","L","allstar","y"
"SAS193509290","currg102","SAS","1","8","upper","27","4","0","0","0","0","0","19350929","0","MEM03","NAS","L","allstar","y"
"PH5193609170","currg102","WEG","1","7","value","27","2","0","0","0","0","0","19360917","0","PHI17","PH5","W","championship","y"
"PH5193609170","currg102","WEG","1","7","lower","27","2","0","0","0","0","0","19360917","0","PHI17","PH5","W","championship","y"
"PH5193609170","currg102","WEG","1","7","upper","27","2","0","0","0","0","0","19360917","0","PHI17","PH5","W","championship","y"
"PH5193609201","currg102","WEG","1","8","value","27","1","0","0","0","0","0","19360920","1","NYC14","PH5","W","exhibition","y"
"PH5193609201","currg102","WEG","1","8","lower","27","1","0","0","0","0","0","19360920","1","NYC14","PH5","W","exhibition","y"
"PH5193609201","currg102","WEG","1","8","upper","27","1","0","0","0","0","0","19360920","1","NYC14","PH5","W","exhibition","y"
"KCM193708290","currg102","KCM","1","8","value","27","3","0","0","0","0","0","19370829","0","KAN05","SDO","L","exhibition","y"
"KCM193708290","currg102","KCM","1","8","lower","27","3","0","0","0","0","0","19370829","0","KAN05","SDO","L","exhibition","y"
"KCM193708290","currg102","KCM","1","8","upper","27","3","0","0","0","0","0","19370829","0","KAN05","SDO","L","exhibition","y"
"SAS193810020","currg102","SAS","1","8","value","27","2","0","0","0","0","0","19381002","0","MEM02","NAS","W","allstar","y"
"SAS193810020","currg102","SAS","1","8","lower","27","","","0","0","0","0","19381002","0","MEM02","NAS","W","allstar","y"
"SAS193810020","currg102","SAS","1","8","upper","27","","","0","0","0","0","19381002","0","MEM02","NAS","W","allstar","y"
"BLG194003310","currg102","NY5","1","7","value","27","","","0","","0","0","19400331","0","ATL05","BLG","W","exhibition",""
"BLG194003310","currg102","NY5","1","7","lower","27","","","0","","0","0","19400331","0","ATL05","BLG","W","exhibition",""
"BLG194003310","currg102","NY5","1","7","upper","27","","","0","","0","0","19400331","0","ATL05","BLG","W","exhibition",""
"SNO194004141","currg102","NY5","1","8","value","","0","0","0","0","0","0","19400414","1","NOL01","SNO","L","exhibition","y"
"SNO194004141","currg102","NY5","1","8","lower","","0","0","0","0","0","0","19400414","1","NOL01","SNO","L","exhibition","y"
"SNO194004141","currg102","NY5","1","8","upper","","0","0","0","0","0","0","19400414","1","NOL01","SNO","L","exhibition","y"
"MEM194004280","currg102","NY5","1","7","value","26","0","","0","0","0","0","19400428","0","MEM02","MEM","L","exhibition","y"
"MEM194004280","currg102","NY5","1","7","lower","26","0","","0","0","0","0","19400428","0","MEM02","MEM","L","exhibition","y"
"MEM194004280","currg102","NY5","1","7","upper","26","0","","0","0","0","0","19400428","0","MEM02","MEM","L","exhibition","y"
"NW2194005050","currg102","NY5","1","7","value","24","","","0","1","0","0","19400505","0","NWK04","NW2","L","regular","y"
"NW2194005050","currg102","NY5","1","7","lower","24","","","0","1","0","0","19400505","0","NWK04","NW2","L","regular","y"
"NW2194005050","currg102","NY5","1","7","upper","24","","","0","1","0","0","19400505","0","NWK04","NW2","L","regular","y"
"NW2194005121","currg102","NY5","1","7","value","24","0","1","0","0","0","0","19400512","1","NOR02","NW2","L","regular","y"
"NW2194005121","currg102","NY5","1","7","lower","24","0","1","0","0","0","0","19400512","1","NOR02","NW2","L","regular","y"
"NW2194005121","currg102","NY5","1","7","upper","24","0","1","0","0","0","0","19400512","1","NOR02","NW2","L","regular","y"
"NY5194005122","currg102","NY5","1","7","value","21","1","0","0","0","0","0","19400512","2","NOR02","NW2","W","regular","y"
"NY5194005122","currg102","NY5","1","7","lower","21","1","0","0","0","0","0","19400512","2","NOR02","NW2","W","regular","y"
"NY5194005122","currg102","NY5","1","7","upper","21","1","0","0","0","0","0","19400512","2","NOR02","NW2","W","regular","y"
"NW2194005130","currg102","NY5","1","7","value","","","0","0","0","0","0","19400513","0","DUR01","NW2","W","exhibition","y"
"NW2194005130","currg102","NY5","1","7","lower","","","0","0","0","0","0","19400513","0","DUR01","NW2","W","exhibition","y"
"NW2194005130","currg102","NY5","1","7","upper","","","0","0","0","0","0","19400513","0","DUR01","NW2","W","exhibition","y"
"NY5194005191","currg102","NY5","1","7","value","27","1","0","0","0","0","0","19400519","1","NYC16","NY6","W","regular","y"
"NY5194005191","currg102","NY5","1","7","lower","27","1","0","0","0","0","0","19400519","1","NYC16","NY6","W","regular","y"
"NY5194005191","currg102","NY5","1","7","upper","27","1","0","0","0","0","0","19400519","1","NYC16","NY6","W","regular","y"
