"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLS193010051","thomd104","BLS","7","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","","","","19301005","1","BAL13","ASB","w","exhibition","y"
"BLS193010052","thomd104","BLS","7","1","value","2","2","0","1","0","0","0","","0","","0","0","","","1","","","","","","","","19301005","2","BAL13","ASB","w","exhibition","y"
"BLS193010120","thomd104","BLS","7","1","value","4","2","0","0","0","0","0","2","0","1","0","1","0","1","0","0","0","0","0","","","","19301012","0","BAL13","ASB","w","exhibition","y"
"BLS193010191","thomd104","BLS","7","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","1","1","0","0","0","1","","","","19301019","1","BAL13","ASB","w","exhibition","y"
"BLS193010192","thomd104","BLS","7","1","value","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","19301019","2","BAL13","ASB","l","exhibition","y"
"BLS193010260","thomd104","BLS","6","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19301026","0","BAL13","ASB","w","exhibition","y"
"BLS193110040","thomd104","BLS","8","1","value","4","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19311004","0","BAL13","ASB","w","exhibition","y"
"BLS193110111","thomd104","BLS","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19311011","1","BAL13","ASB","l","exhibition","y"
"BLS193110112","thomd104","BLS","8","1","value","2","1","0","0","0","0","0","","1","","0","0","","","0","","","","","","","","19311011","2","BAL13","ASB","t","exhibition","y"
"BLS193110180","thomd104","BLS","8","1","value","4","4","0","1","0","1","0","","0","","0","0","","1","0","","","","","","","","19311018","0","BAL13","ASB","l","exhibition","y"
"BLS193110250","thomd104","BLS","8","1","value","3","2","0","1","0","0","0","","0","","1","0","","","1","","","","","","","","19311025","0","BAL13","ASB","w","exhibition","y"
"PTC193207082","thomd104","NY5","6","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19320708","2","PIT09","PTC","l","exhibition","y"
"NY5193409091","thomd104","NY5","5","1","value","4","4","0","0","0","0","0","1","0","","0","","","","0","","","0","","","","","19340909","1","NYC16","CAG","l","exhibition","y"
"NY5193409302","thomd104","NY5","5","1","value","2","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19340930","2","NYC16","CAG","w","exhibition","y"
"BKB193410170","thomd104","NY5","5","1","value","4","4","0","1","0","0","0","0","0","","0","0","","","0","","","","","","","","19341017","0","NYC23","BKB","w","exhibition","y"
"NY6193509130","thomd104","NY6","2","1","value","4","2","2","1","1","0","0","","0","","0","2","","","0","","","","","","","","19350913","0","NYC25","PTC","w","lcs","y"
