"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5193409092","holml101","PH5","5","2","value","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","1","19340909","2","NYC16","PTC","T","exhibition","y"
"PH5193409092","holml101","PH5","5","2","lower","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19340909","2","NYC16","PTC","T","exhibition","y"
"PH5193409092","holml101","PH5","5","2","upper","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19340909","2","NYC16","PTC","T","exhibition","y"
"CAG193409161","holml101","PH5","7","2","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19340916","1","CHI09","CAG","L","lcs","y"
"CAG193409161","holml101","PH5","7","2","lower","1","0","0","0","0","0","","0","","0","","","","0","","","","","","","19340916","1","CHI09","CAG","L","lcs","y"
"CAG193409161","holml101","PH5","7","2","upper","1","0","0","0","0","0","","0","","0","","","","0","","","","","","","19340916","1","CHI09","CAG","L","lcs","y"
"ASD193510140","holml101","NNS","9","2","value","1","0","1","0","0","0","","0","","0","","","","0","","","","","","","19351014","0","YOR01","ASD","W","exhibition","y"
"ASD193510140","holml101","NNS","9","2","lower","1","0","1","0","0","0","","0","","0","","","","0","","","","","","","19351014","0","YOR01","ASD","W","exhibition","y"
"ASD193510140","holml101","NNS","9","2","upper","1","0","1","0","0","0","","0","","0","","","","0","","","","","","","19351014","0","YOR01","ASD","W","exhibition","y"
"NY6194007230","holml101","NY6","9","2","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400723","0","BRI01","BLG","L","exhibition","y"
"NY6194007230","holml101","NY6","9","2","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400723","0","BRI01","BLG","L","exhibition","y"
"NY6194007230","holml101","NY6","9","2","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400723","0","BRI01","BLG","L","exhibition","y"
"HOM194008150","holml101","NY6","9","2","value","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400815","0","POR02","HOM","L","exhibition","y"
"HOM194008150","holml101","NY6","9","2","lower","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400815","0","POR02","HOM","L","exhibition","y"
"HOM194008150","holml101","NY6","9","2","upper","2","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400815","0","POR02","HOM","L","exhibition","y"
