"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ACY192107031","whitc103","HIL","3","1","value","5","2","2","0","0","0","","0","","0","0","","","0","","","","","","","19210703","1","ACY01","ACY","L","exhibition","y"
"ACY192107031","whitc103","HIL","3","1","lower","","2","2","","","","","","","","","","","","","","","","","","19210703","1","ACY01","ACY","L","exhibition","y"
"ACY192107031","whitc103","HIL","3","1","upper","","2","2","","","","","","","","","","","","","","","","","","19210703","1","ACY01","ACY","L","exhibition","y"
"HIL192109052","whitc103","HIL","4","1","value","4","0","2","0","0","0","","0","","0","0","0","","1","","","0","","","","19210905","2","DAR01","DT1","W","exhibition","y"
"HIL192109052","whitc103","HIL","4","1","lower","","0","2","0","0","0","","0","","0","","","","1","","","0","","","","19210905","2","DAR01","DT1","W","exhibition","y"
"HIL192109052","whitc103","HIL","4","1","upper","","0","2","0","0","0","","0","","0","","","","1","","","0","","","","19210905","2","DAR01","DT1","W","exhibition","y"
"HIL192110040","whitc103","HIL","3","1","value","3","1","1","1","0","0","1","0","","0","1","","","0","","","","","","","19211004","0","PHI09","CAG","L","championship","y"
"HIL192110040","whitc103","HIL","3","1","lower","","1","1","1","0","0","1","0","","0","","","","0","","","","","","","19211004","0","PHI09","CAG","L","championship","y"
"HIL192110040","whitc103","HIL","3","1","upper","","1","1","1","0","0","1","0","","0","","","","0","","","","","","","19211004","0","PHI09","CAG","L","championship","y"
"HIL192110050","whitc103","HIL","3","1","value","4","1","2","0","0","0","","0","","0","","","","0","","","","","","","19211005","0","PHI09","CAG","W","championship","y"
"HIL192110050","whitc103","HIL","3","1","lower","","1","2","","","","","","","","","","","","","","","","","","19211005","0","PHI09","CAG","W","championship","y"
"HIL192110050","whitc103","HIL","3","1","upper","","1","2","","","","","","","","","","","","","","","","","","19211005","0","PHI09","CAG","W","championship","y"
"CAG192110100","whitc103","HIL","3","1","value","4","0","1","0","0","0","","0","","0","0","","","0","","","","","","","19211010","0","WIL03","CAG","L","championship","y"
