"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ASE194808240","clarw103","ASW","9","1","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19480824","0","NYC16","ASE","l","allstar","y"
"KCM194808290","clarw103","CVB","9","1","value","4","4","1","2","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480829","0","KAN05","KCM","w","regular","y"
"CVB194809060","clarw103","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480906","0","BUF06","CAG","l","regular",""
"LCB194905040","clarw103","LCB","","","value","","","","","","","","","","","","","","","","","","","","","","","19490504","0","DAY03","PH5","l","regular",""
"LCB194905090","clarw103","LCB","9","1","value","4","4","1","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","19490509","0","ATL04","CAG","l","regular","y"
"BIR194905250","clarw103","LCB","8","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","1","","19490525","0","BIR01","BIR","l","regular","y"
"CAG194905292","clarw103","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490529","2","CHI10","CAG","w","regular",""
"LCB194906122","clarw103","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490612","2","BUF06","KCM","l","regular",""
"LCB194906200","clarw103","LCB","","1","value","","","0","","","","0","0","","","","","","","","","","","","","","","19490620","0","COL05","HOE","l","regular",""
"BLG194906250","clarw103","LCB","9","4","value","0","0","1","0","0","0","0","0","0","","0","0","0","","0","","","","","","","1","19490625","0","WIL04","BLG","w","regular","y"
"BLG194906262","clarw103","LCB","","","value","","","","","","","","","","","","","","","","","","","","","","","19490626","2","BAL14","BLG","l","regular",""
"IN9194907031","clarw103","LCB","","","value","","","1","1","","","","","","","","","","","","","","","","","","","19490703","1","PIT06","IN9","l","regular",""
"IN9194907031","clarw103","LCB","","","lower","1","1","1","1","","","","","","","","","","","","","","","","","","","19490703","1","PIT06","IN9","l","regular",""
"LCB194907041","clarw103","LCB","","2","value","","","","","","","","","","","","","","","","","","","","","","","19490704","1","LOU05","IN9","l","regular",""
"LCB194907101","clarw103","LCB","","1","value","","","0","","","","","","","","","","","","","","","","","","","","19490710","1","BCK01","KCM","l","regular",""
"HOE194907241","clarw103","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490724","1","HOU04","HOE","l","regular",""
"LCB194907311","clarw103","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490731","1","CLE06","IN9","l","regular",""
"CAG194908260","clarw103","LCB","","","value","","","","","","","","","","","","","","","","","","","","","","","19490826","0","RCI01","CAG","l","regular",""
"CAG194909110","clarw103","LCB","1","1","value","5","5","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19490911","0","LCR01","CAG","l","exhibition","y"
"BIR194909182","clarw103","LCB","","1","value","","","","","","","","","","","","","","","","","","","","","","","19490918","2","BIR01","BIR","l","exhibition",""
"BIR194909200","clarw103","LCB","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19490920","0","MTG01","BIR","l","exhibition",""
"BIR194909200","clarw103","LCB","","","value","1","1","1","1","","","1","1","","","","","","","","","","","","","","","19490920","0","MTG01","BIR","l","exhibition",""
"BIR194909200","clarw103","LCB","","","lower","","","1","1","","","1","1","","","","","","","","","","","","","","","19490920","0","MTG01","BIR","l","exhibition",""
"BIR194909200","clarw103","LCB","","","lower","1","1","1","1","","","1","1","","","","","","","","","","","","","","","19490920","0","MTG01","BIR","l","exhibition",""
"ASW195008200","clarw103","ASW","9","1","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19500820","0","CHI10","ASE","w","allstar","y"
"ASW195108120","clarw103","ASW","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19510812","0","CHI10","ASE","l","allstar","y"
