"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"ASE193908270","johnj113","ASW","1","1","value","11","0","0","0","0","0","","","","","0","19390827","0","NYC16","ASE","l","allstar","y"
"PH5194307051","johnj113","PH5","1","6","value","27","1","3","0","0","0","","","","","1","19430705","1","PHI17","NY6","l","regular","y"
"PH5194307052","johnj113","PH5","1","6","value","27","2","6","0","0","0","","","","","1","19430705","2","PHI17","NY6","w","regular","y"
"PH5194307100","johnj113","PH5","1","6","value","","0","4","2","0","0","","","","","","19430710","0","PHI17","BLG","w","regular","y"
"PH5194307111","johnj113","PH5","1","6","value","27","2","1","2","0","0","","","","","1","19430711","1","NYC16","BLG","l","regular","y"
"PH5194307150","johnj113","PH5","1","6","value","","0","2","0","0","0","","","","","","19430715","0","PHI17","NW2","l","regular","y"
"PH5194307170","johnj113","PH5","1","6","value","27","5","4","0","0","0","","","","","1","19430717","0","PHI17","NY5","w","regular","y"
"BLG194307181","johnj113","PH5","1","6","value","24","2","4","2","0","0","","","","","1","19430718","1","BAL14","BLG","l","regular","y"
"PH5194307240","johnj113","PH5","1","6","value","27","4","3","0","2","0","","","","","1","19430724","0","PHI17","HOM","l","regular","y"
"PH5194307270","johnj113","PH5","1","6","value","30","1","2","0","1","0","","","","","1","19430727","0","PHI17","BLG","w","regular","y"
"PH5194307290","johnj113","PH5","1","6","value","27","0","0","0","0","0","","","","","1","19430729","0","PHI17","NY5","w","regular","y"
"NY6194308081","johnj113","PH5","1","6","value","18","1","0","1","0","0","","","","","1","19430808","1","NYC16","NY6","l","regular","y"
"PH5194308120","johnj113","PH5","1","4","value","27","1","4","1","1","0","","","","","1","19430812","0","PHI17","NY6","w","regular","y"
"PH5194308190","johnj113","PH5","1","4","value","","0","1","0","0","0","","","","","","19430819","0","PHI17","NW2","w","regular","y"
"PH5194308210","johnj113","PH5","1","4","value","18","2","4","1","0","0","","","","","1","19430821","0","PHI17","BIR","l","exhibition","y"
