"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM192609200","mcdow101","CAG","9","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19260920","0","KAN05","KCM","l","lcs","y"
"ACY192610020","mcdow101","CAG","9","2","value","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19261002","0","ACY01","ACY","w","championship","y"
"ACY192610030","mcdow101","CAG","9","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","19261003","0","BAL13","ACY","l","championship","y"
"ACY192610050","mcdow101","CAG","9","3","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19261005","0","PHI09","ACY","l","championship","y"
"SSN192707300","mcdow101","CAG","9","1","value","4","3","0","1","0","0","0","","1","","0","0","0","","0","","","0","","","","","19270730","0","STL12","SSN","l","regular","y"
"BIR192709210","mcdow101","CAG","9","1","value","1","1","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19270921","0","BIR01","BIR","l","lcs","y"
"CAG192710040","mcdow101","CAG","9","1","value","4","4","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","","","","19271004","0","CHI09","ACY","w","championship","y"
"ACY192710120","mcdow101","CAG","9","1","value","2","2","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19271012","0","ACY01","ACY","l","championship","y"
"HOM192810100","mcdow101","HOM","9","1","value","3","3","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19281010","0","PIT06","ALS","w","exhibition","y"
"CAG192910120","mcdow101","CAG","9","2","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19291012","0","CHI09","ALS","w","exhibition","y"
"BLS193010051","mcdow101","BLS","9","1","value","4","4","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","","","","19301005","1","BAL13","ASB","w","exhibition","y"
"BLS193010120","mcdow101","BLS","9","1","value","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19301012","0","BAL13","ASB","w","exhibition","y"
"BLS193010191","mcdow101","BLS","9","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19301019","1","BAL13","ASB","w","exhibition","y"
"BLS193010260","mcdow101","BLS","9","1","value","3","3","1","1","1","0","0","","0","","0","0","","","0","","","","","","","","19301026","0","BAL13","ASB","w","exhibition","y"
"MLS193110040","mcdow101","HIL","9","1","value","4","4","1","2","0","0","0","","0","","0","0","","","0","","","","","","","","19311004","0","FAI01","MLS","w","exhibition","y"
"HIL193110102","mcdow101","HIL","9","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19311010","2","DAR01","MLS","w","exhibition","y"
"MLS193110111","mcdow101","HIL","9","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19311011","1","FAI01","MLS","l","exhibition","y"
"BLS193110250","mcdow101","BLS","9","1","value","3","2","0","1","0","1","0","","1","","0","0","","","0","","","","","","","","19311025","0","BAL13","ASB","w","exhibition","y"
