"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"NY5194006162","jordl101","PH5","1","6","value","18","4","1","0","0","0","0","19400616","2","NYC16","NY5","L","regular","y"
"NY5194006162","jordl101","PH5","1","6","lower","18","4","1","0","0","0","0","19400616","2","NYC16","NY5","L","regular","y"
"NY5194006162","jordl101","PH5","1","6","upper","18","4","1","0","0","0","0","19400616","2","NYC16","NY5","L","regular","y"
"PH5194006200","jordl101","PH5","1","6","value","27","3","3","0","0","0","0","19400620","0","PHI17","NY5","W","regular","y"
"PH5194006200","jordl101","PH5","1","6","lower","27","3","3","0","0","0","0","19400620","0","PHI17","NY5","W","regular","y"
"PH5194006200","jordl101","PH5","1","6","upper","27","3","3","0","0","0","0","19400620","0","PHI17","NY5","W","regular","y"
"PH5194006221","jordl101","PH5","1","6","value","27","1","4","1","1","0","0","19400622","1","PHI17","KCM","W","exhibition","y"
"PH5194006221","jordl101","PH5","1","6","lower","27","1","4","1","1","0","0","19400622","1","PHI17","KCM","W","exhibition","y"
"PH5194006221","jordl101","PH5","1","6","upper","27","1","4","1","1","0","0","19400622","1","PHI17","KCM","W","exhibition","y"
"PH5194006222","jordl101","PH5","1","6","value","21","2","1","0","0","0","0","19400622","2","PHI17","KCM","L","exhibition","y"
"PH5194006222","jordl101","PH5","1","6","lower","21","2","1","0","0","0","0","19400622","2","PHI17","KCM","L","exhibition","y"
"PH5194006222","jordl101","PH5","1","6","upper","21","2","1","0","0","0","0","19400622","2","PHI17","KCM","L","exhibition","y"
"HOM194006231","jordl101","PH5","1","6","value","27","","","0","0","0","0","19400623","1","WAS09","HOM","L","regular","y"
"HOM194006231","jordl101","PH5","1","6","lower","27","","","0","0","0","0","19400623","1","WAS09","HOM","L","regular","y"
"HOM194006231","jordl101","PH5","1","6","upper","27","","","0","0","0","0","19400623","1","WAS09","HOM","L","regular","y"
"HOM194006232","jordl101","PH5","1","6","value","18","","","0","0","0","0","19400623","2","WAS09","HOM","L","regular","y"
"HOM194006232","jordl101","PH5","1","6","lower","18","","","0","0","0","0","19400623","2","WAS09","HOM","L","regular","y"
"HOM194006232","jordl101","PH5","1","6","upper","18","","","0","0","0","0","19400623","2","WAS09","HOM","L","regular","y"
"HOM194006270","jordl101","PH5","1","6","value","24","2","4","0","0","0","0","19400627","0","WAR03","HOM","L","regular","y"
"HOM194006270","jordl101","PH5","1","6","lower","24","2","4","0","0","0","0","19400627","0","WAR03","HOM","L","regular","y"
"HOM194006270","jordl101","PH5","1","6","upper","24","2","4","0","0","0","0","19400627","0","WAR03","HOM","L","regular","y"
"PH5194006291","jordl101","PH5","1","6","value","27","4","0","0","0","0","0","19400629","1","PHI17","NY5","W","regular","y"
"PH5194006291","jordl101","PH5","1","6","lower","27","4","0","0","0","0","0","19400629","1","PHI17","NY5","W","regular","y"
"PH5194006291","jordl101","PH5","1","6","upper","27","4","0","0","0","0","0","19400629","1","PHI17","NY5","W","regular","y"
"PH5194006292","jordl101","PH5","1","6","value","21","2","2","1","0","0","0","19400629","2","PHI17","NY5","W","regular","y"
"PH5194006292","jordl101","PH5","1","6","lower","21","2","2","1","0","0","0","19400629","2","PHI17","NY5","W","regular","y"
"PH5194006292","jordl101","PH5","1","6","upper","21","2","2","1","0","0","0","19400629","2","PHI17","NY5","W","regular","y"
"PH5194007041","jordl101","PH5","1","6","value","27","3","3","0","0","0","0","19400704","1","PHI17","NW2","L","regular","y"
"PH5194007041","jordl101","PH5","1","6","lower","27","3","3","0","0","0","0","19400704","1","PHI17","NW2","L","regular","y"
"PH5194007041","jordl101","PH5","1","6","upper","27","3","3","0","0","0","0","19400704","1","PHI17","NW2","L","regular","y"
"PH5194007042","jordl101","PH5","1","6","value","27","2","2","0","","0","0","19400704","2","PHI17","NW2","L","regular","y"
"PH5194007042","jordl101","PH5","1","6","lower","27","2","2","0","","0","0","19400704","2","PHI17","NW2","L","regular","y"
"PH5194007042","jordl101","PH5","1","6","upper","27","2","2","0","","0","0","19400704","2","PHI17","NW2","L","regular","y"
"PH5194007061","jordl101","PH5","1","6","value","27","3","3","1","0","0","0","19400706","1","PHI17","NY6","L","regular","y"
"PH5194007061","jordl101","PH5","1","6","lower","27","3","3","1","0","0","0","19400706","1","PHI17","NY6","L","regular","y"
"PH5194007061","jordl101","PH5","1","6","upper","27","3","3","1","0","0","0","19400706","1","PHI17","NY6","L","regular","y"
"PH5194007062","jordl101","PH5","1","6","value","21","0","3","0","","0","0","19400706","2","PHI17","NY6","W","regular","y"
"PH5194007062","jordl101","PH5","1","6","lower","21","0","3","0","","0","0","19400706","2","PHI17","NY6","W","regular","y"
"PH5194007062","jordl101","PH5","1","6","upper","21","0","3","0","","0","0","19400706","2","PHI17","NY6","W","regular","y"
"NY6194007071","jordl101","PH5","1","6","value","27","4","3","1","2","0","0","19400707","1","NYC16","NY6","W","regular","y"
"NY6194007071","jordl101","PH5","1","6","lower","27","4","3","1","2","0","0","19400707","1","NYC16","NY6","W","regular","y"
"NY6194007071","jordl101","PH5","1","6","upper","27","4","3","1","2","0","0","19400707","1","NYC16","NY6","W","regular","y"
"PH5194007131","jordl101","PH5","1","6","value","27","2","4","1","0","0","0","19400713","1","PHI17","HOM","W","regular","y"
"PH5194007131","jordl101","PH5","1","6","lower","27","2","4","1","0","0","0","19400713","1","PHI17","HOM","W","regular","y"
"PH5194007131","jordl101","PH5","1","6","upper","27","2","4","1","0","0","0","19400713","1","PHI17","HOM","W","regular","y"
"PH5194007132","jordl101","PH5","1","6","value","21","0","3","0","0","0","0","19400713","2","PHI17","HOM","L","regular","y"
"PH5194007132","jordl101","PH5","1","6","lower","21","0","3","0","0","0","0","19400713","2","PHI17","HOM","L","regular","y"
"PH5194007132","jordl101","PH5","1","6","upper","21","0","3","0","0","0","0","19400713","2","PHI17","HOM","L","regular","y"
"PH5194007201","jordl101","PH5","1","6","value","24","3","1","0","0","0","0","19400720","1","PHI17","BLG","L","regular","y"
"PH5194007201","jordl101","PH5","1","6","lower","24","3","1","0","0","0","0","19400720","1","PHI17","BLG","L","regular","y"
"PH5194007201","jordl101","PH5","1","6","upper","24","3","1","0","0","0","0","19400720","1","PHI17","BLG","L","regular","y"
"PH5194007202","jordl101","PH5","1","6","value","21","1","5","0","0","0","0","19400720","2","PHI17","BLG","L","regular","y"
"PH5194007202","jordl101","PH5","1","6","lower","21","1","5","0","0","0","0","19400720","2","PHI17","BLG","L","regular","y"
"PH5194007202","jordl101","PH5","1","6","upper","21","1","5","0","0","0","0","19400720","2","PHI17","BLG","L","regular","y"
"BLG194007210","jordl101","PH5","1","6","value","30","","","0","0","0","0","19400721","0","BAL09","BLG","W","regular","y"
"BLG194007210","jordl101","PH5","1","6","lower","30","","","0","0","0","0","19400721","0","BAL09","BLG","W","regular","y"
"BLG194007210","jordl101","PH5","1","6","upper","30","","","0","0","0","0","19400721","0","BAL09","BLG","W","regular","y"
"PH5194007271","jordl101","PH5","1","6","value","27","0","3","0","","0","0","19400727","1","PHI17","NY5","W","regular","y"
"PH5194007271","jordl101","PH5","1","6","lower","21","0","3","0","","0","0","19400727","1","PHI17","NY5","W","regular","y"
