"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CHM193410140","browb107","KCM","1","1","value","5","0","0","0","0","0","","","","","0","19341014","0","CHI15","CHM","l","exhibition","y"
"ASW193708080","browb107","ASE","1","1","value","9","0","0","0","0","0","","","","","0","19370808","0","CHI10","ASW","w","allstar","y"
"WBS193805220","browb107","NY5","1","1","value","27","1","1","0","0","0","0","0","0","","","19380522","0","WAS09","WBS","w","regular","y"
"PTC193806040","browb107","NY5","1","9","value","24","0","0","0","","","","","","","","19380604","0","PIT09","PTC","l","regular","y"
"PTC193806051","browb107","NY5","1","1","value","24","","","","","","","","","","1","19380605","1","CUM01","PTC","l","regular",""
"HOM193807172","browb107","NY5","1","1","value","21","0","2","0","","","","","","","","19380717","2","CLE06","HOM","w","regular","y"
"HOM193807190","browb107","NY5","1","8","value","24","","","","","","","","","","1","19380719","0","COL05","HOM","l","regular","y"
"HOM193807200","browb107","NY5","1","1","value","24","","","","","","","","","","1","19380720","0","TOL05","HOM","l","regular",""
"ASW193808210","browb107","ASE","1","1","value","9","0","1","0","0","0","","","","","0","19380821","0","CHI10","ASW","l","allstar","y"
"NNL193809250","browb107","NNL","1","1","value","12","0","2","0","0","0","","","","","0","19380925","0","NYC14","NAL","w","allstar","y"
"BLG194205100","browb107","PH5","1","1","value","17","","","0","0","0","","","","","","19420510","0","BAL10","BLG","l","regular","y"
"PH5194205140","browb107","PH5","1","1","value","24","0","1","0","1","0","","","","","1","19420514","0","CAM02","NY6","w","exhibition","y"
"NW2194205171","browb107","PH5","1","1","value","3","","","0","","0","0","","","","1","19420517","1","NOR02","NW2","l","regular",""
"NW2194205172","browb107","PH5","1","1","value","24","","","0","","0","0","","","","1","19420517","2","NOR02","NW2","w","regular",""
"PH5194205231","browb107","PH5","1","1","value","27","0","3","0","0","0","","","","","1","19420523","1","PHI17","NY6","w","regular","y"
"PH5194205311","browb107","PH5","1","1","value","27","1","5","0","0","0","","","","","1","19420531","1","NYC16","BLG","l","regular","y"
"PH5194206040","browb107","PH5","1","1","value","27","0","4","0","0","0","","","","","1","19420604","0","PHI17","HOM","w","regular","y"
"PH5194206071","browb107","PH5","1","1","value","27","0","1","0","0","0","","","","","1","19420607","1","PHI17","NW2","l","regular","y"
"PH5194206110","browb107","PH5","1","1","value","27","1","3","0","0","0","","","","","1","19420611","0","PHI17","BLG","w","regular","y"
"PH5194206180","browb107","PH5","1","1","value","18","0","0","0","0","0","","","","","","19420618","0","PHI17","BLG","w","regular","y"
"PH5194206211","browb107","PH5","1","1","value","27","0","5","0","0","0","","","","","1","19420621","1","NYC16","HOM","l","regular","y"
"NY6194206281","browb107","PH5","1","1","value","27","0","2","0","1","0","","","","","1","19420628","1","NYC16","NY6","w","regular","y"
"PH5194207041","browb107","PH5","1","1","value","27","0","3","0","0","0","","","","","1","19420704","1","PHI17","HOM","w","regular","y"
