"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"IN4192104240","hollc103","IN4","6","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19210424","0","IND11","CNN","L","exhibition","y"
"IN4192104240","hollc103","IN4","6","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19210424","0","IND11","CNN","L","exhibition","y"
"IN4192104240","hollc103","IN4","6","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19210424","0","IND11","CNN","L","exhibition","y"
"IN4192105090","hollc103","IN4","6","1","value","4","1","2","0","0","0","","0","","0","1","","","0","","","","","","","19210509","0","IND11","CB1","W","regular","y"
"IN4192105090","hollc103","IN4","6","1","lower","4","","2","0","0","0","","0","","0","","","","0","","","","","","","19210509","0","IND11","CB1","W","regular","y"
"IN4192105090","hollc103","IN4","6","1","upper","4","","2","0","0","0","","0","","0","","","","0","","","","","","","19210509","0","IND11","CB1","W","regular","y"
"ACY192107310","hollc103","IN4","5","1","value","4","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","19210731","0","NYC15","ACY","L","exhibition","y"
"ACY192107310","hollc103","IN4","5","1","lower","4","0","3","0","0","0","0","0","","0","0","0","0","0","1","","0","","","","19210731","0","NYC15","ACY","L","exhibition","y"
"ACY192107310","hollc103","IN4","5","1","upper","4","0","3","0","0","0","0","0","","0","0","0","0","0","1","","0","","","","19210731","0","NYC15","ACY","L","exhibition","y"
"BLS192408031","hollc103","BLS","2","1","value","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","19240803","1","BAL13","BRG","L","regular","y"
"BLS192408031","hollc103","BLS","2","1","lower","4","1","1","0","0","0","0","0","","0","0","0","0","0","","1","0","","","","19240803","1","BAL13","BRG","L","regular","y"
"BLS192408031","hollc103","BLS","2","1","upper","4","1","1","0","0","0","0","0","","0","0","0","0","0","","1","0","","","","19240803","1","BAL13","BRG","L","regular","y"
"BLS192408032","hollc103","BLS","2","1","value","4","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","19240803","2","BAL13","BRG","W","regular","y"
"BLS192408032","hollc103","BLS","2","1","lower","4","1","0","0","0","0","1","1","","0","0","0","0","0","","","0","","","","19240803","2","BAL13","BRG","W","regular","y"
"BLS192408032","hollc103","BLS","2","1","upper","4","1","0","0","0","0","1","1","","0","0","0","0","0","","","0","","","","19240803","2","BAL13","BRG","W","regular","y"
"BLS192505031","hollc103","BLS","1","1","value","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19250503","1","BAL13","CUE","L","regular","y"
"BLS192505031","hollc103","BLS","1","1","lower","5","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19250503","1","BAL13","CUE","L","regular","y"
"BLS192505031","hollc103","BLS","1","1","upper","5","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19250503","1","BAL13","CUE","L","regular","y"
"BLS192510111","hollc103","BLS","1","1","value","4","1","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19251011","1","BAL13","HOM","L","exhibition","y"
"BLS192510111","hollc103","BLS","1","1","lower","4","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19251011","1","BAL13","HOM","L","exhibition","y"
"BLS192510111","hollc103","BLS","1","1","upper","4","1","0","0","0","0","","0","","0","","","","0","","","0","","","","19251011","1","BAL13","HOM","L","exhibition","y"
"PRG192510240","hollc103","PRG","1","1","value","4","1","1","0","0","1","2","0","0","0","1","0","1","0","0","0","0","","","","19251024","0","LOS05","PIR","L","exhibition","y"
"PRG192510240","hollc103","PRG","1","1","lower","4","1","1","0","0","1","2","0","0","0","1","0","1","0","0","0","0","","","","19251024","0","LOS05","PIR","L","exhibition","y"
"PRG192510240","hollc103","PRG","1","1","upper","4","1","1","0","0","1","2","0","0","0","1","0","1","0","0","0","0","","","","19251024","0","LOS05","PIR","L","exhibition","y"
"PRG192510250","hollc103","PRG","1","1","value","4","0","1","0","0","0","0","1","0","0","0","0","1","0","0","0","0","","","","19251025","0","LOS05","PIR","W","exhibition","y"
"PRG192510250","hollc103","PRG","1","1","lower","4","0","1","0","0","0","0","1","0","0","0","0","1","0","0","0","0","","","","19251025","0","LOS05","PIR","W","exhibition","y"
"PRG192510250","hollc103","PRG","1","1","upper","4","0","1","0","0","0","0","1","0","0","0","0","1","0","0","0","0","","","","19251025","0","LOS05","PIR","W","exhibition","y"
"PRG192510310","hollc103","PRG","1","1","value","4","1","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","","","","19251031","0","LOS05","PIR","L","exhibition","y"
"PRG192510310","hollc103","PRG","1","1","lower","4","1","1","0","0","0","","0","","0","1","","","0","","","","","","","19251031","0","LOS05","PIR","L","exhibition","y"
"PRG192510310","hollc103","PRG","1","1","upper","4","1","1","0","0","0","","0","","0","1","","","0","","","","","","","19251031","0","LOS05","PIR","L","exhibition","y"
"PRG192511010","hollc103","PRG","1","1","value","4","2","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","","","","19251101","0","LOS05","PIR","T","exhibition","y"
"PRG192511010","hollc103","PRG","1","1","lower","4","2","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","","","","19251101","0","LOS05","PIR","T","exhibition","y"
"PRG192511010","hollc103","PRG","1","1","upper","4","2","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","","","","19251101","0","LOS05","PIR","T","exhibition","y"
"PRG192511070","hollc103","PRG","1","1","value","5","1","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","19251107","0","LOS05","WHK","L","exhibition","y"
"PRG192511070","hollc103","PRG","1","1","lower","5","1","2","0","0","1","1","0","0","0","0","0","","0","0","0","0","","","","19251107","0","LOS05","WHK","L","exhibition","y"
"PRG192511070","hollc103","PRG","1","1","upper","5","1","2","0","0","1","1","0","0","0","0","0","","0","0","0","0","","","","19251107","0","LOS05","WHK","L","exhibition","y"
"PRG192511080","hollc103","PRG","1","1","value","4","3","3","0","0","0","0","0","0","0","1","0","0","1","0","0","0","","","","19251108","0","LOS05","WHK","W","exhibition","y"
"PRG192511080","hollc103","PRG","1","1","lower","4","3","3","0","0","0","0","0","0","0","1","0","","1","0","0","0","","","","19251108","0","LOS05","WHK","W","exhibition","y"
"PRG192511080","hollc103","PRG","1","1","upper","4","3","3","0","0","0","0","0","0","0","1","0","","1","0","0","0","","","","19251108","0","LOS05","WHK","W","exhibition","y"
"PRG192511140","hollc103","PRG","1","1","value","4","3","3","1","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","19251114","0","LOS05","PIR","W","exhibition","y"
"PRG192511140","hollc103","PRG","1","1","lower","4","3","3","1","0","0","","0","","0","0","","","0","","","","","","","19251114","0","LOS05","PIR","W","exhibition","y"
"PRG192511140","hollc103","PRG","1","1","upper","4","3","3","1","0","0","","0","","0","0","","","0","","","","","","","19251114","0","LOS05","PIR","W","exhibition","y"
"PRG192511150","hollc103","PRG","1","1","value","3","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","","","","19251115","0","LOS05","PIR","W","exhibition","y"
"PRG192511150","hollc103","PRG","1","1","lower","3","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","","","","19251115","0","LOS05","PIR","W","exhibition","y"
"PRG192511150","hollc103","PRG","1","1","upper","3","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","","","","19251115","0","LOS05","PIR","W","exhibition","y"
"PRG192511260","hollc103","PRG","1","1","value","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251126","0","LOS05","WHK","L","exhibition","y"
"PRG192511260","hollc103","PRG","1","1","lower","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251126","0","LOS05","WHK","L","exhibition","y"
"PRG192511260","hollc103","PRG","1","1","upper","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251126","0","LOS05","WHK","L","exhibition","y"
"PRG192511280","hollc103","PRG","1","1","value","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251128","0","LOS05","PIR","W","exhibition","y"
