"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194308280","presa101","NY5","9","2","value","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19430828","0","PHI17","PH5","L","regular","y"
"PH5194308280","presa101","NY5","9","2","lower","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430828","0","PHI17","PH5","L","regular","y"
"PH5194308280","presa101","NY5","9","2","upper","0","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19430828","0","PHI17","PH5","L","regular","y"
"NY5194404120","presa101","NY5","","","value","","","","","","","","","","","","","","","","","","","","","19440412","0","LRK02","BLG","L","exhibition",""
"NY5194404120","presa101","NY5","","","lower","","","","","","","","","","","","","","","","","","","","","19440412","0","LRK02","BLG","L","exhibition",""
"NY5194404120","presa101","NY5","","","upper","","","","","","","","","","","","","","","","","","","","","19440412","0","LRK02","BLG","L","exhibition",""
"NY5194404161","presa101","NY5","","","value","","","","","","","","","","","","","","","","","","","","","19440416","1","MTG01","BLG","T","exhibition",""
"NY5194404161","presa101","NY5","","","lower","","","","","","","","","","","","","","","","","","","","","19440416","1","MTG01","BLG","T","exhibition",""
"NY5194404161","presa101","NY5","","","upper","","","","","","","","","","","","","","","","","","","","","19440416","1","MTG01","BLG","T","exhibition",""
"HOM194705241","presa101","NY5","9","2","value","1","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19470524","1","PIT06","HOM","L","regular","y"
"HOM194705241","presa101","NY5","9","2","lower","","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19470524","1","PIT06","HOM","L","regular","y"
"HOM194705241","presa101","NY5","9","2","upper","","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19470524","1","PIT06","HOM","L","regular","y"
"NW2194706190","presa101","NY5","","","value","","","","","","","","","","","","","","","","","","","","","19470619","0","TRE01","NW2","L","regular",""
"NW2194706190","presa101","NY5","","","lower","","","","","","","","","","","","","","","","","","","","","19470619","0","TRE01","NW2","L","regular",""
"NW2194706190","presa101","NY5","","","upper","","","","","","","","","","","","","","","","","","","","","19470619","0","TRE01","NW2","L","regular",""
"NW2194706222","presa101","NY5","9","4","value","0","0","0","","","","","","","","0","0","","","","","","","","","19470622","2","NWK04","NW2","L","regular","y"
"NW2194706222","presa101","NY5","9","4","lower","0","0","0","","","","","","","","","","","","","","","","","","19470622","2","NWK04","NW2","L","regular","y"
"NW2194706222","presa101","NY5","9","4","upper","0","0","0","","","","","","","","","","","","","","","","","","19470622","2","NWK04","NW2","L","regular","y"
