"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CV9193904230","armob101","SSA","1","6","value","33","2","7","2","0","0","","","","","1","19390423","0","JKV01","CV9","w","exhibition","y"
"MEM193904301","armob101","SSA","1","6","value","31","5","3","0","0","0","","","","","1","19390430","1","MEM02","MEM","l","exhibition","y"
"SSA193905120","armob101","SSA","1","6","value","27","3","6","0","0","0","","","","","1","19390512","0","MOU01","ATN","l","exhibition","y"
"SSA193905140","armob101","SSA","1","6","value","15","1","2","0","0","0","","","","","1","19390514","0","STL13","ATN","l","regular","y"
"KCM193906041","armob101","SSA","1","6","value","24","0","3","0","0","0","","","","","1","19390604","1","KAN05","KCM","l","regular","y"
"KCM193906042","armob101","SSA","1","6","value","18","1","0","0","0","0","","","","","1","19390604","2","KAN05","KCM","l","regular","y"
"SSA193906110","armob101","SSA","1","6","value","27","3","3","1","0","0","","","","","1","19390611","0","STL13","CAG","w","regular","y"
"CAG193906181","armob101","SSA","1","6","value","24","1","3","0","0","0","","","","","1","19390618","1","CHI09","CAG","l","regular","y"
"CAG193906182","armob101","SSA","1","6","value","24","0","5","0","1","0","","","","","1","19390618","2","CHI09","CAG","l","regular","y"
"CAG193906190","armob101","SSA","1","6","value","21","3","3","0","0","0","","","","","1","19390619","0","CHI09","CAG","l","regular","y"
"SSA193906251","armob101","SSA","1","6","value","27","3","2","0","0","0","","","","","1","19390625","1","CLE06","KCM","w","regular","y"
"CV9193906252","armob101","SSA","1","6","value","24","0","1","2","0","0","","","","","1","19390625","2","CLE06","CV9","l","regular","y"
"SSA193906270","armob101","SSA","1","6","value","27","","","1","1","0","","","","","1","19390627","0","MIL03","NY6","l","exhibition","y"
"KCM193907070","armob101","SSA","1","6","value","27","5","2","1","0","0","","","","","1","19390707","0","DES01","KCM","w","regular","y"
"KCM193907080","armob101","SSA","1","6","value","24","0","0","0","0","0","","","","","1","19390708","0","MAN01","KCM","l","regular","y"
"KCM193907091","armob101","SSA","1","6","value","27","2","1","0","0","0","","","","","1","19390709","1","KAN05","KCM","w","regular","y"
"KCM193907092","armob101","SSA","1","6","value","21","3","1","0","1","0","","","","","1","19390709","2","KAN05","KCM","w","regular","y"
"SSA193907140","armob101","SSA","1","6","value","27","2","3","0","0","0","","","","","1","19390714","0","EVA01","CV9","w","exhibition","y"
"MEM193907161","armob101","SSA","1","6","value","27","2","","0","1","0","","","","","1","19390716","1","MEM02","MEM","w","regular","y"
"CAG193908202","armob101","SSA","1","6","value","27","0","0","0","0","0","","","","","1","19390820","2","CHI09","CAG","w","regular","y"
"KCM193908310","armob101","SSA","1","6","value","24","3","3","3","0","0","","","","","1","19390831","0","OKC01","KCM","l","lcs","y"
"KCM193909031","armob101","SSA","1","6","value","24","1","4","2","1","0","","","","","1","19390903","1","KAN05","KCM","l","lcs","y"
"KCM193909032","armob101","SSA","1","6","value","21","0","1","0","0","0","","","","","1","19390903","2","KAN05","KCM","w","lcs","y"
"KCM193909040","armob101","SSA","1","6","value","24","4","1","2","1","0","","","","","1","19390904","0","KAN05","KCM","l","lcs","y"
"CV9194003240","armob101","SNO","1","6","value","","","","0","0","0","","","","","1","19400324","0","JKV01","CV9","l","exhibition","y"
"CV9194003310","armob101","SNO","1","6","value","29","","","0","0","0","","","","","1","19400331","0","JKV01","CV9","l","exhibition","y"
"SNO194004141","armob101","SNO","1","6","value","27","1","5","1","1","0","","","","","1","19400414","1","NOL01","NY5","w","exhibition","y"
"KCM194005082","armob101","SNO","1","6","value","21","3","","0","0","0","","","","","1","19400508","2","NOL01","KCM","t","exhibition","y"
"MEM194005121","armob101","SNO","1","6","value","24","1","3","0","0","0","","","","","1","19400512","1","MEM02","MEM","l","regular","y"
"MEM194005122","armob101","SNO","1","6","value","18","0","3","1","1","0","","","","","1","19400512","2","MEM02","MEM","l","regular","y"
"MEM194005130","armob101","SNO","1","6","value","25","1","2","0","0","0","","","","","1","19400513","0","MEM02","MEM","l","regular","y"
"BIR194005170","armob101","SNO","1","6","value","27","","","0","","0","0","","","","1","19400517","0","ANN01","BIR","w","regular",""
"BIR194005191","armob101","SNO","1","6","value","30","3","5","0","0","0","","","","","1","19400519","1","BIR01","BIR","w","regular","y"
"BIR194005192","armob101","SNO","1","6","value","18","1","5","0","0","0","","","","","1","19400519","2","BIR01","BIR","l","regular","y"
"CV9194005261","armob101","SNO","1","9","value","27","1","0","0","0","0","","","","","1","19400526","1","CLE06","CV9","w","regular","y"
"CV9194005262","armob101","SNO","1","9","value","21","4","0","0","0","0","","","","","1","19400526","2","CLE06","CV9","w","regular","y"
"IN8194006021","armob101","SNO","1","8","value","29","1","","0","0","0","","","","","1","19400602","1","IND10","IN8","l","regular","y"
"IN8194006022","armob101","SNO","1","9","value","18","","","0","0","0","","","","","1","19400602","2","IND10","IN8","w","regular","y"
"MEM194006210","armob101","SNO","1","9","value","27","0","0","0","0","0","","","","","1","19400621","0","NOL01","MEM","w","regular","y"
"MEM194006231","armob101","SNO","1","9","value","27","2","1","0","0","0","","","","","1","19400623","1","MEM02","MEM","w","regular","y"
"MEM194006232","armob101","SNO","1","9","value","21","3","1","0","1","0","","","","","1","19400623","2","MEM02","MEM","w","regular","y"
"KCM194006301","armob101","SNO","1","9","value","27","2","0","0","0","0","","","","","1","19400630","1","KAN05","KCM","w","regular","y"
