"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG194705251","smita102","CVB","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470525","1","CHI10","CAG","w","regular","y"
"CAG194705252","smita102","CVB","","","value","","","","1","","","","","","","","","","","","","","","","","","","19470525","2","CHI10","CAG","l","regular",""
"CAG194705252","smita102","CVB","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19470525","2","CHI10","CAG","l","regular",""
"CVB194705270","smita102","CVB","8","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","0","0","","","0","","","","","19470527","0","ERI01","CAG","w","regular","y"
"CVB194705301","smita102","CVB","8","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470530","1","CLE06","CAG","w","regular","y"
"KCM194706030","smita102","CVB","8","1","value","4","3","1","1","0","0","1","1","0","","0","1","","","0","","","0","","","","","19470603","0","OKC02","KCM","w","regular","y"
"KCM194706040","smita102","CVB","8","1","value","4","4","1","1","0","1","0","0","0","","0","0","0","","0","","","0","","","","","19470604","0","WIC01","KCM","w","regular","y"
"KCM194706051","smita102","CVB","7","1","value","5","5","0","1","1","0","0","2","0","","0","0","0","","0","","","0","","","","","19470605","1","KAN05","KCM","w","regular","y"
"KCM194706052","smita102","CVB","7","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470605","2","KAN05","KCM","l","regular","y"
"CVB194706081","smita102","CVB","8","1","value","4","4","0","2","0","2","0","2","0","","0","0","0","","0","","","0","","","","","19470608","1","CLE06","BIR","w","regular","y"
"CVB194706082","smita102","CVB","","","value","","","","1","1","","","","","","","","","","","","","","","","","","19470608","2","CLE06","BIR","l","regular",""
"CVB194706082","smita102","CVB","","","lower","","1","","1","1","","","","","","","","","","","","","","","","","","19470608","2","CLE06","BIR","l","regular",""
"CVB194706160","smita102","CVB","7","1","value","3","2","1","1","0","1","0","0","0","","0","1","","","0","","","0","","","","","19470616","0","ERI01","KCM","l","regular","y"
"CVB194706221","smita102","CVB","8","1","value","4","2","0","1","1","0","0","0","0","","0","2","","","0","","","0","","","","","19470622","1","CLE06","IN9","w","regular","y"
"CVB194706222","smita102","CVB","","","value","","","","3","2","1","","","","","","","","","","","","","","","","","19470622","2","CLE06","IN9","w","regular",""
"CVB194706222","smita102","CVB","","","lower","","3","","3","2","1","","","","","","","","","","","","","","","","","19470622","2","CLE06","IN9","w","regular",""
"CVB194706250","smita102","CVB","7","1","value","4","3","2","3","1","0","1","3","0","","0","1","","","1","","","0","","","","","19470625","0","ERI01","IN9","w","regular","y"
"CVB194706260","smita102","CVB","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19470626","0","DAY03","IN9","w","regular",""
"CVB194706260","smita102","CVB","","","lower","","1","1","1","","","1","2","","","","","","","","","","","","","","","19470626","0","DAY03","IN9","w","regular",""
"CVB194707090","smita102","CVB","7","1","value","4","4","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470709","0","ERI01","CAG","w","regular","y"
"HOM194707120","smita102","CVB","6","1","value","4","4","0","2","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470712","0","HRB01","HOM","l","exhibition","y"
"HOM194707132","smita102","CVB","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470713","2","WAS09","HOM","l","exhibition","y"
"MEM194707201","smita102","CVB","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19470720","1","MEM02","MEM","w","regular",""
"MEM194707201","smita102","CVB","","","lower","1","1","1","1","","","1","2","","","","","","","","","","","","","","","19470720","1","MEM02","MEM","w","regular",""
"MEM194707202","smita102","CVB","","","value","","","1","1","","","1","2","","","","","","","","","","","","","","","19470720","2","MEM02","MEM","w","regular",""
"MEM194707202","smita102","CVB","","","lower","1","1","1","1","","","1","2","","","","","","","","","","","","","","","19470720","2","MEM02","MEM","w","regular",""
"CVB194707300","smita102","CVB","","","value","","","1","1","","","1","4","","","","","","","","","","","","","","","19470730","0","LOU05","HOM","w","exhibition",""
"CVB194707300","smita102","CVB","","","lower","1","1","1","1","","","1","4","","","","","","","","","","","","","","","19470730","0","LOU05","HOM","w","exhibition",""
"CVB194708031","smita102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19470803","1","CLE06","MEM","w","regular",""
"CVB194708031","smita102","CVB","","","lower","1","1","","","","","","","","","","","","","","","","","","","","","19470803","1","CLE06","MEM","w","regular",""
"CVB194708032","smita102","CVB","6","","value","","","1","1","","","","","","","","","","","","","","","","","","","19470803","2","CLE06","MEM","w","regular",""
"CVB194708032","smita102","CVB","6","","lower","2","2","1","1","","","","","","","","","","","","","","","","","","","19470803","2","CLE06","MEM","w","regular",""
"BIR194708270","smita102","CVB","","","value","","","","1","","","","","","","","","","","","","","","","","","","19470827","0","MTG01","BIR","w","regular",""
"BIR194708270","smita102","CVB","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19470827","0","MTG01","BIR","w","regular",""
"NY6194708311","smita102","CVB","7","1","value","4","4","1","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19470831","1","NYC14","NY6","w","exhibition","y"
"BLG194709011","smita102","CVB","5","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19470901","1","BAL14","BLG","l","exhibition","y"
"CVB194709072","smita102","CVB","","","value","3","3","1","3","","","","2","","","","","","","","","","","","","","","19470907","2","CLE06","BLG","t","exhibition",""
"NY6194709190","smita102","CVB","7","1","value","3","2","1","0","0","0","0","0","0","","1","0","","","0","","","","","","","","19470919","0","NYC14","NY6","t","regular","y"
"NY6194709210","smita102","CVB","7","1","value","5","4","1","3","0","1","0","3","0","","0","1","","","1","","","","","","","","19470921","0","NYC16","NY6","w","regular","y"
"CVB194709230","smita102","CVB","7","1","value","4","4","0","2","1","0","0","0","0","","0","0","","","0","","","","","","","","19470923","0","CLE07","NY6","l","regular","y"
"NY6194709240","smita102","CVB","7","1","value","4","4","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19470924","0","PHI11","NY6","l","regular","y"
"CVB194709270","smita102","CVB","6","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","","","","","","19470927","0","CLE06","NY6","l","regular","y"
"BIR194805021","smita102","CVB","5","1","value","5","4","2","1","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19480502","1","BIR01","BIR","w","regular","y"
"BIR194805022","smita102","CVB","5","1","value","3","3","0","1","1","0","0","1","0","0","0","0","0","","0","0","0","0","0","","","","19480502","2","BIR01","BIR","l","regular","y"
"CVB194805092","smita102","CVB","","","value","","","1","1","1","","","1","","1","","","","","","","","","","","","","19480509","2","CLE06","BIR","w","regular",""
"CVB194805092","smita102","CVB","","","lower","","1","1","1","1","","","1","","1","","","","","","","","","","","","","19480509","2","CLE06","BIR","w","regular",""
"CVB194805100","smita102","CVB","5","1","value","5","5","1","3","0","0","0","3","0","0","0","0","0","","0","0","0","0","0","","","","19480510","0","SPR04","BIR","l","regular","y"
"KCM194805160","smita102","CVB","5","1","value","4","4","1","3","1","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480516","0","KAN05","KCM","l","regular","y"
"KCM194805180","smita102","CVB","4","1","value","5","5","1","1","0","1","0","2","0","0","0","0","0","","0","0","0","0","0","","","","19480518","0","WIC01","KCM","l","regular","y"
"KCM194805190","smita102","CVB","5","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480519","0","WIC01","KCM","l","regular","y"
"KCM194805210","smita102","CVB","5","1","value","4","3","0","0","0","0","0","0","0","0","1","0","0","","1","0","0","0","0","","","","19480521","0","KAN05","KCM","l","regular","y"
"MEM194805240","smita102","CVB","","","value","","","","1","","","","","","","","","","","","","","","","","","","19480524","0","MEM02","MEM","l","regular",""
"MEM194805240","smita102","CVB","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19480524","0","MEM02","MEM","l","regular",""
"CVB194805280","smita102","CVB","","","value","","","","1","1","","","3","","","","","","","","","","","","","","","19480528","0","DAY03","CAG","w","regular",""
"CVB194805280","smita102","CVB","","","lower","","1","","1","1","","","3","","","","","","","","","","","","","","","19480528","0","DAY03","CAG","w","regular",""
"CVB194805301","smita102","CVB","4","1","value","5","5","1","2","0","0","1","2","0","","0","0","","","0","","","","","","","","19480530","1","CLE06","CAG","w","regular","y"
"CAG194806040","smita102","CVB","","","value","","","","","","","","","","","","","","","","","","","","","","","19480604","0","CHI10","CAG","w","regular",""
"CVB194806061","smita102","CVB","4","1","value","4","2","0","0","0","0","0","1","1","0","0","1","0","","0","0","0","0","0","","","","19480606","1","CLE06","MEM","l","regular","y"
"CVB194806110","smita102","CVB","","","value","","","1","1","","","1","4","","","","","","","","","","","","","","","19480611","0","TOL05","MEM","w","regular",""
"CVB194806110","smita102","CVB","","","lower","","1","1","1","","","1","4","","","","","","","","","","","","","","","19480611","0","TOL05","MEM","w","regular",""
"CVB194806140","smita102","CVB","6","1","value","4","3","2","1","0","0","0","0","0","","1","0","","","2","","","","","","","","19480614","0","YOU01","KCM","w","regular","y"
"IN9194806230","smita102","CVB","","","value","","","","1","","1","","2","","","","","","","","","","","","","","","19480623","0","DAY03","IN9","w","regular",""
"IN9194806230","smita102","CVB","","","lower","","1","","1","","1","","2","","","","","","","","","","","","","","","19480623","0","DAY03","IN9","w","regular",""
"KCM194806271","smita102","CVB","6","1","value","6","6","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","1","","","","19480627","1","KAN05","KCM","w","regular","y"
"KCM194806272","smita102","CVB","6","1","value","4","4","1","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19480627","2","KAN05","KCM","t","regular","y"
"KCM194806290","smita102","CVB","6","1","value","5","4","1","0","0","0","0","1","0","","0","1","","","0","","","","","","","","19480629","0","KAN05","KCM","w","regular","y"
"CVB194807041","smita102","CVB","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19480704","1","CLE06","IN9","l","regular",""
"CVB194807041","smita102","CVB","","","lower","","1","0","","","","","0","","","","","","","","","","","","","","","19480704","1","CLE06","IN9","l","regular",""
"CVB194807042","smita102","CVB","","","value","","","","","","","","","1","","","","","","","","","","","","","","19480704","2","CLE06","IN9","w","regular",""
"BIR194808120","smita102","CVB","3","1","value","5","4","0","1","0","0","0","1","0","","0","1","","","0","","","0","","","","","19480812","0","BIR01","BIR","l","regular","y"
