"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"CB1192104300","britg103","CB1","1","1","value","27","0","2","1","0","0","","","","","","19210430","0","COL04","CG1","l","regular","y"
"IN4192105090","britg103","CB1","1","1","value","7","0","2","0","0","0","","","","","","19210509","0","IND11","IN4","l","regular","y"
"SLG192106290","britg103","CB1","1","1","value","18","1","4","0","0","0","","","","","0","19210629","0","STL11","SLG","l","regular","y"
"CB1192107090","britg103","CB1","1","1","value","21","1","3","0","0","0","","","","","","19210709","0","COL04","DT1","w","regular","y"
"BLS192408031","britg103","BLS","1","1","value","27","0","4","0","0","0","","","","","1","19240803","1","BAL13","BRG","l","regular","y"
"BLS192408032","britg103","BLS","1","5","value","3","0","0","0","0","0","","","","","0","19240803","2","BAL13","BRG","w","regular","y"
"BLS192505031","britg103","BLS","1","3","value","27","5","0","0","0","1","","","","","","19250503","1","BAL13","CUE","l","regular","y"
"BLS192510111","britg103","BLS","1","1","value","21","2","","0","0","0","","","","","","19251011","1","BAL13","HOM","l","exhibition","y"
"PRG192510240","britg103","PRG","1","6","value","13","3","3","0","1","0","","","","","1","19251024","0","LOS05","PIR","l","exhibition","y"
"PRG192510240","britg103","PRG","2","1","value","14","0","0","0","0","0","","","","","0","19251024","0","LOS05","PIR","l","exhibition","y"
"PRG192510250","britg103","PRG","1","6","value","27","1","0","1","0","0","","","","","1","19251025","0","LOS05","PIR","w","exhibition","y"
"PRG192510310","britg103","PRG","1","6","value","27","3","4","0","2","0","","","","","1","19251031","0","LOS05","PIR","l","exhibition","y"
"PRG192511010","britg103","PRG","1","1","value","14","0","0","0","0","0","","","","","1","19251101","0","LOS05","PIR","t","exhibition","y"
"PRG192511010","britg103","PRG","2","6","value","1","0","0","0","0","0","","","","","0","19251101","0","LOS05","PIR","t","exhibition","y"
"PRG192511070","britg103","PRG","1","1","value","22","0","3","1","1","0","","","","","0","19251107","0","LOS05","WHK","l","exhibition","y"
"PRG192511080","britg103","PRG","1","6","value","27","4","1","1","0","0","","","","","1","19251108","0","LOS05","WHK","w","exhibition","y"
"PRG192511140","britg103","PRG","1","1","value","18","0","1","0","1","0","","","","","1","19251114","0","LOS05","PIR","w","exhibition","y"
"PRG192511280","britg103","PRG","1","1","value","27","0","2","0","0","0","","","","","1","19251128","0","LOS05","PIR","w","exhibition","y"
"PRG192512050","britg103","PRG","1","1","value","18","0","1","0","0","0","","","","","0","19251205","0","LOS05","WHK","l","exhibition","y"
