"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"SNO194104130","barnd101","SNO","1","7","value","27","3","0","0","0","0","","","","","1","19410413","0","MNL01","CAG","l","exhibition","y"
"MEM194104201","barnd101","NY6","1","1","value","","","","","","0","0","","","","1","19410420","1","MEM02","MEM","l","exhibition",""
"SNO194105070","barnd101","SNO","1","1","value","","","","0","","0","0","","","","","19410507","0","TUL01","CAG","l","exhibition",""
"NW2194105110","barnd101","NY6","1","1","value","27","","","0","0","0","","","","","1","19410511","0","NWK04","NW2","w","regular","y"
"SNO194105130","barnd101","SNO","1","1","value","2","0","0","0","0","0","","","","","","19410513","0","NOL01","JAX","l","regular","y"
"NW2194105150","barnd101","NY6","1","1","value","14","","","0","0","0","","","","","","19410515","0","NWK04","NW2","l","regular","y"
"HOM194105251","barnd101","NY6","1","1","value","27","0","1","0","0","0","","","","","1","19410525","1","WAS09","HOM","w","regular","y"
"NY6194105301","barnd101","NY6","1","1","value","27","0","2","0","0","0","","","","","1","19410530","1","NYC16","BLG","w","regular","y"
"BLG194106011","barnd101","NY6","1","1","value","3","","","0","0","0","","","","","","19410601","1","BAL10","BLG","l","regular","y"
"NY5194106082","barnd101","NY6","1","1","value","26","0","","0","0","0","","","","","1","19410608","2","NYC16","NY5","l","regular","y"
"HOM194106120","barnd101","NY6","1","1","value","6","","","0","","0","0","","","","","19410612","0","IND10","HOM","w","regular",""
"NW2194106190","barnd101","NY6","1","1","value","15","","","0","0","0","","","","","","19410619","0","NWK04","NW2","l","regular","y"
"NY6194106292","barnd101","NY6","1","1","value","30","0","4","0","1","0","","","","","1","19410629","2","NYC16","HOM","l","regular","y"
"NW2194107061","barnd101","NY6","1","1","value","27","","","0","0","0","","","","","1","19410706","1","NWK04","NW2","w","regular","y"
"NY6194107100","barnd101","NY6","1","1","value","15","0","1","0","0","0","","","","","","19410710","0","NPN01","HOM","l","exhibition","y"
"HOM194107131","barnd101","NY6","1","1","value","24","","","0","","0","0","","","","1","19410713","1","PIT06","HOM","l","regular",""
"HOM194107170","barnd101","NY6","1","1","value","","","","0","","0","0","","","","","19410717","0","IND10","HOM","l","regular",""
"NY6194107201","barnd101","NY6","1","1","value","12","0","0","0","0","0","","","","","1","19410720","1","NYC16","KCM","l","exhibition","y"
"BLG194107240","barnd101","NY6","1","1","value","24","","","0","0","0","","","","","1","19410724","0","PHI17","BLG","l","regular","y"
"ASW194107270","barnd101","ASE","1","1","value","9","0","0","0","0","0","","","","","0","19410727","0","CHI10","ASW","w","allstar","y"
"PH5194108020","barnd101","NY6","1","1","value","27","0","0","0","0","0","","","","","1","19410802","0","PHI17","PH5","w","regular","y"
"NW2194108070","barnd101","NY6","1","1","value","27","","","0","0","0","","","","","1","19410807","0","NWK04","NW2","w","regular","y"
"NY6194108101","barnd101","NY6","1","1","value","27","","","0","1","0","","","","","1","19410810","1","NYC16","MEM","w","exhibition","y"
"PH5194109011","barnd101","NY6","1","1","value","27","0","","1","0","0","","","","","1","19410901","1","PHI17","PH5","w","regular","y"
"HOM194109071","barnd101","NY6","1","1","value","27","","","0","","0","0","","","","1","19410907","1","CIN07","HOM","l","championship",""
"NY6194109211","barnd101","NY6","1","1","value","12","0","0","0","0","0","","","","","1","19410921","1","NYC16","HOM","l","regular","y"
"BLG194204122","barnd101","NY6","1","1","value","","","","0","","0","0","","","","1","19420412","2","NOL01","BLG","l","exhibition",""
"BLG194204190","barnd101","NY6","1","1","value","12","0","2","0","0","0","","","","","","19420419","0","ATL04","BLG","w","exhibition","y"
"NW2194205101","barnd101","NY6","1","1","value","24","","","0","0","0","","","","","1","19420510","1","NWK04","NW2","l","regular","y"
"NY5194205172","barnd101","NY6","1","1","value","27","0","3","0","0","0","","","","","1","19420517","2","NYC16","NY5","w","regular","y"
"NY6194205312","barnd101","NY6","1","1","value","27","0","2","0","0","0","","","","","1","19420531","2","NYC16","NW2","l","regular","y"
"BLG194206141","barnd101","NY6","1","1","value","36","","","0","","0","0","","","","1","19420614","1","DET04","BLG","w","regular",""
"NY6194206212","barnd101","NY6","1","1","value","27","0","1","0","0","0","","","","","1","19420621","2","NYC16","BLG","w","regular","y"
"NY6194206281","barnd101","NY6","1","1","value","27","0","2","0","0","0","","","","","1","19420628","1","NYC16","PH5","l","regular","y"
"NY5194207042","barnd101","NY6","1","1","value","27","0","1","0","1","0","","","","","1","19420704","2","NYC16","NY5","w","regular","y"
"BLG194207122","barnd101","NY6","1","1","value","18","0","1","0","0","0","","","","","1","19420712","2","BAL14","BLG","l","regular","y"
"NY6194207220","barnd101","NY6","1","1","value","27","","","0","","0","0","","","","1","19420722","0","NPN01","BLG","w","exhibition",""
"NY6194207262","barnd101","NY6","1","1","value","6","0","0","0","0","0","","","","","","19420726","2","NYC16","BIR","w","exhibition","y"
"NY6194208022","barnd101","NY6","1","1","value","4","0","0","0","0","0","","","","","1","19420802","2","NYC16","KCM","l","exhibition","y"
"ASW194208160","barnd101","ASE","1","1","value","9","0","0","0","0","0","","","","","0","19420816","0","CHI10","ASW","w","allstar","y"
"ASW194208180","barnd101","ASE","1","1","value","6","0","0","0","0","0","","","","","0","19420818","0","CLE07","ASW","w","allstar","y"
"BLG194208232","barnd101","NY6","1","1","value","20","","","0","0","0","","","","","1","19420823","2","BAL14","BLG","l","exhibition","y"
"NW2194208301","barnd101","NY6","1","1","value","31","","","0","","0","0","","","","1","19420830","1","NOR02","NW2","l","regular",""
"CAG194209040","barnd101","NY6","1","1","value","3","0","1","0","0","0","","","","","","19420904","0","DAV01","CAG","w","exhibition","y"
"MEM194209110","barnd101","NY6","1","1","value","","","","0","","0","0","","","","","19420911","0","MEM02","MEM","l","exhibition",""
"CCB194209131","barnd101","NY6","1","1","value","27","","","0","","0","0","","","","1","19420913","1","CIN07","CCB","w","exhibition",""
"BIR194209201","barnd101","NY6","1","1","value","27","","","0","","0","0","","","","1","19420920","1","BIR01","BIR","w","exhibition",""
"NY5194305161","barnd101","NY6","1","1","value","27","","","0","1","0","","","","","1","19430516","1","NYC16","NY5","w","regular","y"
"NY6194305231","barnd101","NY6","1","1","value","27","1","2","0","0","0","","","","","1","19430523","1","NYC16","BLG","w","regular","y"
"NY6194305302","barnd101","NY6","1","1","value","27","0","2","0","0","0","","","","","1","19430530","2","NYC14","NW2","w","regular","y"
"NY6194306030","barnd101","NY6","1","1","value","3","","","0","","0","0","","","","","19430603","0","NPN01","HOM","l","regular",""
"BLG194306040","barnd101","NY6","1","1","value","2","0","1","0","0","0","","","","","","19430604","0","BAL14","BLG","l","regular","y"
"BLG194306050","barnd101","NY6","1","1","value","27","0","3","0","0","0","","","","","1","19430605","0","BAL14","BLG","w","regular","y"
"HOM194306080","barnd101","NY6","1","1","value","15","","","0","","0","0","","","","","19430608","0","COL05","HOM","w","regular",""
"HOM194306131","barnd101","NY6","1","1","value","18","0","5","0","0","0","","","","","1","19430613","1","WAS09","HOM","w","regular","y"
"BIR194306200","barnd101","NY6","1","1","value","18","","","0","0","0","","","","","1","19430620","0","CHI11","BIR","l","exhibition","y"
"BIR194306240","barnd101","NY6","1","1","value","","","","0","","0","0","","","","","19430624","0","DAY03","BIR","l","exhibition",""
"NY6194306272","barnd101","NY6","1","1","value","27","0","2","1","0","0","","","","","1","19430627","2","NYC16","KCM","l","exhibition","y"
"NY6194307042","barnd101","NY6","1","1","value","27","0","0","0","0","0","","","","","1","19430704","2","NYC16","PH5","w","regular","y"
"MEM194307181","barnd101","NY6","1","1","value","24","0","2","0","0","0","","","","","1","19430718","1","CHI11","MEM","l","exhibition","y"
"BIR194307220","barnd101","NY6","1","3","value","24","","","0","","0","0","","","","","19430722","0","NSH02","BIR","l","exhibition",""
"BIR194307251","barnd101","NY6","1","1","value","27","0","","0","0","0","","","","","1","19430725","1","BIR01","BIR","w","exhibition","y"
"BIR194307290","barnd101","NY6","1","1","value","","","","0","","0","0","","","","","19430729","0","BIR01","BIR","l","exhibition",""
"ASW194308010","barnd101","ASE","1","1","value","9","0","1","0","0","0","","","","","1","19430801","0","CHI10","ASW","l","allstar","y"
"NY6194308082","barnd101","NY6","1","1","value","13","0","2","1","0","0","","","","","1","19430808","2","NYC16","KCM","w","exhibition","y"
"PH5194308120","barnd101","NY6","1","1","value","6","0","0","0","0","0","","","","","","19430812","0","PHI17","PH5","l","regular","y"
"HOM194308151","barnd101","NY6","1","1","value","26","0","1","1","0","0","","","","","1","19430815","1","WAS09","HOM","w","regular","y"
"NY6194308222","barnd101","NY6","1","1","value","27","0","5","0","0","0","","","","","1","19430822","2","NYC16","BIR","w","exhibition","y"
"NW2194308291","barnd101","NY6","1","1","value","27","","","0","0","0","","","","","1","19430829","1","NWK04","NW2","w","regular","y"
"KCM194309010","barnd101","NY6","1","1","value","","","","0","","0","0","","","","","19430901","0","IND10","KCM","w","exhibition",""
"CAG194309030","barnd101","NY6","1","9","value","27","3","0","0","0","0","","","","","1","19430903","0","DAV01","CAG","w","exhibition","y"
"SAS194309090","barnd101","NAS","1","1","value","3","0","0","0","0","0","","","","","","19430909","0","WAS09","SAS","l","allstar","y"
"NY6194309122","barnd101","NY6","1","1","value","27","0","4","1","1","0","","","","","1","19430912","2","NYC16","KCM","w","exhibition","y"
"SAS194309260","barnd101","NAS","1","1","value","5","0","0","0","0","0","","","","","1","19430926","0","NOL01","SAS","l","allstar","y"
"MEM194310070","barnd101","NY6","1","1","value","27","","","0","","0","0","","","","1","19431007","0","HOU04","MEM","w","exhibition",""
"KCM194404090","barnd101","NY6","1","1","value","18","","","0","","0","0","","","","1","19440409","0","NOL01","KCM","w","exhibition",""
"BIR194404161","barnd101","NY6","1","1","value","12","","","0","0","0","","","","","1","19440416","1","BIR01","BIR","w","exhibition","y"
"NY5194405211","barnd101","NY6","1","1","value","27","0","0","0","0","0","","","","","1","19440521","1","NYC14","NY5","w","regular","y"
"HOM194406041","barnd101","NY6","1","1","value","21","","","0","0","0","","","","","1","19440604","1","WAS09","HOM","l","regular","y"
"NY6194406111","barnd101","NY6","1","1","value","12","","","0","0","0","","","","","1","19440611","1","DET04","BLG","l","regular","y"
"PH5194406220","barnd101","NY6","1","3","value","27","12","0","0","0","0","","","","","1","19440622","0","PHI17","PH5","w","regular","y"
"PH5194407010","barnd101","NY6","1","3","value","24","7","0","0","0","0","","","","","1","19440701","0","PHI17","PH5","l","regular","y"
"NY6194407092","barnd101","NY6","1","1","value","12","0","1","0","0","0","","","","","1","19440709","2","NYC14","PH5","w","regular","y"
"NY6194408131","barnd101","NY6","1","1","value","7","","","0","","0","0","","","","1","19440813","1","NYC14","BLG","w","exhibition",""
"BLG194408180","barnd101","NY6","1","3","value","3","","","0","0","0","","","","","","19440818","0","BAL14","BLG","l","regular","y"
"NY6194408290","barnd101","NY6","1","3","value","","6","0","0","1","0","","","","","","19440829","0","HRB01","BIR","w","exhibition","y"
"NY6194409031","barnd101","NY6","1","1","value","22","0","3","0","1","0","","","","","1","19440903","1","NYC14","NW2","w","regular","y"
"BIR194409101","barnd101","NY6","1","1","value","24","","","0","","0","0","","","","1","19440910","1","BIR01","BIR","l","exhibition",""
"BIR194410051","barnd101","NY6","1","1","value","","","","0","","0","0","","","","1","19441005","1","HOU04","BIR","l","exhibition",""
"NY6194504081","barnd101","NY6","1","1","value","15","0","1","1","0","0","","","","","1","19450408","1","NOL01","CVB","w","exhibition","y"
"NY6194504151","barnd101","NY6","1","1","value","9","0","1","0","0","0","","","","","","19450415","1","NOL01","BLG","w","exhibition","y"
"BIR194504250","barnd101","NY6","1","1","value","12","","","0","","0","0","","","","","19450425","0","BIR01","BIR","w","exhibition",""
"NY6194504291","barnd101","NY6","1","1","value","12","","","0","","0","0","","","","1","19450429","1","NYC14","BLG","l","exhibition",""
"PH5194505120","barnd101","NY6","1","8","value","","0","1","0","0","0","","","","","","19450512","0","PHI17","PH5","w","regular","y"
"BLG194505220","barnd101","NY6","1","1","value","15","","","0","0","0","","","","","1","19450522","0","BAL14","BLG","l","regular","y"
"NY6194505230","barnd101","NY6","1","3","value","15","","","0","0","0","","","","","","19450523","0","NYC14","HOM","l","regular","y"
"PH5194506020","barnd101","NY6","1","7","value","24","0","0","0","0","0","","","","","1","19450602","0","PHI17","PH5","l","regular","y"
"NY6194506180","barnd101","NY6","1","1","value","15","","","0","","0","0","","","","1","19450618","0","IND10","BIR","w","exhibition",""
"NY6194507160","barnd101","NY6","1","1","value","21","1","0","0","0","0","","","","","1","19450716","0","NYC23","NW2","w","regular","y"
"NY6194507300","barnd101","NY6","1","1","value","21","1","1","0","0","0","","","","","1","19450730","0","NYC23","CVB","w","exhibition","y"
"CIA194508130","barnd101","NY6","1","1","value","27","","","0","","0","0","","","","1","19450813","0","NSH02","CIA","w","exhibition",""
"NY5194508270","barnd101","NY6","1","1","value","24","1","1","0","0","0","","","","","1","19450827","0","NYC23","NY5","l","regular","y"
"NY6194508290","barnd101","NY6","1","1","value","9","0","1","0","0","0","","","","","","19450829","0","NYC14","HOM","l","regular","y"
"BLG194509040","barnd101","NY6","1","1","value","15","","","0","0","0","","","","","1","19450904","0","BAL14","BLG","l","regular","y"
"BLG194509080","barnd101","NY6","1","7","value","24","1","0","0","0","0","","","","","1","19450908","0","WIL04","BLG","l","regular","y"
"SAS194510070","barnd101","NAS","1","1","value","6","0","3","0","0","0","","","","","0","19451007","0","NOL01","SAS","w","allstar","y"
"NY6194604050","barnd101","NY6","1","1","value","","","","0","","0","0","","","","","19460405","0","NOL01","HOM","w","exhibition",""
"NY6194605301","barnd101","NY6","1","1","value","27","","","0","","0","0","","","","1","19460530","1","NYC14","NY5","w","regular",""
"NY6194606030","barnd101","NY6","1","1","value","9","0","2","0","0","0","","","","","1","19460603","0","NYC23","HOM","w","regular","y"
"NY6194606100","barnd101","NY6","1","1","value","27","0","1","0","0","0","","","","","1","19460610","0","NYC23","NW2","w","regular","y"
"PH5194606150","barnd101","NY6","1","1","value","24","0","3","0","0","0","","","","","1","19460615","0","PHI17","PH5","l","regular","y"
"NW2194606232","barnd101","NY6","1","1","value","18","","","0","0","0","","","","","1","19460623","2","NWK04","NW2","l","regular","y"
"NY6194606300","barnd101","NY6","1","1","value","27","1","3","0","0","0","","","","","1","19460630","0","NYC14","BLG","w","regular","y"
"BLG194607071","barnd101","NY6","1","1","value","27","1","1","0","0","0","","","","","1","19460707","1","BAL14","BLG","w","regular","y"
"NY6194607141","barnd101","NY6","1","1","value","9","0","2","0","0","0","","","","","1","19460714","1","NYC14","HOM","w","regular","y"
"BLG194607160","barnd101","NY6","1","1","value","24","1","5","0","0","0","","","","","1","19460716","0","BAL14","BLG","l","regular","y"
"NY6194607212","barnd101","NY6","1","1","value","3","","","0","","0","0","","","","1","19460721","2","NYC14","BIR","w","exhibition",""
"BLG194607260","barnd101","NY6","1","1","value","6","0","0","0","0","0","","","","","1","19460726","0","BAL14","BLG","w","regular","y"
"NY6194608112","barnd101","NY6","1","1","value","9","0","1","0","0","0","","","","","1","19460811","2","NYC14","BLG","w","regular","y"
"NW2194608230","barnd101","NY6","1","1","value","12","","","0","0","0","","","","","1","19460823","0","NWK04","NW2","l","regular","y"
"NW2194609040","barnd101","NY6","1","1","value","12","","","0","0","0","","","","","","19460904","0","NWK04","NW2","l","regular","y"
"NY6194609222","barnd101","NY6","1","1","value","3","0","0","0","0","0","","","","","","19460922","2","NYC14","HOM","t","exhibition","y"
"SAS194610080","barnd101","NAS","1","1","value","27","","","0","","0","0","","","","1","19461008","0","NOL01","SAS","w","allstar",""
"NY6194707061","barnd101","NY6","1","1","value","16","","","","","","","","","","1","19470706","1","NYC14","IN9","l","exhibition",""
"NY6194707061","barnd101","NY6","1","1","lower","15","","","","","","","","","","1","19470706","1","NYC14","IN9","l","exhibition",""
"NY6194707061","barnd101","NY6","1","1","upper","17","","","","","","","","","","1","19470706","1","NYC14","IN9","l","exhibition",""
"BIR194707080","barnd101","NY6","1","1","value","27","","","0","","0","0","","","","1","19470708","0","BIR01","BIR","l","exhibition",""
"NY6194707280","barnd101","NY6","1","9","value","27","2","0","0","0","0","","","","","1","19470728","0","YOR02","BIR","l","exhibition","y"
"NW2194708150","barnd101","NY6","1","1","value","6","","","0","0","0","","","","","1","19470815","0","JER02","NW2","l","regular","y"
"NY6194708191","barnd101","NY6","1","1","value","21","0","0","0","0","0","","","","","1","19470819","1","WIL04","NY5","w","regular","y"
"NY6194708312","barnd101","NY6","1","1","value","24","","","0","","0","0","","","","1","19470831","2","NYC14","NY5","t","regular",""
"NW2194709121","barnd101","NY6","1","1","value","6","","","0","0","0","","","","","","19470912","1","NWK04","NW2","w","regular","y"
"NY6194709190","barnd101","NY6","1","1","value","3","0","0","0","0","0","","","","","1","19470919","0","NYC14","CVB","t","regular","y"
"NY6194709240","barnd101","NY6","1","1","value","27","1","3","0","0","0","","","","","1","19470924","0","PHI11","CVB","w","regular","y"
"NY6194804251","barnd101","NY6","1","1","value","27","0","2","0","0","0","","","","","1","19480425","1","NYC14","PH5","w","exhibition","y"
"NY6194805021","barnd101","NY6","1","1","value","1","0","0","0","0","0","","","","","0","19480502","1","NYC16","HOM","w","regular","y"
"NY6194805092","barnd101","NY6","1","1","value","27","0","3","0","0","0","","","","","1","19480509","2","NYC14","PH5","w","regular","y"
"NY6194805232","barnd101","NY6","1","1","value","","","","0","","0","0","","","","1","19480523","2","NYC16","BLG","l","regular",""
