"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"ACY192008292","lindc105","NYL","8","1","value","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19200829","2","NYC15","ACY","L","exhibition","y"
"ACY192008292","lindc105","NYL","8","1","lower","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19200829","2","NYC15","ACY","L","exhibition","y"
"ACY192008292","lindc105","NYL","8","1","upper","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19200829","2","NYC15","ACY","L","exhibition","y"
"NYL192510180","lindc105","NYL","2","1","value","6","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19251018","0","NYC24","BXG","L","exhibition","y"
"NYL192510180","lindc105","NYL","2","1","lower","6","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19251018","0","NYC24","BXG","L","exhibition","y"
"NYL192510180","lindc105","NYL","2","1","upper","6","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19251018","0","NYC24","BXG","L","exhibition","y"
"BLS192810280","lindc105","BLS","2","1","value","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19281028","0","BAL13","ASB","L","exhibition","y"
"BLS192810280","lindc105","BLS","2","1","lower","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19281028","0","BAL13","ASB","L","exhibition","y"
"BLS192810280","lindc105","BLS","2","1","upper","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19281028","0","BAL13","ASB","L","exhibition","y"
"NYL192910131","lindc105","NYL","4","1","value","2","1","2","1","0","0","","0","","1","1","","","0","","","","","","","19291013","1","NYC24","ASL","W","exhibition","y"
"NYL192910131","lindc105","NYL","4","1","lower","2","1","2","1","0","0","","0","","1","","","","0","","","","","","","19291013","1","NYC24","ASL","W","exhibition","y"
"NYL192910131","lindc105","NYL","4","1","upper","2","1","2","1","0","0","","0","","1","","","","0","","","","","","","19291013","1","NYC24","ASL","W","exhibition","y"
