"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY5194406042","pittu101","NY5","7","2","value","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","1","","19440604","2","NYC16","BIR","L","exhibition","y"
"NY5194406042","pittu101","NY5","7","2","lower","","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440604","2","NYC16","BIR","L","exhibition","y"
"NY5194406042","pittu101","NY5","7","2","upper","","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440604","2","NYC16","BIR","L","exhibition","y"
"NW2194408220","pittu101","NW2","8","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440822","0","HRB01","BLG","L","regular","y"
"NW2194408220","pittu101","NW2","8","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440822","0","HRB01","BLG","L","regular","y"
"NW2194408220","pittu101","NW2","8","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440822","0","HRB01","BLG","L","regular","y"
"HOM194408260","pittu101","NW2","8","1","value","3","1","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","19440826","0","ALT02","HOM","L","regular","y"
"HOM194408260","pittu101","NW2","8","1","lower","3","1","1","0","0","0","0","1","","0","","","","0","","","0","","","","19440826","0","ALT02","HOM","L","regular","y"
"HOM194408260","pittu101","NW2","8","1","upper","3","1","1","0","0","0","0","1","","0","","","","0","","","0","","","","19440826","0","ALT02","HOM","L","regular","y"
"HOM194408271","pittu101","NW2","8","1","value","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19440827","1","PIT06","HOM","L","regular","y"
"HOM194408271","pittu101","NW2","8","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440827","1","PIT06","HOM","L","regular","y"
"HOM194408271","pittu101","NW2","8","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440827","1","PIT06","HOM","L","regular","y"
"PH5194409160","pittu101","NW2","9","1","value","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440916","0","PHI17","PH5","L","exhibition","y"
"PH5194409160","pittu101","NW2","9","1","lower","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19440916","0","PHI17","PH5","L","exhibition","y"
"PH5194409160","pittu101","NW2","9","1","upper","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19440916","0","PHI17","PH5","L","exhibition","y"
"NY6194409170","pittu101","NW2","9","1","value","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","19440917","0","NYC14","NY6","L","exhibition","y"
"NY6194409170","pittu101","NW2","9","1","lower","","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440917","0","NYC14","NY6","L","exhibition","y"
"NY6194409170","pittu101","NW2","9","1","upper","","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19440917","0","NYC14","NY6","L","exhibition","y"
"NW2194506241","pittu101","NY5","7","1","value","4","0","2","","","","","","","","0","0","","","","","","","","","19450624","1","NWK04","NW2","L","regular","y"
"NW2194506241","pittu101","NY5","7","1","lower","4","0","2","","","","","","","","","","","","","","","","","","19450624","1","NWK04","NW2","L","regular","y"
"NW2194506241","pittu101","NY5","7","1","upper","4","0","2","","","","","","","","","","","","","","","","","","19450624","1","NWK04","NW2","L","regular","y"
