"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM192609180","fostw101","CAG","1","1","value","24","0","3","0","0","0","0","19260918","0","KAN05","KCM","L","lcs","y"
"KCM192609180","fostw101","CAG","1","1","lower","24","0","3","0","0","0","0","19260918","0","KAN05","KCM","L","lcs","y"
"KCM192609180","fostw101","CAG","1","1","upper","24","0","3","0","0","0","0","19260918","0","KAN05","KCM","L","lcs","y"
"KCM192609210","fostw101","CAG","1","1","value","6","0","0","0","0","0","0","19260921","0","KAN05","KCM","W","lcs","y"
"KCM192609210","fostw101","CAG","1","1","lower","6","0","0","0","0","0","0","19260921","0","KAN05","KCM","W","lcs","y"
"KCM192609210","fostw101","CAG","1","1","upper","6","0","0","0","0","0","0","19260921","0","KAN05","KCM","W","lcs","y"
"CAG192609250","fostw101","CAG","1","1","value","11","0","1","0","0","0","0","19260925","0","CHI09","KCM","L","lcs","y"
"CAG192609250","fostw101","CAG","1","1","lower","11","0","1","0","0","0","0","19260925","0","CHI09","KCM","L","lcs","y"
"CAG192609250","fostw101","CAG","1","1","upper","11","0","1","0","0","0","0","19260925","0","CHI09","KCM","L","lcs","y"
"CAG192609291","fostw101","CAG","1","1","value","27","0","1","0","0","0","0","19260929","1","CHI09","KCM","W","lcs","y"
"CAG192609291","fostw101","CAG","1","1","lower","27","0","1","0","","0","0","19260929","1","CHI09","KCM","W","lcs","y"
"CAG192609291","fostw101","CAG","1","1","upper","27","0","1","0","","0","0","19260929","1","CHI09","KCM","W","lcs","y"
"CAG192609292","fostw101","CAG","1","1","value","15","","","0","","0","0","19260929","2","CHI09","KCM","W","lcs",""
"CAG192609292","fostw101","CAG","1","1","lower","15","","","0","","0","0","19260929","2","CHI09","KCM","W","lcs",""
"CAG192609292","fostw101","CAG","1","1","upper","15","","","0","","0","0","19260929","2","CHI09","KCM","W","lcs",""
"ACY192610010","fostw101","CAG","1","1","value","4","0","1","0","0","0","0","19261001","0","ACY01","ACY","T","championship","y"
"ACY192610010","fostw101","CAG","1","1","lower","4","0","1","0","0","0","0","19261001","0","ACY01","ACY","T","championship","y"
"ACY192610010","fostw101","CAG","1","1","upper","4","0","1","0","0","0","0","19261001","0","ACY01","ACY","T","championship","y"
"ACY192610040","fostw101","CAG","1","1","value","27","0","2","0","0","0","0","19261004","0","PHI09","ACY","T","championship","y"
