"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"CAG192105090","fores101","KCM","8","2","value","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19210509","0","CHI09","CAG","L","regular","y"
"CAG192105090","fores101","KCM","8","2","lower","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19210509","0","CHI09","CAG","L","regular","y"
"CAG192105090","fores101","KCM","8","2","upper","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19210509","0","CHI09","CAG","L","regular","y"
"KCM192508110","fores101","KCM","8","2","value","0","0","0","0","0","0","","0","","0","1","","0","0","","","0","","1","","19250811","0","KAN05","SSN","L","regular","y"
"KCM192508110","fores101","KCM","8","2","lower","0","0","0","0","0","0","","0","","0","","","0","0","","","0","","","","19250811","0","KAN05","SSN","L","regular","y"
"KCM192508110","fores101","KCM","8","2","upper","0","0","0","0","0","0","","0","","0","","","0","0","","","0","","","","19250811","0","KAN05","SSN","L","regular","y"
"SSN192509200","fores101","KCM","8","1","value","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19250920","0","STL12","SSN","L","lcs","y"
"SSN192509200","fores101","KCM","8","1","lower","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19250920","0","STL12","SSN","L","lcs","y"
"SSN192509200","fores101","KCM","8","1","upper","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19250920","0","STL12","SSN","L","lcs","y"
"KCM192510010","fores101","KCM","9","3","value","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19251001","0","KAN05","HIL","L","championship","y"
"KCM192510010","fores101","KCM","9","3","lower","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251001","0","KAN05","HIL","L","championship","y"
"KCM192510010","fores101","KCM","9","3","upper","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251001","0","KAN05","HIL","L","championship","y"
"KCM192510030","fores101","KCM","9","3","value","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19251003","0","KAN05","HIL","L","championship","y"
"KCM192510030","fores101","KCM","9","3","lower","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251003","0","KAN05","HIL","L","championship","y"
"KCM192510030","fores101","KCM","9","3","upper","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251003","0","KAN05","HIL","L","championship","y"
"KCM192510040","fores101","KCM","9","2","value","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19251004","0","KAN05","HIL","L","championship","y"
"KCM192510040","fores101","KCM","9","2","lower","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251004","0","KAN05","HIL","L","championship","y"
"KCM192510040","fores101","KCM","9","2","upper","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19251004","0","KAN05","HIL","L","championship","y"
"HIL192510100","fores101","KCM","8","2","value","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","1","","19251010","0","PHI09","HIL","L","championship","y"
"HIL192510100","fores101","KCM","8","2","lower","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19251010","0","PHI09","HIL","L","championship","y"
"HIL192510100","fores101","KCM","8","2","upper","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19251010","0","PHI09","HIL","L","championship","y"
