"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"MEM193804100","jeffw101","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380410","0","MEM02","BLG","w","exhibition",""
"MEM193805012","jeffw101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19380501","2","MEM02","ATN","w","exhibition",""
"CAG193805210","jeffw101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19380521","0","CHI09","CAG","l","regular",""
"MEM193806080","jeffw101","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380608","0","CLA01","BIR","w","regular",""
"MEM193806150","jeffw101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19380615","0","LRK02","CAG","w","regular",""
"BIR193806200","jeffw101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19380620","0","BIR01","BIR","l","regular",""
"MEM193806280","jeffw101","MEM","9","2","value","4","3","0","1","","","","","1","","0","0","0","","","","","","","","","","19380628","0","MEM02","ATN","w","regular","y"
"HOM193807241","jeffw101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19380724","1","HSM01","HOM","l","exhibition",""
"HOM193807242","jeffw101","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380724","2","HSM01","HOM","l","exhibition",""
"HOM193807280","jeffw101","MEM","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19380728","0","ZAN01","HOM","l","exhibition",""
"HOM193807280","jeffw101","MEM","","","lower","1","1","1","1","","","1","1","","","","","","","","","","","","","","","19380728","0","ZAN01","HOM","l","exhibition",""
"HOM193807290","jeffw101","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380729","0","GRE04","HOM","l","exhibition",""
"KCM193808030","jeffw101","MEM","9","1","value","3","3","1","2","0","","","","0","","0","0","0","","","","","","","","","","19380803","0","WIC01","KCM","l","regular","y"
"MEM193808212","jeffw101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19380821","2","MEM02","IN7","l","regular",""
"ATN193808290","jeffw101","MEM","","3","value","","","","","","","","","","","","","","","","","","","","","","","19380829","0","MAC01","ATN","l","regular",""
"CAG193809042","jeffw101","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380904","2","CHI09","CAG","w","regular",""
"SAS193810020","jeffw101","SAS","9","1","value","4","4","1","0","0","0","0","0","0","0","0","0","0","","0","0","1","0","1","","","","19381002","0","MEM02","NAS","w","allstar","y"
"MEM193904160","jeffw101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390416","0","MNL01","KCM","l","exhibition",""
"MEM193904301","jeffw101","MEM","9","1","value","3","3","0","0","0","0","0","","0","0","0","0","0","","0","","","0","","","","","19390430","1","MEM02","SSA","w","exhibition","y"
"MEM193905050","jeffw101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390505","0","LRK02","KCM","w","exhibition",""
