"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NY6194405310","vargj101","NY6","3","1","value","4","4","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440531","0","HRB01","PH5","w","regular","y"
"HOM194406020","vargj101","NY6","3","1","value","5","4","3","2","0","0","0","","0","","0","1","","","0","","","0","","","","","19440602","0","WAS09","HOM","w","regular","y"
"HOM194406031","vargj101","NY6","3","1","value","1","1","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440603","1","PIT06","HOM","l","regular","y"
"NY6194406111","vargj101","NY6","5","1","value","4","3","0","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19440611","1","DET04","BLG","l","regular","y"
"NY6194406150","vargj101","NY6","","","value","","","","","","","","","","","","","","","","","","","","","","","19440615","0","COL05","NW2","l","regular",""
"BLG194406181","vargj101","NY6","5","1","value","4","4","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440618","1","BAL14","BLG","w","regular","y"
"PH5194406220","vargj101","NY6","5","1","value","5","5","1","3","0","1","0","1","0","","0","0","0","","0","","","0","","","","","19440622","0","PHI17","PH5","w","regular","y"
"NY6194406251","vargj101","NY6","6","1","value","6","5","0","2","0","0","0","1","1","","0","0","0","","0","","","0","","","","","19440625","1","NYC16","BLG","l","regular","y"
"NY6194406252","vargj101","NY6","3","1","value","3","3","2","2","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19440625","2","NYC16","BLG","w","regular","y"
"PH5194407010","vargj101","NY6","5","1","value","4","4","0","1","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440701","0","PHI17","PH5","l","regular","y"
"NY6194407021","vargj101","NY6","5","1","value","5","3","1","0","0","0","0","0","0","","1","1","","","0","","","0","","","","","19440702","1","NYC15","PH5","l","regular","y"
"NY6194407022","vargj101","NY6","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","1","0","","","0","","","","","19440702","2","NYC15","KCM","w","exhibition","y"
"NW2194407041","vargj101","NY6","6","1","value","4","3","0","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19440704","1","NYC15","NW2","w","regular","y"
"NW2194407042","vargj101","NY6","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440704","2","NYC15","NW2","l","regular","y"
"NY6194407092","vargj101","NY6","5","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440709","2","NYC14","PH5","w","regular","y"
"HOM194407110","vargj101","NY6","1","1","value","6","6","2","3","0","0","0","1","0","","0","0","0","","1","","","0","","","","","19440711","0","ALT02","HOM","w","regular","y"
"HOM194407120","vargj101","NY6","1","1","value","5","5","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440712","0","HRB01","HOM","l","regular","y"
"NY6194407160","vargj101","NY6","5","1","value","4","4","1","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440716","0","NYC14","HOM","t","regular","y"
"HOM194407210","vargj101","NY6","","","value","3","3","","2","","","","","","","","","","","","","","","","","","","19440721","0","NOR02","HOM","w","regular",""
"NY6194407231","vargj101","NY6","7","1","value","4","2","0","0","0","0","0","0","1","","0","1","","","0","","","0","","","","","19440723","1","NYC16","PH5","w","regular","y"
"NY6194407280","vargj101","NY6","1","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440728","0","HRB01","NY5","w","regular","y"
"HOM194408071","vargj101","NY6","6","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19440807","1","PHI11","HOM","w","regular","y"
"PH5194408100","vargj101","NY6","6","1","value","","","","1","","","","","","","","","","","","","","","","","","","19440810","0","PHI17","PH5","l","regular",""
"PH5194408100","vargj101","NY6","6","1","lower","","2","","1","","","","","","","","","","","","","","","","","","","19440810","0","PHI17","PH5","l","regular",""
"BLG194408180","vargj101","NY6","1","1","value","5","5","1","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19440818","0","BAL14","BLG","l","regular","y"
"NY6194408190","vargj101","NY6","1","1","value","4","4","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19440819","0","HRB01","BLG","w","regular","y"
"BLG194408202","vargj101","NY6","6","1","value","4","4","0","0","0","0","0","1","0","","0","0","0","","0","","","0","","","","","19440820","2","BAL14","BLG","w","regular","y"
"NY6194408271","vargj101","NY6","3","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440827","1","NYC16","BIR","w","exhibition","y"
"NY6194408272","vargj101","NY6","3","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19440827","2","NYC16","KCM","l","exhibition","y"
"NY6194408290","vargj101","NY6","1","1","value","4","4","0","2","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19440829","0","HRB01","BIR","w","exhibition","y"
"PH5194408310","vargj101","NY6","1","1","value","5","4","3","2","0","0","1","1","0","","0","1","","","0","","","0","","","","","19440831","0","PHI17","PH5","l","regular","y"
"NY6194409032","vargj101","NY6","6","1","value","2","2","0","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19440903","2","NYC14","NW2","l","regular","y"
"BIR194409080","vargj101","NY6","","","value","3","3","","2","","","","","","","","","","","","","","","","","","","19440908","0","LOU05","BIR","w","exhibition",""
"NY6194409170","vargj101","NY6","6","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19440917","0","NYC14","NW2","w","exhibition","y"
