"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"BLS192505031","oms-a101","CUE","3","1","value","2","1","1","0","0","0","","0","","0","2","","","1","","","0","","","","19250503","1","BAL13","BLS","W","regular","y"
"BLS192505031","oms-a101","CUE","3","1","lower","2","1","0","0","0","0","","0","","0","","","","1","","","0","","","","19250503","1","BAL13","BLS","W","regular","y"
"BLS192505031","oms-a101","CUE","3","1","upper","2","1","0","0","0","0","","0","","0","","","","1","","","0","","","","19250503","1","BAL13","BLS","W","regular","y"
"NYL192609191","oms-a101","CUE","4","1","value","5","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","19260919","1","NYC24","NYL","W","exhibition","y"
"NYL192609191","oms-a101","CUE","4","1","lower","5","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19260919","1","NYC24","NYL","W","exhibition","y"
"NYL192609191","oms-a101","CUE","4","1","upper","5","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19260919","1","NYC24","NYL","W","exhibition","y"
"NYL192609192","oms-a101","CUE","4","1","value","4","0","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19260919","2","NYC24","NYL","L","exhibition","y"
"NYL192609192","oms-a101","CUE","4","1","lower","4","0","2","0","0","0","","0","","0","","","","0","","","0","","","","19260919","2","NYC24","NYL","L","exhibition","y"
"NYL192609192","oms-a101","CUE","4","1","upper","4","0","2","0","0","0","","0","","0","","","","0","","","0","","","","19260919","2","NYC24","NYL","L","exhibition","y"
"CUE192705090","oms-a101","CUE","4","1","value","5","2","2","1","0","0","","0","","0","0","0","","0","","","0","","","","19270509","0","RIC03","HIL","W","regular","y"
"CUE192705090","oms-a101","CUE","4","1","lower","5","2","2","1","0","0","","0","","0","","","","0","","","0","","","","19270509","0","RIC03","HIL","W","regular","y"
"CUE192705090","oms-a101","CUE","4","1","upper","5","2","2","1","0","0","","0","","0","","","","0","","","0","","","","19270509","0","RIC03","HIL","W","regular","y"
"BLS192705152","oms-a101","CUE","4","1","value","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","19270515","2","BAL13","BLS","L","regular","y"
"BLS192705152","oms-a101","CUE","4","1","lower","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19270515","2","BAL13","BLS","L","regular","y"
"BLS192705152","oms-a101","CUE","4","1","upper","3","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","19270515","2","BAL13","BLS","L","regular","y"
"ASW193508110","oms-a101","ASE","5","1","value","3","1","1","0","0","0","1","1","0","0","2","0","0","0","0","0","0","","","","19350811","0","CHI10","ASW","L","allstar","y"
"ASW193508110","oms-a101","ASE","5","1","lower","3","1","1","0","0","0","1","1","0","0","2","0","0","0","0","0","0","","","","19350811","0","CHI10","ASW","L","allstar","y"
"ASW193508110","oms-a101","ASE","5","1","upper","3","1","1","0","0","0","1","1","0","0","2","0","0","0","0","0","0","","","","19350811","0","CHI10","ASW","L","allstar","y"
"NY6193509130","oms-a101","NY6","4","1","value","3","1","0","0","0","0","","0","","0","1","","","0","","","","","","","19350913","0","NYC25","PTC","W","lcs","y"
"NY6193509130","oms-a101","NY6","4","1","lower","3","1","0","0","0","0","","0","","0","1","","","0","","","","","","","19350913","0","NYC25","PTC","W","lcs","y"
"NY6193509130","oms-a101","NY6","4","1","upper","3","1","0","0","0","0","","0","","0","1","","","0","","","","","","","19350913","0","NYC25","PTC","W","lcs","y"
"NY6193509150","oms-a101","NY6","9","2","value","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19350915","0","NYC25","PTC","L","lcs","y"
"NY6193509150","oms-a101","NY6","9","2","lower","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19350915","0","NYC25","PTC","L","lcs","y"
"NY6193509150","oms-a101","NY6","9","2","upper","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19350915","0","NYC25","PTC","L","lcs","y"
