"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NW2194605191","parrc101","BLG","1","4","value","27","","","0","0","0","","","","","1","19460519","1","NWK04","NW2","w","regular","y"
"BLG194605240","parrc101","BLG","1","4","value","27","2","4","1","0","0","","","","","1","19460524","0","BAL14","NY6","l","regular","y"
"HOM194605250","parrc101","BLG","1","4","value","24","3","2","1","1","0","","","","","1","19460525","0","WIL04","HOM","l","regular","y"
"BLG194605260","parrc101","BLG","1","4","value","21","1","5","0","0","0","","","","","1","19460526","0","BAL14","NY6","l","regular","y"
"BLG194605302","parrc101","BLG","1","4","value","","1","2","0","1","0","","","","","1","19460530","2","BAL14","HOM","l","regular","y"
"PH5194606080","parrc101","NY5","1","4","value","26","3","2","1","0","0","","","","","1","19460608","0","PHI17","PH5","l","regular","y"
"NW2194606211","parrc101","NY5","1","4","value","18","","","1","0","0","","","","","1","19460621","1","NWK04","NW2","l","regular","y"
"PH5194606220","parrc101","NY5","1","4","value","24","4","2","1","0","0","","","","","1","19460622","0","PHI17","PH5","l","regular","y"
"NY5194606230","parrc101","NY5","1","4","value","27","3","4","0","2","0","","","","","1","19460623","0","NYC16","BLG","l","regular","y"
"NY5194606240","parrc101","NY5","1","4","value","27","5","6","0","0","0","","","","","1","19460624","0","NYC23","NY6","l","regular","y"
"BLG194606281","parrc101","NY5","1","5","value","18","1","1","0","0","0","","","","","1","19460628","1","BAL14","BLG","l","regular","y"
"HOM194606290","parrc101","NY5","1","5","value","27","0","2","0","0","0","","","","","1","19460629","0","WIL04","HOM","w","regular","y"
"HOM194606301","parrc101","NY5","1","5","value","24","1","1","0","0","0","","","","","1","19460630","1","WAS09","HOM","l","regular","y"
"HOM194606302","parrc101","NY5","1","5","value","","1","2","0","0","0","","","","","1","19460630","2","WAS09","HOM","l","regular","y"
"HOM194606302","parrc101","NY5","2","6","value","","","","0","0","0","","","","","1","19460630","2","WAS09","HOM","l","regular","y"
"NW2194607020","parrc101","NY5","1","5","value","24","","","0","0","0","","","","","1","19460702","0","NWK04","NW2","l","regular","y"
"NY5194607040","parrc101","NY5","1","6","value","27","","","0","0","0","","","","","1","19460704","0","NYC16","NW2","l","regular","y"
"NY5194607071","parrc101","NY5","1","4","value","27","3","6","0","1","0","","","","","1","19460707","1","NYC16","PH5","w","regular","y"
"PH5194607081","parrc101","NY5","1","4","value","27","2","3","0","0","0","","","","","1","19460708","1","PHI11","PH5","w","regular","y"
"NW2194607100","parrc101","NY5","1","4","value","24","","","0","0","0","","","","","1","19460710","0","NWK04","NW2","l","regular","y"
"BLG194607141","parrc101","NY5","1","4","value","24","0","4","0","0","0","","","","","1","19460714","1","BAL14","BLG","l","regular","y"
"BLG194607142","parrc101","NY5","1","4","value","18","1","3","0","0","0","","","","","1","19460714","2","BAL14","BLG","l","regular","y"
"NY5194607150","parrc101","NY5","1","6","value","27","2","3","1","0","0","","","","","1","19460715","0","NYC23","NY6","l","regular","y"
"PH5194607180","parrc101","NY5","1","5","value","27","1","2","0","0","0","","","","","1","19460718","0","PHI17","PH5","w","regular","y"
"NY5194607280","parrc101","NY5","1","5","value","27","2","3","0","1","0","","","","","1","19460728","0","NYC16","NY6","l","regular","y"
"NY5194607290","parrc101","NY5","1","5","value","27","0","2","0","0","0","","","","","1","19460729","0","NYC23","CCR","w","exhibition","y"
"PH5194608030","parrc101","NY5","1","5","value","26","0","0","0","0","0","","","","","1","19460803","0","PHI17","PH5","l","regular","y"
"NY5194608050","parrc101","NY5","1","5","value","27","0","2","0","0","0","","","","","1","19460805","0","NYC23","NW2","l","regular","y"
