"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"SSN192509190","watte102","SSN","1","4","value","27","1","7","1","2","0","0","19250919","0","STL12","KCM","L","lcs","y"
"SSN192509190","watte102","SSN","1","4","lower","27","1","7","1","2","0","0","19250919","0","STL12","KCM","L","lcs","y"
"SSN192509190","watte102","SSN","1","4","upper","27","1","7","1","2","0","0","19250919","0","STL12","KCM","L","lcs","y"
"SSN192509200","watte102","SSN","1","4","value","27","0","0","0","0","0","0","19250920","0","STL12","KCM","W","lcs","y"
"SSN192509200","watte102","SSN","1","4","lower","27","0","0","0","0","0","0","19250920","0","STL12","KCM","W","lcs","y"
"SSN192509200","watte102","SSN","1","4","upper","27","0","0","0","0","0","0","19250920","0","STL12","KCM","W","lcs","y"
"SSN192509230","watte102","SSN","1","4","value","27","1","1","1","0","0","0","19250923","0","STL12","KCM","W","lcs","y"
"SSN192509230","watte102","SSN","1","4","lower","27","1","1","1","0","0","0","19250923","0","STL12","KCM","W","lcs","y"
"SSN192509230","watte102","SSN","1","4","upper","27","1","1","1","0","0","0","19250923","0","STL12","KCM","W","lcs","y"
"KCM192509260","watte102","SSN","1","4","value","25","2","1","0","0","0","0","19250926","0","CHI09","KCM","L","lcs","y"
"KCM192509260","watte102","SSN","1","4","lower","25","2","1","0","0","0","0","19250926","0","CHI09","KCM","L","lcs","y"
"KCM192509260","watte102","SSN","1","4","upper","25","2","1","0","0","0","0","19250926","0","CHI09","KCM","L","lcs","y"
"KCM192509270","watte102","SSN","1","4","value","27","3","5","0","0","0","0","19250927","0","CHI09","KCM","W","lcs","y"
"KCM192509270","watte102","SSN","1","4","lower","27","3","5","0","0","0","0","19250927","0","CHI09","KCM","W","lcs","y"
"KCM192509270","watte102","SSN","1","4","upper","27","3","5","0","0","0","0","19250927","0","CHI09","KCM","W","lcs","y"
"KCM192509281","watte102","SSN","1","4","value","18","3","0","0","0","0","0","19250928","1","CHI09","KCM","L","lcs","y"
"KCM192509281","watte102","SSN","1","4","lower","18","3","0","0","0","0","0","19250928","1","CHI09","KCM","L","lcs","y"
"KCM192509281","watte102","SSN","1","4","upper","18","3","0","0","0","0","0","19250928","1","CHI09","KCM","L","lcs","y"
"KCM192509282","watte102","SSN","1","4","value","6","0","0","0","0","0","0","19250928","2","CHI09","KCM","L","lcs","y"
"KCM192509282","watte102","SSN","1","4","lower","6","0","0","0","0","0","0","19250928","2","CHI09","KCM","L","lcs","y"
"KCM192509282","watte102","SSN","1","4","upper","6","0","0","0","0","0","0","19250928","2","CHI09","KCM","L","lcs","y"
