"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"HOM194304251","willw104","NW2","2","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430425","1","WAS09","HOM","l","exhibition","y"
"HOM194304252","willw104","NW2","2","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430425","2","WAS09","HOM","l","exhibition","y"
"NW2194305090","willw104","NW2","2","1","value","6","6","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430509","0","NWK04","HOM","l","exhibition","y"
"HOM194305100","willw104","NW2","7","1","value","4","3","0","1","0","0","0","0","0","","1","0","0","","0","","","0","","","","","19430510","0","RIC04","HOM","l","exhibition","y"
"NW2194305120","willw104","NW2","2","1","value","","","0","","","","","0","","","","","","","","","","","","","","","19430512","0","NOR02","HOM","w","exhibition",""
"NW2194305120","willw104","NW2","2","1","lower","","4","0","","","","","0","","","","","","","","","","","","","","","19430512","0","NOR02","HOM","w","exhibition",""
"PH5194305150","willw104","NW2","2","1","value","2","1","0","0","0","0","0","0","0","","1","0","0","","0","","","0","","","","","19430515","0","PHI17","PH5","w","regular","y"
"HOM194305200","willw104","NW2","2","1","value","4","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430520","0","WAS09","HOM","l","regular","y"
"NW2194305250","willw104","NW2","1","1","value","5","5","1","1","0","1","0","1","0","","0","0","0","","0","","","0","","","","","19430525","0","TRE01","NY5","w","regular","y"
"NW2194305290","willw104","NW2","2","1","value","5","4","1","2","1","0","0","","0","","0","1","","","0","","","0","","","","","19430529","0","PAT01","NY5","w","regular","y"
"NY6194305302","willw104","NW2","2","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430530","2","NYC14","NY6","l","regular","y"
"HSL194306200","willw104","NW2","8","1","value","5","4","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19430620","0","HRB01","HSL","w","regular","y"
"NW2194307020","willw104","NW2","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430702","0","RIC04","HOM","l","regular","y"
"NW2194307120","willw104","NW2","8","1","value","4","4","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430712","0","TRE01","BLG","w","regular","y"
"PH5194307150","willw104","NW2","8","1","value","6","6","2","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430715","0","PHI17","PH5","w","regular","y"
"NW2194307160","willw104","NW2","8","1","value","4","3","1","0","0","0","0","","0","","0","1","","0","0","","","0","","","","","19430716","0","NWK04","NY5","w","regular","y"
"NW2194307240","willw104","NW2","","","value","","","1","1","","","1","1","","","","","","","","","","","","","","","19430724","0","NOR02","BLG","w","exhibition",""
"NW2194307240","willw104","NW2","","","lower","","1","1","1","","","1","1","","","","","","","","","","","","","","","19430724","0","NOR02","BLG","w","exhibition",""
"HOM194308071","willw104","NW2","8","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430807","1","PIT06","HOM","l","regular","y"
"HOM194308072","willw104","NW2","8","1","value","3","3","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430807","2","PIT06","HOM","l","regular","y"
