"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"JAX193803270","robis101","JAX","1","4","value","27","4","1","","","","","","","","","19380327","0","JKV01","CAG","l","exhibition","y"
"JAX193804030","robis101","JAX","1","4","value","36","4","2","1","0","0","","","","","1","19380403","0","JKV01","CAG","t","exhibition","y"
"CV9194003240","robis101","CV9","1","4","value","27","","","0","0","0","","","","","1","19400324","0","JKV01","SNO","w","exhibition","y"
"CV9194003310","robis101","CV9","1","4","value","30","","","0","0","0","","","","","1","19400331","0","JKV01","SNO","w","exhibition","y"
"BIR194006231","robis101","CV9","1","3","value","30","13","0","0","0","0","","","","","1","19400623","1","BIR01","BIR","w","regular","y"
"BIR194006232","robis101","CV9","1","3","value","20","6","0","0","0","0","","","","","1","19400623","2","BIR01","BIR","l","regular","y"
"BIR194006270","robis101","CV9","1","2","value","27","","","0","","0","","","","","","19400627","0","BIR01","BIR","w","regular",""
"CV9194006280","robis101","CV9","1","3","value","15","7","0","1","0","0","","","","","1","19400628","0","ATL04","BIR","l","regular","y"
"MEM194007041","robis101","CV9","1","3","value","24","15","0","1","1","0","","","","","1","19400704","1","MEM02","MEM","l","regular","y"
"MEM194007042","robis101","CV9","1","3","value","21","9","0","0","0","0","","","","","1","19400704","2","MEM02","MEM","w","regular","y"
"SNO194007090","robis101","CV9","1","3","value","24","13","0","0","2","0","","","","","1","19400709","0","NOL01","SNO","l","regular","y"
"KCM194007141","robis101","CV9","1","3","value","24","6","0","0","0","0","","","","","1","19400714","1","KAN05","KCM","l","regular","y"
"KCM194007142","robis101","CV9","1","3","value","18","7","0","0","0","0","","","","","1","19400714","2","KAN05","KCM","l","regular","y"
"CAG194008041","robis101","CV9","1","3","value","24","9","0","0","0","0","","","","","1","19400804","1","CHI09","CAG","l","regular","y"
"SNO194105111","robis101","JAX","1","4","value","27","1","2","1","0","0","","","","","1","19410511","1","NOL01","SNO","w","regular","y"
"SNO194105112","robis101","JAX","1","4","value","21","1","4","1","0","0","","","","","1","19410511","2","NOL01","SNO","w","regular","y"
"SNO194105130","robis101","JAX","1","4","value","27","4","3","0","0","0","","","","","1","19410513","0","NOL01","SNO","w","regular","y"
"BIR194105240","robis101","JAX","1","4","value","18","1","4","0","0","0","","","","","1","19410524","0","ANN01","BIR","l","regular","y"
"BIR194105251","robis101","JAX","1","4","value","24","0","4","0","1","0","","","","","1","19410525","1","BIR01","BIR","l","regular","y"
"BIR194105252","robis101","JAX","1","4","value","19","1","4","0","0","0","","","","","1","19410525","2","BIR01","BIR","l","regular","y"
"KCM194106011","robis101","JAX","1","4","value","27","4","0","2","0","0","","","","","1","19410601","1","KAN05","KCM","w","regular","y"
"KCM194106012","robis101","JAX","1","4","value","18","2","1","1","0","0","","","","","1","19410601","2","KAN05","KCM","l","regular","y"
"JAX194107140","robis101","JAX","1","3","value","27","8","0","0","1","0","","","","","1","19410714","0","DAV01","BIR","l","regular","y"
"PH5194108140","robis101","JAX","1","3","value","24","9","0","0","0","0","","","","","1","19410814","0","PHI17","PH5","l","exhibition","y"
"CCB194205241","robis101","JAX","1","6","value","","3","1","0","0","0","","","","","1","19420524","1","KAN05","CCB","l","regular","y"
"CCB194205242","robis101","JAX","1","5","value","18","2","1","0","0","0","","","","","1","19420524","2","KAN05","CCB","l","regular","y"
"CCB194205311","robis101","JAX","1","4","value","15","","","1","0","0","","","","","1","19420531","1","CLE06","CCB","l","regular","y"
"CCB194205312","robis101","JAX","1","4","value","21","","","0","","0","0","","","","1","19420531","2","CLE06","CCB","w","regular",""
"BIR194207042","robis101","JAX","1","4","value","21","2","4","0","0","0","","","","","1","19420704","2","BIR01","BIR","w","regular","y"
"NY5194305161","robis101","NY5","1","5","value","27","","","1","0","0","","","","","1","19430516","1","NYC16","NY6","l","regular","y"
"NY5194305162","robis101","NY5","1","2","value","30","","","1","0","0","0","","","","1","19430516","2","NYC16","NY6","t","regular","y"
"NW2194305250","robis101","NY5","1","2","value","","4","0","0","0","0","1","","","","1","19430525","0","TRE01","NW2","l","regular","y"
"PH5194306030","robis101","NY5","1","7","value","","2","1","0","1","0","","","","","1","19430603","0","PHI17","PH5","l","regular","y"
"NW2194306061","robis101","NY5","1","5","value","24","2","2","0","0","0","","","","","1","19430606","1","NWK04","NW2","l","regular","y"
"PH5194306120","robis101","NY5","1","5","value","27","0","1","0","0","0","","","","","1","19430612","0","PHI17","PH5","w","regular","y"
"NY5194306131","robis101","NY5","1","5","value","27","1","2","0","0","0","","","","","1","19430613","1","NYC16","HSL","l","regular","y"
"BLG194306201","robis101","NY5","1","5","value","24","0","1","0","0","0","","","","","1","19430620","1","BAL14","BLG","l","regular","y"
"BLG194306202","robis101","NY5","1","2","value","21","8","1","0","0","0","0","","","","1","19430620","2","BAL14","BLG","w","regular","y"
"PH5194306240","robis101","NY5","1","5","value","24","1","2","1","0","0","","","","","1","19430624","0","PHI17","PH5","l","regular","y"
"NY6194306271","robis101","NY5","1","5","value","24","1","2","0","0","0","","","","","1","19430627","1","NYC16","NY6","l","regular","y"
"NY5194307041","robis101","NY5","1","5","value","","0","0","0","0","0","","","","","","19430704","1","NYC16","BLG","l","regular","y"
"PH5194307170","robis101","NY5","1","5","value","24","1","1","0","0","0","","","","","1","19430717","0","PHI17","PH5","l","regular","y"
"NW2194307182","robis101","NY5","1","5","value","18","0","0","0","0","0","","","","","1","19430718","2","NWK04","NW2","l","regular","y"
"PH5194307290","robis101","NY5","1","6","value","24","0","0","1","0","0","","","","","1","19430729","0","PHI17","PH5","l","regular","y"
"BLG194307300","robis101","NY5","1","5","value","30","3","2","1","0","0","","","","","1","19430730","0","BAL14","BLG","t","exhibition","y"
"BLG194307310","robis101","NY5","1","5","value","24","1","1","1","0","0","","","","","1","19430731","0","BAL14","BLG","l","exhibition","y"
"BLG194308011","robis101","NY5","1","5","value","","1","1","2","0","0","","","","","1","19430801","1","BAL14","BLG","w","exhibition","y"
"BLG194308011","robis101","NY5","2","2","value","","","","2","0","0","0","","","","1","19430801","1","BAL14","BLG","w","exhibition","y"
"BLG194308012","robis101","NY5","1","2","value","21","6","0","0","0","0","0","","","","1","19430801","2","BAL14","BLG","l","exhibition","y"
