"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"SSN192707300","willh104","SSN","1","2","value","27","4","0","2","0","1","0","19270730","0","STL12","CAG","W","regular","y"
"SSN192707300","willh104","SSN","1","2","lower","27","4","0","2","0","1","0","19270730","0","STL12","CAG","W","regular","y"
"SSN192707300","willh104","SSN","1","2","upper","27","4","0","2","0","1","0","19270730","0","STL12","CAG","W","regular","y"
"CAG192809220","willh104","SSN","1","2","value","21","2","0","0","0","0","0","19280922","0","CHI09","CAG","L","lcs","y"
"CAG192809220","willh104","SSN","1","2","lower","21","2","0","0","0","0","0","19280922","0","CHI09","CAG","L","lcs","y"
"CAG192809220","willh104","SSN","1","2","upper","21","2","0","0","0","0","0","19280922","0","CHI09","CAG","L","lcs","y"
"CAG192809220","willh104","SSN","2","7","value","3","0","0","0","0","0","0","19280922","0","CHI09","CAG","L","lcs","y"
"CAG192809220","willh104","SSN","2","7","lower","3","0","0","0","0","0","0","19280922","0","CHI09","CAG","L","lcs","y"
"CAG192809220","willh104","SSN","2","7","upper","3","0","0","0","0","0","0","19280922","0","CHI09","CAG","L","lcs","y"
"CAG192809230","willh104","SSN","1","2","value","24","6","2","0","0","0","0","19280923","0","CHI09","CAG","L","lcs","y"
"CAG192809230","willh104","SSN","1","2","lower","24","6","2","0","0","0","0","19280923","0","CHI09","CAG","L","lcs","y"
"CAG192809230","willh104","SSN","1","2","upper","24","6","2","0","0","0","0","19280923","0","CHI09","CAG","L","lcs","y"
"SSN192809300","willh104","SSN","1","2","value","24","4","0","0","0","0","0","19280930","0","STL12","CAG","W","lcs","y"
"SSN192809300","willh104","SSN","1","2","lower","24","4","0","0","0","0","0","19280930","0","STL12","CAG","W","lcs","y"
"SSN192809300","willh104","SSN","1","2","upper","24","4","0","0","0","0","0","19280930","0","STL12","CAG","W","lcs","y"
"SSN192810020","willh104","SSN","1","2","value","33","","","0","","0","","19281002","0","STL12","CAG","L","lcs",""
"SSN192810020","willh104","SSN","1","2","lower","33","","","0","","0","","19281002","0","STL12","CAG","L","lcs",""
"SSN192810020","willh104","SSN","1","2","upper","33","","","0","","0","","19281002","0","STL12","CAG","L","lcs",""
"SSN192810040","willh104","SSN","1","2","value","27","","","0","","0","","19281004","0","STL12","CAG","W","lcs",""
"SSN192810040","willh104","SSN","1","2","lower","27","","","0","","0","","19281004","0","STL12","CAG","W","lcs",""
"SSN192810040","willh104","SSN","1","2","upper","27","","","0","","0","","19281004","0","STL12","CAG","W","lcs",""
"SSN192810050","willh104","SSN","1","2","value","27","0","0","0","0","0","0","19281005","0","STL12","CAG","W","lcs","y"
"SSN192810050","willh104","SSN","1","2","lower","27","0","0","0","0","0","0","19281005","0","STL12","CAG","W","lcs","y"
"SSN192810050","willh104","SSN","1","2","upper","27","0","0","0","0","0","0","19281005","0","STL12","CAG","W","lcs","y"
"SSN193008300","willh104","SSN","1","2","value","27","1","1","1","0","0","1","19300830","0","STL12","HOM","L","championship","y"
"SSN193008300","willh104","SSN","1","2","lower","27","1","1","0","0","0","1","19300830","0","STL12","HOM","L","championship","y"
"SSN193008300","willh104","SSN","1","2","upper","27","1","1","0","0","0","1","19300830","0","STL12","HOM","L","championship","y"
"SSN193008310","willh104","SSN","1","2","value","27","0","1","0","1","0","0","19300831","0","STL12","HOM","W","championship","y"
"SSN193008310","willh104","SSN","1","2","lower","27","0","1","0","1","0","0","19300831","0","STL12","HOM","W","championship","y"
"SSN193008310","willh104","SSN","1","2","upper","27","0","1","0","1","0","0","19300831","0","STL12","HOM","W","championship","y"
"SSN193009010","willh104","SSN","1","2","value","","1","0","0","0","0","0","19300901","0","STL12","HOM","W","championship","y"
"SSN193009010","willh104","SSN","1","2","lower","","1","0","0","0","0","0","19300901","0","STL12","HOM","W","championship","y"
"SSN193009010","willh104","SSN","1","2","upper","","1","0","0","0","0","0","19300901","0","STL12","HOM","W","championship","y"
"SSN193009030","willh104","SSN","1","2","value","33","","","0","0","0","0","19300903","0","STL12","HOM","W","championship","y"
"SSN193009030","willh104","SSN","1","2","lower","33","","","0","0","0","0","19300903","0","STL12","HOM","W","championship","y"
"SSN193009030","willh104","SSN","1","2","upper","33","","","0","0","0","0","19300903","0","STL12","HOM","W","championship","y"
"SSN193009130","willh104","SSN","1","2","value","27","0","1","3","0","0","3","19300913","0","STL12","DT1","W","lcs","y"
"SSN193009130","willh104","SSN","1","2","lower","27","0","1","3","0","0","3","19300913","0","STL12","DT1","W","lcs","y"
"SSN193009130","willh104","SSN","1","2","upper","27","0","1","3","0","0","3","19300913","0","STL12","DT1","W","lcs","y"
"SSN193009150","willh104","SSN","1","2","value","","0","0","0","0","0","0","19300915","0","STL12","DT1","L","lcs","y"
"SSN193009150","willh104","SSN","1","2","lower","","0","0","0","0","0","0","19300915","0","STL12","DT1","L","lcs","y"
"SSN193009150","willh104","SSN","1","2","upper","","0","0","0","0","0","0","19300915","0","STL12","DT1","L","lcs","y"
"SSN193009160","willh104","SSN","1","2","value","27","0","1","0","0","0","0","19300916","0","STL12","DT1","W","lcs","y"
"SSN193009160","willh104","SSN","1","2","lower","27","0","1","0","0","0","0","19300916","0","STL12","DT1","W","lcs","y"
"SSN193009160","willh104","SSN","1","2","upper","27","0","1","0","0","0","0","19300916","0","STL12","DT1","W","lcs","y"
"SSN193009170","willh104","SSN","1","2","value","27","0","0","0","0","0","0","19300917","0","STL12","DT1","L","lcs","y"
"SSN193009170","willh104","SSN","1","2","lower","27","0","0","0","0","0","0","19300917","0","STL12","DT1","L","lcs","y"
"SSN193009170","willh104","SSN","1","2","upper","27","0","0","0","0","0","0","19300917","0","STL12","DT1","L","lcs","y"
"DT1193009200","willh104","SSN","1","2","value","24","7","0","0","0","0","0","19300920","0","DET06","DT1","L","lcs","y"
"DT1193009200","willh104","SSN","1","2","lower","24","7","0","0","0","0","0","19300920","0","DET06","DT1","L","lcs","y"
"DT1193009200","willh104","SSN","1","2","upper","24","7","0","0","0","0","0","19300920","0","DET06","DT1","L","lcs","y"
