"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"DT1192807290","radct101","DT1","6","1","value","4","3","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19280729","0","DET07","SSN","l","regular","y"
"CAG192910120","radct101","CAG","9","3","value","0","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19291012","0","CHI09","ALS","w","exhibition","y"
"CAG192910140","radct101","CAG","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19291014","0","CHI09","ALS","l","exhibition","y"
"CAG192910150","radct101","CAG","9","1","value","2","2","0","1","1","0","0","","0","","0","0","","","0","","","","","","","","19291015","0","CHI09","ALS","w","exhibition","y"
"SSN193004190","radct101","SSN","7","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19300419","0","STL12","HOM","l","exhibition","y"
"SSN193004210","radct101","SSN","7","1","value","4","4","0","2","0","0","0","","0","","0","0","","","0","","","","","","","","19300421","0","STL12","HOM","l","exhibition","y"
"SSN193008300","radct101","SSN","9","4","value","1","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19300830","0","STL12","HOM","l","championship","y"
"SSN193008310","radct101","SSN","9","1","value","4","4","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19300831","0","STL12","HOM","w","championship","y"
"SSN193009010","radct101","SSN","8","1","value","3","3","0","2","1","0","0","","0","","0","0","","","1","","","","","","","","19300901","0","STL12","HOM","w","championship","y"
"SSN193009020","radct101","SSN","8","1","value","5","5","1","2","0","0","0","","0","","0","0","","","0","","","","","","","","19300902","0","STL12","HOM","w","championship","y"
"SSN193009030","radct101","SSN","9","1","value","3","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19300903","0","STL12","HOM","w","championship","y"
"SSN193009130","radct101","SSN","9","1","value","2","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19300913","0","STL12","DT1","w","lcs","y"
"SSN193009150","radct101","SSN","8","1","value","3","3","0","1","0","0","0","","0","","0","0","","","0","","","","","","","","19300915","0","STL12","DT1","l","lcs","y"
"SSN193009170","radct101","SSN","9","3","value","0","0","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19300917","0","STL12","DT1","l","lcs","y"
"DT1193009200","radct101","SSN","9","2","value","1","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19300920","0","DET06","DT1","l","lcs","y"
"DT1193009210","radct101","SSN","7","1","value","4","4","0","3","1","0","0","","0","","0","0","","","0","","","","","","","","19300921","0","DET06","DT1","w","lcs","y"
"DT1193009220","radct101","SSN","8","1","value","5","5","1","1","0","0","0","","0","","0","0","","","0","","","","","","","","19300922","0","DET06","DT1","w","lcs","y"
"SSN193010040","radct101","SSN","8","1","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19301004","0","STL12","ASC","w","exhibition","y"
"SSN193010050","radct101","SSN","8","1","value","4","4","1","2","0","0","0","","0","","0","0","","","0","","","","","","","","19301005","0","STL12","ASC","l","exhibition","y"
"ASO193110040","radct101","HOM","5","1","value","6","6","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19311004","0","CLE07","ASO","w","exhibition","y"
"PTC193207082","radct101","PTC","8","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19320708","2","PIT09","NY5","w","exhibition","y"
"WSW193207250","radct101","PTC","8","1","value","4","3","0","1","0","0","0","0","1","","0","0","0","","0","","","0","","","","","19320725","0","WAS09","WSW","w","regular","y"
"PTC193209300","radct101","PTC","9","1","value","3","3","1","1","0","0","0","2","0","","0","0","","","0","","","","","","","","19320930","0","ALT02","NLS","w","exhibition","y"
"PTC193210012","radct101","PTC","9","4","value","3","3","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19321001","2","PIT09","NLS","l","exhibition","y"
"PTC193210022","radct101","PTC","9","1","value","1","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","","19321002","2","CLE07","NLS","w","exhibition","y"
"NY5193409302","radct101","CAG","9","1","value","2","2","0","0","0","0","0","0","0","","0","","","","0","","","0","","","","","19340930","2","NYC16","NY5","l","exhibition","y"
"PH5193410020","radct101","CAG","5","2","value","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","","19341002","0","PHI16","PH5","l","lcs","y"
"ASW193708080","radct101","ASW","8","1","value","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19370808","0","CHI10","ASE","l","allstar","y"
"MEM193804100","radct101","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380410","0","MEM02","BLG","w","exhibition",""
"MEM193805020","radct101","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380502","0","MEM02","ATN","w","exhibition",""
"MEM193805152","radct101","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380515","2","MEM02","IN7","w","regular",""
"CAG193805210","radct101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19380521","0","CHI09","CAG","l","regular",""
"MEM193806051","radct101","MEM","9","1","value","1","1","1","0","0","0","0","0","0","","0","0","","","0","","","","","","","","19380605","1","MEM02","BIR","w","regular","y"
"BIR193806200","radct101","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380620","0","BIR01","BIR","l","regular",""
"MEM193806290","radct101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19380629","0","LRK02","ATN","w","regular",""
"CAG193807161","radct101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19380716","1","WIN01","KCM","l","regular",""
"HOM193807230","radct101","MEM","","1","value","","","0","","","","","","","","","","","","","","","","","","","","19380723","0","MCK01","HOM","w","exhibition",""
"HOM193807241","radct101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19380724","1","HSM01","HOM","l","exhibition",""
"KCM193808030","radct101","MEM","6","1","value","4","4","0","2","1","","","","0","","0","0","0","","","","","","","","","","19380803","0","WIC01","KCM","l","regular","y"
"KCM193808040","radct101","MEM","","1","value","","","0","","0","0","0","0","","","","","","","","","","","","","","","19380804","0","OKC01","KCM","w","regular",""
"MEM193808081","radct101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19380808","1","MEM02","KCM","w","regular",""
"ASW193808210","radct101","ASW","9","3","value","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19380821","0","CHI10","ASE","w","allstar","y"
"CAG193809051","radct101","MEM","","2","value","","","","","","","","","","","","","","","","","","","","","","","19380905","1","CHI09","CAG","l","regular",""
"CAG193809052","radct101","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19380905","2","CHI09","CAG","w","regular",""
"MEM193809180","radct101","MEM","9","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","1","0","0","","","","19380918","0","MEM02","ATN","w","lcs","y"
"MEM193904301","radct101","MEM","9","3","value","0","0","0","0","0","0","0","","0","0","0","0","0","","0","","","0","","","","","19390430","1","MEM02","SSA","w","exhibition","y"
"MEM193904302","radct101","MEM","","","value","1","1","","1","","","","1","","","","","","","","","","","","","1","","19390430","2","MEM02","SSA","w","exhibition",""
"MEM193905040","radct101","MEM","9","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390504","0","MEM02","HOM","w","exhibition","y"
"MEM193905090","radct101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390509","0","CLA01","KCM","w","exhibition",""
"KCM193905142","radct101","MEM","9","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390514","2","KAN05","KCM","l","regular","y"
"MEM193905210","radct101","MEM","9","1","value","3","2","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19390521","0","MEM02","SSA","l","regular","y"
"CAG193905281","radct101","MEM","9","1","value","4","4","1","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19390528","1","CHI09","CAG","w","regular","y"
"CAG193905301","radct101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390530","1","CHI09","CAG","l","regular",""
"MEM193906111","radct101","MEM","9","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19390611","1","OKC01","KCM","w","regular","y"
"CAG193906170","radct101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19390617","0","CHI09","SSA","w","regular",""
"MEM193906251","radct101","MEM","9","2","value","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19390625","1","MEM02","CAG","l","regular","y"
"MEM193906252","radct101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390625","2","MEM02","CAG","w","regular",""
"MEM193907030","radct101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390703","0","LRK02","CV9","w","regular",""
"CV9193907120","radct101","MEM","9","2","value","1","0","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19390712","0","MIL03","CV9","w","regular","y"
"MEM193907161","radct101","MEM","7","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","1","","19390716","1","MEM02","SSA","l","regular","y"
"MEM193907162","radct101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390716","2","MEM02","SSA","l","regular",""
"MEM193907231","radct101","MEM","9","1","value","4","4","2","2","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390723","1","MEM02","CV9","w","regular","y"
"SSA193907260","radct101","MEM","9","2","value","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390726","0","STL13","SSA","w","regular","y"
"SSA193907301","radct101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390730","1","GRE01","SSA","l","regular",""
"MEM193908010","radct101","MEM","9","1","value","1","1","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390801","0","NOL01","SSA","l","regular","y"
"ASW193908060","radct101","ASW","9","3","value","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19390806","0","CHI10","ASE","w","allstar","y"
"MEM193908090","radct101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390809","0","MEM02","BLG","w","exhibition",""
"KCM193908201","radct101","MEM","9","1","value","3","3","0","1","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390820","1","KAN05","KCM","l","regular","y"
"KCM193908202","radct101","MEM","9","3","value","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","","19390820","2","KAN05","KCM","l","regular","y"
"MEM193908271","radct101","MEM","5","1","value","4","3","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","19390827","1","MEM02","CAG","w","exhibition","y"
"MEM193908290","radct101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390829","0","JAC01","CAG","l","regular",""
"CAG193909032","radct101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390903","2","CHI09","CAG","l","regular",""
"CAG193909041","radct101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390904","1","CHI09","CAG","w","regular",""
"MEM193909080","radct101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390908","0","MEM02","KCM","w","exhibition",""
"MEM193909130","radct101","MEM","9","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19390913","0","MAC01","KCM","l","exhibition","y"
"MEM193909171","radct101","MEM","9","1","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19390917","1","NOL01","KCM","l","exhibition","y"
"MEM193909220","radct101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19390922","0","LRK01","KCM","w","exhibition",""
"KCM193909241","radct101","MEM","","1","value","","","","","","","","","","","","","","","","","","","","","","","19390924","1","OKC01","KCM","l","exhibition",""
"MEM194104060","radct101","MEM","9","3","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410406","0","MEM02","NY5","w","exhibition","y"
"MEM194104130","radct101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410413","0","MEM02","BLG","l","exhibition",""
"MEM194104201","radct101","MEM","","","value","","","1","2","1","","1","2","","","","","","","","","","","","","","","19410420","1","MEM02","NY6","w","exhibition",""
"MEM194104201","radct101","MEM","","","lower","","2","1","2","1","","1","2","","","","","","","","","","","","","","","19410420","1","MEM02","NY6","w","exhibition",""
"MEM194104202","radct101","MEM","9","3","value","1","1","1","1","","","","1","","","","","","","","","","","","","1","","19410420","2","MEM02","NY6","t","exhibition",""
"NY6194104271","radct101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410427","1","LRK02","NY6","w","exhibition",""
"MEM194104272","radct101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410427","2","LRK02","NY6","l","exhibition",""
"MEM194105041","radct101","MEM","9","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410504","1","MEM02","KCM","w","exhibition","y"
"MEM194105042","radct101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410504","2","MEM02","KCM","l","exhibition",""
"KCM194105220","radct101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410522","0","OKC02","KCM","w","regular",""
"KCM194105250","radct101","MEM","9","1","value","2","2","1","1","1","0","0","0","0","","0","0","0","","0","","","0","","","","","19410525","0","KAN05","KCM","l","regular","y"
"MEM194106011","radct101","MEM","9","3","value","0","0","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410601","1","MEM02","BIR","l","regular","y"
"BIR194106081","radct101","MEM","9","2","value","1","0","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19410608","1","BIR01","BIR","l","regular","y"
"BIR194106100","radct101","MEM","9","1","value","3","3","1","1","0","0","1","1","0","","0","0","0","","0","","","0","","","","","19410610","0","GAD01","BIR","l","regular","y"
"CAG194106221","radct101","MEM","9","3","value","","","0","","","","","0","","","","","","","","","","","","","1","","19410622","1","CHI10","CAG","l","regular",""
"MEM194107041","radct101","MEM","","","value","","","","1","","","","","","","","","","","","","","","","","","","19410704","1","MEM02","SNO","w","regular",""
"MEM194107041","radct101","MEM","","","lower","","1","","1","","","","","","","","","","","","","","","","","","","19410704","1","MEM02","SNO","w","regular",""
"PH5194107122","radct101","MEM","9","2","value","0","0","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19410712","2","PHI17","PH5","w","exhibition","y"
"CAG194107203","radct101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410720","3","DAY03","CAG","l","exhibition",""
"ASW194107270","radct101","ASW","9","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19410727","0","CHI10","ASE","l","allstar","y"
"NY6194108101","radct101","MEM","9","2","value","2","2","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19410810","1","NYC16","NY6","l","exhibition","y"
"MEM194109141","radct101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410914","1","LRK02","NY5","w","exhibition",""
"MEM194109150","radct101","MEM","","","value","","","","","","","","","","","","","","","","","","","","","","","19410915","0","LRK02","NY5","w","exhibition",""
"CAG194204120","radct101","MEM","9","3","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420412","0","LRK02","CAG","l","exhibition","y"
"BIR194204192","radct101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19420419","2","BIR01","KCM","l","exhibition",""
"BIR194205102","radct101","BIR","8","1","value","2","2","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420510","2","BIR01","JAX","l","regular","y"
"KCM194205311","radct101","BIR","8","3","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420531","1","KAN05","KCM","l","regular","y"
"KCM194206020","radct101","BIR","","","value","","","","3","1","","","","","","","","","","","","","","","","","","19420602","0","OKC01","KCM","l","regular",""
"KCM194206020","radct101","BIR","","","lower","","3","","3","1","","","","","","","","","","","","","","","","","","19420602","0","OKC01","KCM","l","regular",""
"KCM194206030","radct101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19420603","0","DAL01","KCM","w","regular",""
"BIR194206071","radct101","BIR","6","1","value","5","5","2","3","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420607","1","BIR01","KCM","w","regular","y"
"BIR194206072","radct101","BIR","6","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420607","2","BIR01","KCM","l","regular","y"
"CAG194206141","radct101","BIR","6","1","value","4","3","0","3","0","0","0","","0","","0","1","","","0","","","0","","","","","19420614","1","CHI10","CAG","w","regular","y"
"BIR194206160","radct101","BIR","","","value","","","","","","","","2","","","","","","","","","","","","","","","19420616","0","TOL05","MEM","l","regular",""
"CCB194206211","radct101","BIR","8","1","value","3","3","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19420621","1","CIN07","CCB","l","regular","y"
"KCM194206250","radct101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19420625","0","BUF06","KCM","l","regular",""
"BIR194206281","radct101","BIR","6","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420628","1","BIR01","MEM","w","regular","y"
"BIR194207030","radct101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19420703","0","LRK02","MEM","l","regular",""
"BIR194207042","radct101","BIR","8","2","value","1","0","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19420704","2","BIR01","JAX","l","regular","y"
"BIR194207051","radct101","BIR","8","1","value","4","4","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420705","1","BIR01","KCM","l","regular","y"
"CAG194207191","radct101","CAG","8","1","value","3","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420719","1","CHI10","KCM","l","regular","y"
"CAG194207192","radct101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19420719","2","CHI10","KCM","l","regular",""
"PH5194207240","radct101","BIR","5","1","value","4","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19420724","0","HRB01","PH5","l","exhibition","y"
"NY6194207262","radct101","BIR","5","1","value","4","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19420726","2","NYC16","NY6","l","exhibition","y"
"HOM194208022","radct101","BIR","6","1","value","3","3","0","2","0","0","0","0","0","","0","0","0","0","0","","","0","","","","","19420802","2","WAS09","HOM","l","exhibition","y"
"CI2194208070","radct101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19420807","0","BEL01","CI2","w","exhibition",""
"BIR194208140","radct101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19420814","0","SPR04","CI2","l","exhibition",""
"BIR194208231","radct101","BIR","9","3","value","4","3","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","","19420823","1","BIR01","CI2","l","exhibition","y"
"MEM194208310","radct101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19420831","0","MEM02","MEM","w","regular",""
"MEM194209061","radct101","BIR","9","2","value","2","2","0","1","1","0","0","2","0","","0","0","0","","0","","","0","","","","","19420906","1","CHI11","MEM","w","regular","y"
"BIR194209090","radct101","BIR","","","value","","","","1","","","","2","","","","","","","","","","","","","","","19420909","0","OKC01","CAG","w","exhibition",""
"BIR194209090","radct101","BIR","","","lower","","1","","1","","","","2","","","","","","","","","","","","","","","19420909","0","OKC01","CAG","w","exhibition",""
"CAG194209100","radct101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19420910","0","DAL01","CAG","l","exhibition",""
"BIR194209110","radct101","BIR","","","value","","","0","","","","","0","","","","","","","","","","","","","","","19420911","0","OKC01","CAG","w","exhibition",""
"BIR194209202","radct101","BIR","","","value","","","","","","","","","","","","","","","","","","","","","","","19420920","2","BIR01","NY6","w","exhibition",""
"MEM194305021","radct101","CAG","8","1","value","5","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","","19430502","1","MEM02","MEM","w","exhibition","y"
"BIR194305070","radct101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19430507","0","MTG01","BIR","w","exhibition",""
"BIR194305091","radct101","CAG","","","value","","","","","","","","","","","","","","","","","","","","","","","19430509","1","BIR01","BIR","l","exhibition",""
"KCM194305161","radct101","CAG","8","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430516","1","KAN05","KCM","l","regular","y"
"KCM194305162","radct101","CAG","8","1","value","3","3","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430516","2","KAN05","KCM","l","regular","y"
"CI2194305231","radct101","CAG","9","1","value","3","3","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19430523","1","CIN07","CI2","l","regular","y"
"CI2194305250","radct101","CAG","5","2","value","3","3","0","2","0","0","0","2","0","","0","0","0","","0","","","0","","","","","19430525","0","SPR04","CI2","w","regular","y"
