"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PRG193011010","huntb106","PRG","9","2","value","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19301101","0","LOS02","KLK","L","exhibition","y"
"PRG193011010","huntb106","PRG","9","2","lower","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19301101","0","LOS02","KLK","L","exhibition","y"
"PRG193011010","huntb106","PRG","9","2","upper","1","0","0","0","0","0","0","0","","0","0","","","0","","","","","","","19301101","0","LOS02","KLK","L","exhibition","y"
"ASW193309100","huntb106","ASE","9","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19330910","0","CHI10","ASW","L","allstar","y"
"ASW193309100","huntb106","ASE","9","2","lower","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19330910","0","CHI10","ASW","L","allstar","y"
"ASW193309100","huntb106","ASE","9","2","upper","0","0","0","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19330910","0","CHI10","ASW","L","allstar","y"
"NNS193410230","huntb106","NNS","9","4","value","0","0","0","0","0","0","0","0","","0","0","","0","0","","","","","","","19341023","0","PIT06","ASD","W","exhibition","y"
"NNS193410230","huntb106","NNS","9","4","lower","0","0","0","0","0","0","0","0","","0","0","","0","0","","","","","","","19341023","0","PIT06","ASD","W","exhibition","y"
"NNS193410230","huntb106","NNS","9","4","upper","0","0","0","0","0","0","0","0","","0","0","","0","0","","","","","","","19341023","0","PIT06","ASD","W","exhibition","y"
"PTC193509200","huntb106","PTC","9","1","value","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19350920","0","PHI17","NY6","W","lcs","y"
"PTC193509200","huntb106","PTC","9","1","lower","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19350920","0","PHI17","NY6","W","lcs","y"
"PTC193509200","huntb106","PTC","9","1","upper","1","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19350920","0","PHI17","NY6","W","lcs","y"
"SHR193510090","huntb106","PTC","9","2","value","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19351009","0","DAY03","SHR","W","exhibition","y"
"SHR193510090","huntb106","PTC","9","2","lower","0","0","0","0","0","0","0","0","","0","0","","","0","0","","","","","","19351009","0","DAY03","SHR","W","exhibition","y"
"SHR193510090","huntb106","PTC","9","2","upper","0","0","0","0","0","0","0","0","","0","0","","","0","0","","","","","","19351009","0","DAY03","SHR","W","exhibition","y"
"ALM193510270","huntb106","PTC","9","1","value","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","","","","19351027","0","MEX01","ALM","L","exhibition","y"
"ALM193510270","huntb106","PTC","9","1","lower","1","0","0","0","0","0","0","0","","0","3","","","0","","","","","","","19351027","0","MEX01","ALM","L","exhibition","y"
"ALM193510270","huntb106","PTC","9","1","upper","1","0","0","0","0","0","0","0","","0","3","","","0","","","","","","","19351027","0","MEX01","ALM","L","exhibition","y"
"PH5193609170","huntb106","PH5","9","2","value","2","0","0","0","0","0","","0","","0","0","","","0","","","","","","","19360917","0","PHI17","WEG","L","championship","y"
"PH5193609170","huntb106","PH5","9","2","lower","2","0","0","0","0","0","","0","","0","","","","0","","","","","","","19360917","0","PHI17","WEG","L","championship","y"
"PH5193609170","huntb106","PH5","9","2","upper","2","0","0","0","0","0","","0","","0","","","","0","","","","","","","19360917","0","PHI17","WEG","L","championship","y"
"PH5193609201","huntb106","PH5","9","2","value","2","1","1","0","0","0","","0","","0","","","0","0","","","0","","","","19360920","1","NYC14","WEG","L","exhibition","y"
"PH5193609201","huntb106","PH5","9","2","lower","2","1","1","0","0","0","","0","","0","","","0","0","","","0","","","","19360920","1","NYC14","WEG","L","exhibition","y"
"PH5193609201","huntb106","PH5","9","2","upper","2","1","1","0","0","0","","0","","0","","","0","0","","","0","","","","19360920","1","NYC14","WEG","L","exhibition","y"
