"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"NW2194305250","kempg102","NY5","1","2","value","","8","1","0","0","0","1","","","","","19430525","0","TRE01","NW2","l","regular","y"
"NW2194305290","kempg102","NY5","1","2","value","24","1","1","1","0","0","0","","","","1","19430529","0","PAT01","NW2","l","regular","y"
"NY5194305301","kempg102","NY5","1","2","value","","2","0","0","0","0","1","","","","","19430530","1","NYC14","PH5","l","regular","y"
"PH5194306120","kempg102","NY5","1","2","value","27","4","0","0","0","0","0","","","","1","19430612","0","PHI17","PH5","w","regular","y"
"NY5194306131","kempg102","NY5","1","2","value","","1","0","1","0","0","2","","","","","19430613","1","NYC16","HSL","l","regular","y"
"BLG194306201","kempg102","NY5","1","2","value","24","3","0","0","0","0","0","","","","1","19430620","1","BAL14","BLG","l","regular","y"
"PH5194306240","kempg102","NY5","1","2","value","24","5","0","0","0","0","2","","","","1","19430624","0","PHI17","PH5","l","regular","y"
"NY5194307112","kempg102","NY5","1","2","value","","1","1","2","0","0","1","","","","","19430711","2","NYC16","NW2","l","regular","y"
"NW2194307160","kempg102","NY5","1","2","value","24","","","0","0","0","0","","","","1","19430716","0","NWK04","NW2","l","regular","y"
"PH5194307170","kempg102","NY5","1","2","value","24","4","0","0","0","0","0","","","","1","19430717","0","PHI17","PH5","l","regular","y"
"NW2194307182","kempg102","NY5","1","2","value","18","1","0","0","0","0","0","","","","1","19430718","2","NWK04","NW2","l","regular","y"
"NY5194307251","kempg102","NY5","1","2","value","6","2","0","0","0","0","0","","","","","19430725","1","NYC14","NW2","l","regular","y"
"PH5194307290","kempg102","NY5","1","2","value","24","3","0","0","0","0","0","","","","1","19430729","0","PHI17","PH5","l","regular","y"
"BLG194307300","kempg102","NY5","1","2","value","30","3","1","0","0","0","0","","","","1","19430730","0","BAL14","BLG","t","exhibition","y"
"BLG194307310","kempg102","NY5","1","2","value","24","0","0","0","0","0","0","","","","1","19430731","0","BAL14","BLG","l","exhibition","y"
"BLG194308011","kempg102","NY5","1","2","value","","1","0","1","0","0","0","","","","1","19430801","1","BAL14","BLG","w","exhibition","y"
"NY5194308150","kempg102","NY5","1","2","value","27","5","1","0","0","0","1","","","","1","19430815","0","NYC16","HSL","w","regular","y"
"NY5194308221","kempg102","NY5","1","2","value","27","7","0","1","0","0","2","","","","1","19430822","1","NYC16","BIR","l","exhibition","y"
"HOM194308230","kempg102","NY5","1","2","value","24","2","0","1","0","0","0","","","","1","19430823","0","WAS09","HOM","l","regular","y"
"PH5194308280","kempg102","NY5","1","2","value","24","7","0","0","0","0","0","","","","1","19430828","0","PHI17","PH5","l","regular","y"
"SAS194309090","kempg102","NAS","1","2","value","","1","1","0","1","0","1","","","","1","19430909","0","WAS09","SAS","l","allstar","y"
"MEM194309170","kempg102","NY5","1","2","value","24","","","0","","0","","","","","1","19430917","0","MEM03","MEM","l","exhibition",""
"MEM194309190","kempg102","NY5","1","2","value","27","","","0","","0","","","","","1","19430919","0","MEM03","MEM","w","exhibition",""
"MEM194309210","kempg102","NY5","1","2","value","24","6","1","0","0","0","0","","","","1","19430921","0","MUS01","MEM","l","exhibition","y"
"MEM194309230","kempg102","NY5","1","2","value","27","","","0","","0","","","","","1","19430923","0","WAC01","MEM","w","exhibition",""
"MEM194310170","kempg102","BIR","1","2","value","24","","","0","","0","","","","","1","19431017","0","MEM03","MEM","l","exhibition",""
