"gid","id","team","b_lp","b_seq","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"KCM192008010","browj111","CAG","5","1","value","5","5","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","","19200801","0","KAN02","KCM","l","regular","y"
"CAG192105090","browj111","CAG","7","1","value","4","3","1","1","0","0","0","","0","","0","1","","","0","","","","","","","","19210509","0","CHI09","KCM","w","regular","y"
"CAG192106130","browj111","CAG","3","2","value","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19210613","0","CHI09","IN4","w","regular","y"
"CAG192106190","browj111","CAG","5","1","value","4","2","1","0","0","0","0","0","0","0","0","2","0","0","1","1","0","0","1","","","","19210619","0","CHI09","CG1","w","regular","y"
"CAG192106200","browj111","CAG","9","2","value","1","1","0","0","0","0","0","0","0","","0","0","0","","0","","","0","","","","","19210620","0","CHI09","CG1","w","regular","y"
"CAG192107101","browj111","CAG","5","1","value","3","3","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19210710","1","CHI09","SLG","w","regular","y"
"CAG192107102","browj111","CAG","5","1","value","3","3","1","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","19210710","2","CHI09","SLG","w","regular","y"
"STA192107160","browj111","CAG","5","1","value","6","5","1","2","0","0","0","","1","","0","0","","","0","","","","","","","","19210716","0","DCT01","STA","w","exhibition","y"
"HIL192110050","browj111","CAG","6","1","value","1","1","0","0","0","0","0","","0","","0","","","","0","","","","","","","","19211005","0","PHI09","HIL","l","championship","y"
"HIL192110120","browj111","CAG","9","2","value","1","1","1","1","0","0","0","","0","","","","","","0","","","","","","","","19211012","0","CAM01","HIL","t","championship","y"
"HIL192110130","browj111","CAG","6","1","value","3","1","0","0","0","0","0","","2","","0","0","","","0","","","","","","","","19211013","0","DAR01","HIL","l","championship","y"
"CAG192208160","browj111","CAG","4","1","value","8","7","0","1","0","0","0","0","1","0","0","0","0","2","1","0","0","0","1","","","","19220816","0","CHI09","ACY","w","exhibition","y"
"CAG192208190","browj111","CAG","4","1","value","4","3","0","0","0","0","0","0","0","","0","1","","","0","","","0","","","","","19220819","0","CHI09","HIL","l","exhibition","y"
"CAG192405180","browj111","CAG","8","2","value","2","2","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","","1","","19240518","0","CHI09","CUW","w","regular","y"
"DT1192408180","browj111","CAG","6","1","value","4","4","0","1","1","0","0","","0","","0","0","0","","0","","","0","","","","","19240818","0","DET07","DT1","w","regular","y"
"CAG192607132","browj111","CAG","3","1","value","6","5","2","1","0","0","0","","0","","0","1","","","0","","","0","","","","","19260713","2","CHI09","DAY","w","regular","y"
"KCM192609180","browj111","CAG","3","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","19260918","0","KAN05","KCM","l","lcs","y"
"KCM192609190","browj111","CAG","3","1","value","5","5","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","19260919","0","KAN05","KCM","l","lcs","y"
"KCM192609200","browj111","CAG","3","1","value","4","4","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19260920","0","KAN05","KCM","l","lcs","y"
"KCM192609210","browj111","CAG","3","1","value","5","5","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","19260921","0","KAN05","KCM","w","lcs","y"
"CAG192609250","browj111","CAG","3","1","value","4","4","1","3","2","0","0","3","0","0","0","0","0","","0","0","0","0","0","","","","19260925","0","CHI09","KCM","l","lcs","y"
"CAG192609260","browj111","CAG","3","1","value","4","4","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","","","","19260926","0","CHI09","KCM","w","lcs","y"
"CAG192609280","browj111","CAG","3","1","value","4","3","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","19260928","0","CHI09","KCM","w","lcs","y"
"CAG192609291","browj111","CAG","3","1","value","4","3","0","0","0","0","0","0","0","0","0","1","0","","0","0","0","0","0","","","","19260929","1","CHI09","KCM","w","lcs","y"
"CAG192609292","browj111","CAG","","","value","","","1","1","1","","","2","","","","","","","","","","","","","","","19260929","2","CHI09","KCM","w","lcs",""
"CAG192609292","browj111","CAG","","","lower","","1","1","1","1","","","2","","","","","","","","","","","","","","","19260929","2","CHI09","KCM","w","lcs",""
