"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"NYL192909011","lacko101","HIL","8","1","value","3","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19290901","1","NYC24","NYL","L","regular","y"
"NYL192909011","lacko101","HIL","8","1","lower","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19290901","1","NYC24","NYL","L","regular","y"
"NYL192909011","lacko101","HIL","8","1","upper","3","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19290901","1","NYC24","NYL","L","regular","y"
"NYL192909012","lacko101","HIL","8","1","value","2","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","19290901","2","NYC24","NYL","L","regular","y"
"NYL192909012","lacko101","HIL","8","1","lower","2","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19290901","2","NYC24","NYL","L","regular","y"
"NYL192909012","lacko101","HIL","8","1","upper","2","0","1","0","0","0","","0","","0","","","","0","","","0","","","","19290901","2","NYC24","NYL","L","regular","y"
"BLS193309171","lacko101","BLS","6","1","value","3","0","0","0","0","0","","1","","0","0","","","0","","","","","","","19330917","1","BAL14","ASB","L","exhibition","y"
"BLS193309171","lacko101","BLS","6","1","lower","3","0","0","0","0","0","","1","","0","0","","","0","","","","","","","19330917","1","BAL14","ASB","L","exhibition","y"
"BLS193309171","lacko101","BLS","6","1","upper","3","0","0","0","0","0","","1","","0","0","","","0","","","","","","","19330917","1","BAL14","ASB","L","exhibition","y"
"BLS193309172","lacko101","BLS","6","1","value","4","0","3","2","0","0","","0","","0","0","","","0","","","","","","","19330917","2","BAL14","ASB","L","exhibition","y"
"BLS193309172","lacko101","BLS","6","1","lower","4","0","3","2","0","0","","0","","0","0","","","0","","","","","","","19330917","2","BAL14","ASB","L","exhibition","y"
"BLS193309172","lacko101","BLS","6","1","upper","4","0","3","2","0","0","","0","","0","0","","","0","","","","","","","19330917","2","BAL14","ASB","L","exhibition","y"
"PH5193509222","lacko101","PH5","7","1","value","3","0","1","0","0","0","","1","","0","0","0","0","0","","","0","","","","19350922","2","NYC16","PTC","L","exhibition","y"
"PH5193509222","lacko101","PH5","7","1","lower","3","0","1","0","0","0","","0","","0","","","0","0","","","0","","","","19350922","2","NYC16","PTC","L","exhibition","y"
"PH5193509222","lacko101","PH5","7","1","upper","3","0","1","0","0","0","","1","","0","","","0","0","","","0","","","","19350922","2","NYC16","PTC","L","exhibition","y"
"PH5193609201","lacko101","PH5","7","1","value","4","1","2","0","0","0","","0","","0","","","0","0","","","0","","","","19360920","1","NYC14","WEG","L","exhibition","y"
"PH5193609201","lacko101","PH5","7","1","lower","4","1","2","0","0","0","","0","","0","","","0","0","","","0","","","","19360920","1","NYC14","WEG","L","exhibition","y"
"PH5193609201","lacko101","PH5","7","1","upper","4","1","2","0","0","0","","0","","0","","","0","0","","","0","","","","19360920","1","NYC14","WEG","L","exhibition","y"
"NW2194306061","lacko101","NY5","7","1","value","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430606","1","NWK04","NW2","L","regular","y"
"NW2194306061","lacko101","NY5","7","1","lower","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430606","1","NWK04","NW2","L","regular","y"
"NW2194306061","lacko101","NY5","7","1","upper","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19430606","1","NWK04","NW2","L","regular","y"
"PH5194306120","lacko101","NY5","6","1","value","4","1","2","","","","","","","","","","","","","","","","","","19430612","0","PHI17","PH5","W","regular","y"
"PH5194306120","lacko101","NY5","6","1","lower","2","1","2","","","","","","","","","","","","","","","","","","19430612","0","PHI17","PH5","W","regular","y"
"PH5194306120","lacko101","NY5","6","1","upper","4","1","2","","","","","","","","","","","","","","","","","","19430612","0","PHI17","PH5","W","regular","y"
