"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM192308052","duncf102","KCM","1","2","value","27","3","0","0","","0","","19230805","2","KAN05","ML4","W","regular","y"
"KCM192308052","duncf102","KCM","1","2","lower","27","3","0","0","","0","","19230805","2","KAN05","ML4","W","regular","y"
"KCM192308052","duncf102","KCM","1","2","upper","27","3","0","0","","0","","19230805","2","KAN05","ML4","W","regular","y"
"HIL192410030","duncf102","KCM","1","2","value","27","5","1","0","0","0","0","19241003","0","PHI09","HIL","W","championship","y"
"HIL192410030","duncf102","KCM","1","2","lower","27","5","1","0","0","0","0","19241003","0","PHI09","HIL","W","championship","y"
"HIL192410030","duncf102","KCM","1","2","upper","27","5","1","0","0","0","0","19241003","0","PHI09","HIL","W","championship","y"
"HIL192410040","duncf102","KCM","1","2","value","24","3","0","0","0","0","0","19241004","0","PHI09","HIL","L","championship","y"
"HIL192410040","duncf102","KCM","1","2","lower","24","3","0","0","0","0","0","19241004","0","PHI09","HIL","L","championship","y"
"HIL192410040","duncf102","KCM","1","2","upper","24","3","0","0","0","0","0","19241004","0","PHI09","HIL","L","championship","y"
"HIL192410050","duncf102","KCM","1","2","value","39","6","0","1","1","0","0","19241005","0","BAL13","HIL","T","championship","y"
"HIL192410050","duncf102","KCM","1","2","lower","39","6","0","1","1","0","0","19241005","0","BAL13","HIL","T","championship","y"
"HIL192410050","duncf102","KCM","1","2","upper","39","6","0","1","1","0","0","19241005","0","BAL13","HIL","T","championship","y"
"HIL192410060","duncf102","KCM","1","2","value","24","6","0","0","0","0","0","19241006","0","BAL13","HIL","L","championship","y"
"HIL192410060","duncf102","KCM","1","2","lower","24","6","0","0","0","0","0","19241006","0","BAL13","HIL","L","championship","y"
"HIL192410060","duncf102","KCM","1","2","upper","24","6","0","0","0","0","0","19241006","0","BAL13","HIL","L","championship","y"
"KCM192410110","duncf102","KCM","1","2","value","27","8","2","0","0","0","0","19241011","0","KAN05","HIL","L","championship","y"
"KCM192410110","duncf102","KCM","1","2","lower","27","8","0","0","0","0","0","19241011","0","KAN05","HIL","L","championship","y"
"KCM192410110","duncf102","KCM","1","2","upper","27","8","2","0","0","0","0","19241011","0","KAN05","HIL","L","championship","y"
"KCM192410120","duncf102","KCM","1","2","value","27","3","1","0","0","0","0","19241012","0","KAN05","HIL","W","championship","y"
"KCM192410120","duncf102","KCM","1","2","lower","27","3","0","0","0","0","0","19241012","0","KAN05","HIL","W","championship","y"
"KCM192410120","duncf102","KCM","1","2","upper","27","3","1","0","0","0","0","19241012","0","KAN05","HIL","W","championship","y"
"KCM192410140","duncf102","KCM","1","2","value","36","6","0","0","0","0","0","19241014","0","KAN05","HIL","W","championship","y"
"KCM192410140","duncf102","KCM","1","2","lower","36","6","0","0","0","0","0","19241014","0","KAN05","HIL","W","championship","y"
"KCM192410140","duncf102","KCM","1","2","upper","36","6","0","0","0","0","0","19241014","0","KAN05","HIL","W","championship","y"
"KCM192410180","duncf102","KCM","1","2","value","27","4","1","0","0","0","1","19241018","0","CHI09","HIL","W","championship","y"
"KCM192410180","duncf102","KCM","1","2","lower","27","4","1","0","0","0","1","19241018","0","CHI09","HIL","W","championship","y"
"KCM192410180","duncf102","KCM","1","2","upper","27","4","1","0","0","0","1","19241018","0","CHI09","HIL","W","championship","y"
"KCM192410190","duncf102","KCM","1","2","value","27","6","1","0","0","0","0","19241019","0","CHI09","HIL","L","championship","y"
"KCM192410190","duncf102","KCM","1","2","lower","27","6","1","0","0","0","0","19241019","0","CHI09","HIL","L","championship","y"
"KCM192410190","duncf102","KCM","1","2","upper","27","6","1","0","0","0","0","19241019","0","CHI09","HIL","L","championship","y"
"KCM192410200","duncf102","KCM","1","2","value","27","2","2","0","0","0","0","19241020","0","CHI09","HIL","W","championship","y"
"KCM192410200","duncf102","KCM","1","2","lower","27","2","2","0","0","0","0","19241020","0","CHI09","HIL","W","championship","y"
"KCM192410200","duncf102","KCM","1","2","upper","27","2","2","0","0","0","0","19241020","0","CHI09","HIL","W","championship","y"
"KCM192508110","duncf102","KCM","1","2","value","27","6","2","0","0","1","0","19250811","0","KAN05","SSN","L","regular","y"
"KCM192508110","duncf102","KCM","1","2","lower","27","6","2","0","0","1","0","19250811","0","KAN05","SSN","L","regular","y"
"KCM192508110","duncf102","KCM","1","2","upper","28","6","2","0","0","1","0","19250811","0","KAN05","SSN","L","regular","y"
"SSN192509190","duncf102","KCM","1","2","value","27","5","1","0","0","0","0","19250919","0","STL12","SSN","W","lcs","y"
"SSN192509190","duncf102","KCM","1","2","lower","27","5","1","0","0","0","0","19250919","0","STL12","SSN","W","lcs","y"
"SSN192509190","duncf102","KCM","1","2","upper","27","5","1","0","0","0","0","19250919","0","STL12","SSN","W","lcs","y"
"SSN192509230","duncf102","KCM","1","2","value","24","6","0","0","0","0","0","19250923","0","STL12","SSN","L","lcs","y"
"SSN192509230","duncf102","KCM","1","2","lower","24","6","0","0","0","0","0","19250923","0","STL12","SSN","L","lcs","y"
