"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"KCM193907070","hudsf101","KCM","1","1","value","6","0","0","0","0","0","","","","","","19390707","0","DES01","SSA","l","regular","y"
"CAG194004142","hudsf101","CAG","1","9","value","21","0","1","0","0","0","","","","","1","19400414","2","NOL01","BIR","w","exhibition","y"
"HOM194005020","hudsf101","CAG","1","1","value","","","","0","","0","0","","","","1","19400502","0","ELD01","HOM","w","exhibition",""
"HOM194005030","hudsf101","CAG","1","7","value","24","0","","0","0","0","","","","","1","19400503","0","MNL01","HOM","l","exhibition","y"
"MEM194005051","hudsf101","CAG","1","7","value","25","0","","0","0","0","","","","","1","19400505","1","MEM02","MEM","l","exhibition","y"
"MEM194005052","hudsf101","CAG","1","1","value","15","0","","0","0","0","","","","","","19400505","2","MEM02","MEM","w","exhibition","y"
"MEM194005081","hudsf101","CAG","1","1","value","21","0","","0","0","0","","","","","1","19400508","1","NOL01","MEM","l","exhibition","y"
"CV9194005121","hudsf101","CAG","1","7","value","","","","0","0","0","","","","","1","19400512","1","ATL04","CV9","l","regular","y"
"CV9194005121","hudsf101","CAG","2","1","value","9","","","","0","0","","","","","1","19400512","1","ATL04","CV9","l","regular","y"
"CAG194005180","hudsf101","CAG","1","7","value","27","1","0","0","0","0","","","","","1","19400518","0","CHI09","CV9","l","regular","y"
"CAG194005191","hudsf101","CAG","1","7","value","18","","","0","0","0","","","","","1","19400519","1","CHI09","CV9","l","regular","y"
"CAG194005192","hudsf101","CAG","2","7","value","18","","","0","","0","0","","","","1","19400519","2","CHI09","CV9","w","regular",""
"CAG194005192","hudsf101","CAG","3","1","value","21","","","","0","0","0","","","","1","19400519","2","CHI09","CV9","w","regular",""
"CAG194005192","hudsf101","CAG","2","7","lower","18","","","0","","0","0","","","","1","19400519","2","CHI09","CV9","w","regular",""
"CAG194005192","hudsf101","CAG","3","1","lower","21","","","","0","0","0","","","","1","19400519","2","CHI09","CV9","w","regular",""
"CAG194005192","hudsf101","CAG","2","7","upper","18","","","0","","0","0","","","","1","19400519","2","CHI09","CV9","w","regular",""
"CAG194005192","hudsf101","CAG","3","1","upper","21","","","","0","0","0","","","","1","19400519","2","CHI09","CV9","w","regular",""
"IN8194005260","hudsf101","CAG","1","1","value","24","","","0","","0","0","","","","1","19400526","0","IND10","IN8","l","regular",""
"KCM194006091","hudsf101","CAG","1","3","value","24","5","1","1","0","0","","","","","1","19400609","1","KAN05","KCM","l","regular","y"
"KCM194006092","hudsf101","CAG","1","3","value","21","7","2","1","1","0","","","","","1","19400609","2","KAN05","KCM","w","regular","y"
"KCM194006100","hudsf101","CAG","1","3","value","24","10","0","0","1","0","","","","","1","19400610","0","DES01","KCM","l","regular","y"
"CAG194006161","hudsf101","CAG","1","7","value","","0","0","0","0","0","","","","","","19400616","1","CHI09","KCM","l","regular","y"
"CAG194006162","hudsf101","CAG","1","1","value","13","","","0","","0","0","","","","1","19400616","2","CHI09","KCM","l","regular",""
"IN8194006231","hudsf101","CAG","1","1","value","27","","","0","","0","0","","","","1","19400623","1","LOU05","IN8","w","regular",""
"CAG194006301","hudsf101","CAG","1","1","value","27","","","0","0","0","","","","","1","19400630","1","CHI09","MEM","w","regular","y"
"CAG194007141","hudsf101","CAG","1","1","value","27","","","0","0","0","","","","","1","19400714","1","CHI09","SNO","w","regular","y"
"CAG194007212","hudsf101","CAG","1","1","value","21","","","0","","0","0","","","","1","19400721","2","CHI09","BIR","w","regular",""
"CAG194009022","hudsf101","MEM","1","1","value","21","","","0","","0","0","","","","1","19400902","2","CHI09","CAG","w","regular",""
"SNO194104130","hudsf101","CAG","1","1","value","15","1","0","0","0","0","","","","","1","19410413","0","MNL01","SNO","w","exhibition","y"
"KCM194104240","hudsf101","CAG","1","1","value","","","","0","","0","0","","","","1","19410424","0","HOU04","KCM","l","exhibition",""
"CAG194104300","hudsf101","CAG","1","1","value","","","","0","","0","0","","","","1","19410430","0","TUL01","KCM","l","exhibition",""
"CAG194105182","hudsf101","CAG","1","1","value","8","","","0","","0","0","","","","1","19410518","2","CHI10","KCM","w","regular",""
"CAG194105252","hudsf101","CAG","1","1","value","7","0","1","0","0","0","","","","","1","19410525","2","CHI10","SNO","l","regular","y"
"CAG194106140","hudsf101","CAG","1","1","value","3","0","0","0","0","0","","","","","","19410614","0","CAN03","KCM","l","regular","y"
"CAG194106260","hudsf101","CAG","1","7","value","27","1","0","0","0","0","","","","","1","19410626","0","IND10","NY5","l","exhibition","y"
"CAG194107040","hudsf101","CAG","1","9","value","27","0","0","0","0","0","","","","","1","19410704","0","STL07","KCM","l","regular","y"
"KCM194107061","hudsf101","CAG","1","7","value","27","4","0","0","0","0","","","","","1","19410706","1","KAN05","KCM","w","regular","y"
