"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"SSN193009150","matll101","SSN","9","2","value","1","1","1","0","0","0","","1","","0","0","","","0","","","","","","","19300915","0","STL12","DT1","L","lcs","y"
"SSN193009150","matll101","SSN","9","2","lower","1","1","1","0","0","0","","0","","0","0","","","0","","","","","","","19300915","0","STL12","DT1","L","lcs","y"
"SSN193009150","matll101","SSN","9","2","upper","1","1","1","0","0","0","","1","","0","0","","","0","","","","","","","19300915","0","STL12","DT1","L","lcs","y"
"SSN193110020","matll101","SSN","9","1","value","4","1","2","0","0","1","","0","","0","1","","","0","","","","","","","19311002","0","STL12","ASC","W","exhibition","y"
"SSN193110020","matll101","SSN","9","1","lower","4","1","2","0","0","1","","0","","0","1","","","0","","","","","","","19311002","0","STL12","ASC","W","exhibition","y"
"SSN193110020","matll101","SSN","9","1","upper","4","1","2","0","0","1","","0","","0","1","","","0","","","","","","","19311002","0","STL12","ASC","W","exhibition","y"
"WSW193207250","matll101","WSW","9","2","value","3","0","1","0","0","0","0","0","","0","0","0","0","0","","","0","","","","19320725","0","WAS09","PTC","L","regular","y"
"WSW193207250","matll101","WSW","9","2","lower","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19320725","0","WAS09","PTC","L","regular","y"
"WSW193207250","matll101","WSW","9","2","upper","3","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19320725","0","WAS09","PTC","L","regular","y"
"PTC193307232","matll101","PTC","9","5","value","0","0","0","0","0","0","","1","","0","0","","","0","","","","","","","19330723","2","CLE06","CAG","W","regular","y"
"PTC193307232","matll101","PTC","9","5","lower","0","0","0","0","0","0","","1","","0","0","","","0","","","","","","","19330723","2","CLE06","CAG","W","regular","y"
"PTC193307232","matll101","PTC","9","5","upper","0","0","0","0","0","0","","1","","0","0","","","0","","","","","","","19330723","2","CLE06","CAG","W","regular","y"
"ASW193508110","matll101","ASW","9","2","value","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","19350811","0","CHI10","ASE","W","allstar","y"
