"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","d_gs","date","number","site","opp","wl","gametype","box"
"WSW193207250","willc106","PTC","1","6","value","27","0","2","0","0","0","","","","","1","19320725","0","WAS09","WSW","w","regular","y"
"PTC193209190","willc106","HOM","1","6","value","27","1","3","1","0","0","","","","","1","19320919","0","PIT09","PTC","w","exhibition","y"
"PTC193307231","willc106","PTC","1","6","value","27","3","3","0","0","0","","","","","1","19330723","1","CLE06","CAG","w","regular","y"
"PTC193307232","willc106","PTC","1","6","value","36","0","2","0","0","0","","","","","1","19330723","2","CLE06","CAG","w","regular","y"
"PTC193407041","willc106","PTC","1","4","value","27","3","0","0","0","0","","","","","1","19340704","1","PIT09","HOM","w","exhibition","y"
"ASW193408260","willc106","ASE","1","4","value","27","2","1","0","0","0","","","","","1","19340826","0","CHI10","ASW","w","allstar","y"
"PH5193409092","willc106","PTC","1","4","value","27","1","3","1","0","0","0","","","","1","19340909","2","NYC16","PH5","t","exhibition","y"
"PTC193409301","willc106","PTC","1","4","value","27","2","2","0","0","0","0","","","","1","19340930","1","NYC16","PH5","w","exhibition","y"
"PRG193410130","willc106","PRG","1","4","value","27","2","4","0","0","0","","","","","1","19341013","0","LOS05","PIR","w","exhibition","y"
"PRG193410141","willc106","PRG","1","4","value","27","1","3","0","1","0","","","","","1","19341014","1","LOS05","PIR","w","exhibition","y"
"PRG193410200","willc106","PRG","1","4","value","27","3","2","0","1","0","","","","","1","19341020","0","LOS05","WHK","w","exhibition","y"
"PRG193410211","willc106","PRG","1","4","value","33","0","6","1","2","0","","","","","1","19341021","1","LOS05","WHK","l","exhibition","y"
"PRG193410270","willc106","PRG","1","4","value","27","2","2","0","0","0","","","","","1","19341027","0","LOS05","PIR","w","exhibition","y"
"PRG193410281","willc106","PRG","1","4","value","27","2","4","0","2","0","","","","","1","19341028","1","LOS05","PIR","w","exhibition","y"
"ASW193508110","willc106","ASW","1","6","value","15","0","0","1","0","0","","","","","0","19350811","0","CHI10","ASE","w","allstar","y"
"NY6193509130","willc106","PTC","1","6","value","24","2","5","0","0","0","","","","","1","19350913","0","NYC25","NY6","l","lcs","y"
"NY6193509140","willc106","PTC","1","6","value","24","1","0","0","0","0","","","","","1","19350914","0","PHI17","NY6","l","lcs","y"
"NY6193509150","willc106","PTC","1","6","value","27","3","4","0","0","0","","","","","1","19350915","0","NYC25","NY6","w","lcs","y"
"PTC193509180","willc106","PTC","1","6","value","27","6","1","0","0","0","","","","","1","19350918","0","PIT09","NY6","l","lcs","y"
"PTC193509190","willc106","PTC","1","6","value","27","3","1","0","0","0","","","","","1","19350919","0","PIT09","NY6","w","lcs","y"
"PTC193509200","willc106","PTC","1","6","value","27","5","3","0","0","0","","","","","1","19350920","0","PHI17","NY6","w","lcs","y"
"NY6193509210","willc106","PTC","1","6","value","27","1","3","0","0","0","","","","","1","19350921","0","PHI17","NY6","w","lcs","y"
"PH5193509222","willc106","PTC","1","6","value","27","6","2","2","1","0","","","","","1","19350922","2","NYC16","PH5","w","exhibition","y"
"SHR193510090","willc106","PTC","1","6","value","30","2","6","1","1","0","","","","","1","19351009","0","DAY03","SHR","w","exhibition","y"
"ALM193510250","willc106","PTC","1","6","value","33","0","7","0","0","0","","","","","1","19351025","0","MEX01","ALM","t","exhibition","y"
"ALM193510260","willc106","PTC","1","6","value","24","1","1","0","0","0","","","","","1","19351026","0","MEX01","ALM","l","exhibition","y"
"ALM193510270","willc106","PTC","1","6","value","24","1","3","1","1","0","","","","","1","19351027","0","MEX01","ALM","l","exhibition","y"
"ASW193608230","willc106","ASE","1","6","value","27","1","5","0","0","0","","","","","1","19360823","0","CHI10","ASW","w","allstar","y"
"PTC193609121","willc106","PTC","1","6","value","27","2","2","0","0","0","","","","","1","19360912","1","PIT09","NW2","w","championship","y"
